10048,Chelsea Station,Chelsea,United States,\N,\N,42.395661,-71.034826,50.0,-5,A,\N,station,User
9718,Malbork Railway Station,Malbork,Poland,\N,\N,54.035875,19.04256,49.0,1,E,Europe/Warsaw,station,User
5775,Victoria Regional Airport,Victoria,United States,VCT,KVCT,28.85260009765625,-96.91850280761719,115.0,-6,A,America/Chicago,airport,OurAirports
7781,Baganara Island,Baganara,Guyana,\N,\N,6.343791,-58.591204,38.0,-4,N,America/Guyana,unknown,User
5794,Banja Luka International Airport,Banja Luka,Bosnia and Herzegovina,BNX,LQBK,44.94139862060547,17.297500610351562,400.0,1,E,Europe/Sarajevo,airport,OurAirports
700,Arvika Airport,Arvika,Sweden,\N,ESKV,59.675899505615234,12.639399528503418,237.0,1,E,Europe/Stockholm,airport,OurAirports
6003,Kunsan Air Base,Kunsan,South Korea,KUV,RKJK,35.90380096435547,126.61599731445312,29.0,9,U,Asia/Seoul,airport,OurAirports
10207,Tianjin West Railway Station,Tianjin,China,\N,\N,39.1572,117.1611,23.0,8,U,\N,station,User
9657,Taichung Station,Taichung,Taiwan,\N,\N,24.1369,120.6847,340.0,8,N,Asia/Taipei,station,User
13523,Letung Airport,Jamaja Island,Indonesia,LMU,WIDL,2.964167,105.754444,33.0,7,N,\N,\N,\N
2488,Brigadier Antonio Parodi Airport,Esquel,Argentina,EQS,SAVE,-42.908000946,-71.139503479,2621.0,-3,N,America/Catamarca,airport,OurAirports
544,RAF Lossiemouth,Lossiemouth,United Kingdom,LMO,EGQS,57.7052001953125,-3.339169979095459,42.0,0,E,Europe/London,airport,OurAirports
8545,Chautauqua County-Dunkirk Airport,Dunkirk,United States,DKK,KDKK,42.49330139,-79.27200317,693.0,-5,A,America/New_York,airport,OurAirports
3474,Bisbee Douglas International Airport,Douglas,United States,DUG,KDUG,31.4689998627,-109.603996277,4154.0,-7,A,America/Phoenix,airport,OurAirports
8988,Raton Amtrak,Raton,United States,\N,\N,36.9033,-104.4386,8800.0,-7,A,America/Denver,unknown,User
7556,Donoi Airport,Uliastai,Mongolia,ULZ,ZMDN,47.7093,96.5258,5800.0,8,U,Asia/Ulaanbaatar,airport,OurAirports
7808,Leuterschach BF,Leuterschach,Germany,LES,LEUT,47.75,10.601,1200.0,1,E,Europe/Berlin,station,User
11264,Albion Railway Station Brisbane,Brisbane,Australia,\N,\N,-27.4291,153.0405,47.0,10,N,\N,station,User
10425,Longniddry Railway Station,Longniddry,United Kingdom,\N,\N,55.9763,-2.8884,101.0,0,E,\N,station,User
9783,Stephenville Clark Regional Airport,Stephenville,United States,SEP,KSEP,32.215301513672,-98.177696228027,1321.0,-6,A,America/Chicago,airport,OurAirports
7271,Qualicum Beach Airport,Qualicum Beach,Canada,XQU,\N,49.337222,-124.393889,191.0,-8,A,America/Vancouver,airport,User
13575,Duqm Jaaluni Airport,Duqm,Oman,DQM,OODQ,19.501944,57.634167,364.0,4,N,\N,\N,\N
12603,Rippon VRE Station,Woodbridge,United States,\N,\N,38.6125,-77.253611,30.0,-5,A,\N,\N,\N
12733,Midtown MARTA Station,Atlanta,United States,\N,\N,33.781121,-84.386345,959.0,-5,A,\N,\N,\N
7145,Hollis Seaplane Base,Hollis,United States,HYL,\N,55.481667,-132.646111,0.0,-9,A,America/Anchorage,airport,User
12113,Zollino,Zollino,Italy,\N,\N,40.2007942,18.2381816,246.0,1,E,\N,\N,\N
863,Tzaneen Airport,Tzaneen,South Africa,LTA,FATZ,-23.8243999481,30.329299926799997,1914.0,2,U,Africa/Johannesburg,airport,OurAirports
13471,Longnan Chengzhou Airport,Longnan,China,LNL,ZLLN,33.788,105.797,3707.0,8,N,\N,airport,OurAirports
78,Kamloops Airport,Kamloops,Canada,YKA,CYKA,50.7022018433,-120.444000244,1133.0,-8,A,America/Vancouver,airport,OurAirports
4325,Hammerfest Airport,Hammerfest,Norway,HFT,ENHF,70.679702758789,23.668600082397,266.0,1,E,Europe/Oslo,airport,OurAirports
9542,Coral Bay Airport,Coral Bay,Australia,\N,YCOY,-23.1299991607666,113.7770004272461,5.0,8,O,Australia/Perth,airport,OurAirports
13070,St. Mary's Railway station,St. mary's,Canada,\N,\N,43.2604,-81.1365,100.0,4,A,\N,\N,\N
9048,Velikiye Luki Airport,Velikiye Luki,Russia,VLU,ULOL,56.381099700927734,30.60810089111328,328.0,3,N,Europe/Moscow,airport,OurAirports
12124,Gare de Maintenon,Maintenon,France,\N,\N,48.585418,1.592286,397.0,1,E,\N,\N,\N
13267,Waycross Ware County Airport,Waycross,United States,AYS,KAYS,31.2490997314,-82.39550018310001,142.0,-5,A,\N,airport,OurAirports
4382,Johnston Atoll Airport,Johnston Island,Johnston Atoll,JON,PJON,16.7285995483,-169.533996582,7.0,-10,U,Pacific/Johnston,airport,OurAirports
7802,Koln HBF,Koln,Germany,\N,KOLN,50.9425,6.958056,1000.0,1,E,Europe/Berlin,station,User
2536,Cachimbo Airport,Itaituba,Brazil,\N,SBCC,-9.33393955231,-54.9654006958,1762.0,-3,S,America/Belem,airport,OurAirports
9293,Philipsburg Port,Philipsburg,Netherlands Antilles,\N,\N,18.012868,-63.045242,0.0,-4,N,America/Curacao,port,User
10348,Schwarzenbek Bahnhof,Schwarzenbek,Germany,\N,\N,53.5037,10.485,129.0,1,E,\N,station,User
8244,Caçador Airport,Cacador,Brazil,CFC,SBCD,-26.78840065,-50.9398002625,3376.0,-3,S,America/Sao_Paulo,airport,OurAirports
1668,Alpnach Air Base,Alpnach,Switzerland,\N,LSMA,46.943901,8.28417,1460.0,1,E,Europe/Zurich,airport,OurAirports
5877,Rotuma Airport,Rotuma,Fiji,RTA,NFNR,-12.482500076293945,177.0709991455078,22.0,12,U,Pacific/Fiji,airport,OurAirports
12913,Taishan Guihe Station,New Taipei,Taiwan,\N,\N,25.033167,121.422667,35.0,8,U,\N,\N,\N
6483,Isle of Wight / Sandown Airport,Isle Of Wight,United Kingdom,\N,EGHN,50.653099,-1.18221998,55.0,0,E,Europe/London,airport,OurAirports
12451,Angermunde-Wilmersdorf,Angermunde,Germany,\N,\N,53.111389,13.8925,204.0,1,E,\N,\N,\N
8664,Poplar Bluff Municipal Airport,Poplar Bluff,United States,POF,KPOF,36.773899078369,-90.324897766113,331.0,-6,A,America/Chicago,airport,OurAirports
3740,Cape May County Airport,Wildwood,United States,WWD,KWWD,39.008499145500004,-74.9083023071,23.0,-5,A,America/New_York,airport,OurAirports
3727,Lackland Air Force Base,San Antonio,United States,SKF,KSKF,29.38419914,-98.58110046,691.0,-6,A,America/Chicago,airport,OurAirports
