8467,Flugplatz Punitz,Punitz-Guessing,Austria,\N,LOGG,47.14653,16.316843,950.0,1,E,Europe/Vienna,airport,OurAirports
3965,Gyumri Shirak Airport,Gyumri,Armenia,LWN,UDSG,40.7504005432,43.859298706100006,5000.0,4,E,Asia/Yerevan,airport,OurAirports
3726,Boeing Field King County International Airport,Seattle,United States,BFI,KBFI,47.529998779296875,-122.302001953125,21.0,-8,A,America/Los_Angeles,airport,OurAirports
2842,Higuerote Airport,Higuerote,Venezuela,HGE,SVHG,10.462474,-66.092779,12.0,-4,U,America/Caracas,airport,OurAirports
1835,Licenciado y General Ignacio Lopez Rayon Airport,Uruapan,Mexico,UPN,MMPN,19.396699905395508,-102.03900146484375,5258.0,-6,S,America/Mexico_City,airport,OurAirports
11018,Efogi,Efogi,Papua New Guinea,EFG,AYEF,-9.153806,147.659806,3900.0,10,N,\N,unknown,User
13675,Wellington Ferry Terminal,Wellington,New Zealand,\N,\N,-41.26415699999999,174.78700300000003,0.0,13,U,\N,\N,\N
7447,Enfidha - Zine El Abidine Ben Ali International Airport,Enfidha,Tunisia,NBE,DTNZ,36.075833,10.438611,500.0,1,U,Africa/Tunis,airport,User
13660,Coral Station,Otter Rapids,Canada,\N,\N,50.215344,-81.678118,423.0,-5,A,\N,\N,\N
3998,Palma De Mallorca Airport,Palma de Mallorca,Spain,PMI,LEPA,39.551700592,2.73881006241,27.0,1,E,Europe/Madrid,airport,OurAirports
1796,Abraham González International Airport,Ciudad Juarez,Mexico,CJS,MMCS,31.63610076904297,-106.42900085449219,3904.0,-7,S,America/Mazatlan,airport,OurAirports
7402,Juneau Cruise Pier,Juneau,United States,\N,\N,58.335451,-134.414978,0.0,-9,A,America/Anchorage,unknown,User
742,Linköping City Airport,Linkoeping,Sweden,LPI,ESSL,58.4062004089,15.680500030500001,172.0,1,E,Europe/Stockholm,airport,OurAirports
6128,Mercer County Airport,Bluefield,United States,BLF,KBLF,37.295799255371094,-81.20770263671875,2857.0,-5,A,America/New_York,airport,OurAirports
4144,Taoxian Airport,Shenyang,China,SHE,ZYTX,41.639801025390625,123.48300170898438,198.0,8,U,Asia/Shanghai,airport,OurAirports
3984,Socotra International Airport,Socotra,Yemen,SCT,OYSQ,12.63070011138916,53.905799865722656,146.0,3,U,Asia/Aden,airport,OurAirports
3460,Dillingham Airport,Dillingham,United States,DLG,PADL,59.04470062,-158.5050049,81.0,-9,A,America/Anchorage,airport,OurAirports
8311,Barwick Lafayette Airport,LaFayette,United States,9A5,\N,34.6884792,-85.2903319,777.0,-5,A,America/New_York,airport,User
12147,Haro Railway Station,Haro,Spain,\N,\N,42.583674,-2.849417,1489.0,1,E,\N,\N,\N
11587,San Antonio Caltrain Station,Mountain View,United States,\N,\N,37.407222,-122.106944,45.0,-8,A,\N,station,User
3386,Hangzhou Xiaoshan International Airport,Hangzhou,China,HGH,ZSHC,30.22949981689453,120.43399810791016,23.0,8,U,Asia/Shanghai,airport,OurAirports
11705,Rockville Amtrak Station,Rockville,United States,\N,\N,39.0844971,-77.1482614,0.0,-5,A,\N,station,User
1034,Buta Zega Airport,Buta Zega,Congo (Kinshasa),BZU,FZKJ,2.818350076675415,24.793699264526367,1378.0,2,U,Africa/Lubumbashi,airport,OurAirports
783,Erding Airport,Erding,Germany,\N,ETSE,48.32229995727539,11.948699951171875,1515.0,1,E,Europe/Berlin,airport,OurAirports
3826,Mc Allen Miller International Airport,Mcallen,United States,MFE,KMFE,26.17580032,-98.23860168,107.0,-6,A,America/Chicago,airport,OurAirports
2283,Iwo Jima Airport,Iwojima,Japan,IWO,RJAW,24.784000396728516,141.322998046875,384.0,9,U,Asia/Tokyo,airport,OurAirports
10552,Chiba Station,Chiba,Japan,\N,\N,35.613122,140.113192,22.0,9,U,\N,station,User
232,Sidi Bel Abbes Airport,Sidi Bel Abbes,Algeria,BFW,DAOS,35.1717987061,-0.593275010586,1614.0,1,N,Africa/Algiers,airport,OurAirports
1734,Bălți International Airport,Saltsy,Moldova,BZY,LUBL,47.843056,27.777222,758.0,2,E,Europe/Chisinau,airport,OurAirports
11009,Captain Auguste George Airport,Anegada,British Virgin Islands,NGD,TUPA,18.72719955444336,-64.32969665527344,9.0,-4,U,\N,airport,OurAirports
6046,Camilo Ponce Enriquez Airport,La Toma (Catamayo),Ecuador,LOH,SETM,-3.99589,-79.371902,4056.0,-5,U,America/Guayaquil,airport,OurAirports
258,San Pedro Airport,San Pedro,Cote d'Ivoire,SPY,DISP,4.746719837188721,-6.660820007324219,26.0,0,N,Africa/Abidjan,airport,OurAirports
9575,Milford Station,Milford,United States,\N,\N,41.223231,-73.057647,282.0,-5,A,America/New_York,station,User
3412,Wainwright Air Station,Fort Wainwright,United States,\N,PAWT,70.61340332,-159.8600006,35.0,-9,A,America/Anchorage,airport,OurAirports
9855,Central Azeri,Caspian Sea,Azerbaijan,\N,CENA,40.02,51.27,0.0,4,E,\N,unknown,User
3291,Japura Airport,Rengat,Indonesia,RGT,WIPR,-0.35280799865722656,102.33499908447266,62.0,7,N,Asia/Jakarta,airport,OurAirports
13390,Ukkusissat Heliport,Ukkusissat,Greenland,\N,BGUT,71.0494384946,-51.8900156021,223.0,-3,N,\N,airport,OurAirports
11520,Ereimentau,Ermentau,Kazakhstan,\N,\N,51.623844,73.110451,120.0,5,E,\N,unknown,User
10053,Beverly Farms Station,Beverly,United States,\N,\N,42.561403,-70.812745,50.0,-5,A,\N,station,User
