11007,Ravinia Park Station,Highland Park,United States,\N,\N,42.1580596,-87.7791331,584.0,-6,A,\N,station,User
10882,Dusseldorf Wehrhahn Station,Dusseldorf,Germany,\N,\N,51.229583,6.797722,153.0,1,E,\N,station,User
13589,Edinburgh Airport Tram Station,Edinburgh,United Kingdom,\N,\N,55.947992,-3.36113,102.0,0,E,\N,\N,\N
2986,Migalovo Air Base,Tver,Russia,KLD,UUEM,56.82469940185547,35.7577018737793,469.0,3,N,Europe/Moscow,airport,OurAirports
8089,Flugplatz Hartenholm,Hasenmoor,Germany,\N,EDHM,53.915001,10.035556,108.0,1,E,Europe/Berlin,airport,OurAirports
10437,Darlington Railway Station,Darlington,United Kingdom,\N,\N,54.5209,-1.5464,170.0,0,E,\N,station,User
9956,Princeton Station,Princeton,United States,\N,\N,41.385191,-89.466815,780.0,-6,A,\N,station,User
79,Waterloo Airport,Waterloo,Canada,YKF,CYKF,43.460800170899994,-80.3786010742,1055.0,-5,A,America/Toronto,airport,OurAirports
3643,Rancho Murieta Airport,Rancho Murieta,United States,\N,KRIU,38.48680114746094,-121.10299682617188,141.0,-8,A,America/Los_Angeles,airport,OurAirports
12413,Baruth Mark Railway Station,Baruth Mark,Germany,\N,\N,52.057778,13.511944,186.0,1,E,\N,\N,\N
7097,Marshall Don Hunter Sr Airport,Marshall,United States,MLL,PADM,61.8642997742,-162.026000977,103.0,-9,A,America/Anchorage,airport,OurAirports
6109,Uzhhorod International Airport,Uzhgorod,Ukraine,UDJ,UKLU,48.634300231933594,22.263399124145508,383.0,2,E,Europe/Kiev,airport,OurAirports
6100,Ujae Atoll Airport,Ujae Atoll,Marshall Islands,UJE,UJAP,8.92805957794,165.761993408,29.0,12,U,Pacific/Majuro,airport,OurAirports
2884,Henry E Rohlsen Airport,St. Croix Island,Virgin Islands,STX,TISX,17.701900482177734,-64.79859924316406,74.0,-4,U,America/St_Thomas,airport,OurAirports
9527,Bus,Siem Reap,Cambodia,\N,SMRP,13.361002,103.859543,0.0,7,N,Asia/Phnom_Penh,unknown,User
6422,Connemara Regional Airport,Indreabhan,Ireland,NNR,EICA,53.23030090332031,-9.467780113220215,70.0,0,U,Europe/Dublin,airport,OurAirports
10180,Durham Amtrak Station,Durham,United States,\N,\N,35.9981,-78.9061,404.0,-4,A,\N,station,User
13319,Woltersdorf Rathaus,Woltersdorf,Georgia,\N,\N,52.450259,13.753603,164.0,1,E,\N,\N,\N
8762,Rio Amazonas Airport,Pastaza,Ecuador,PTZ,SESM,-1.5052399635299998,-78.0626983643,3465.0,-5,S,America/Guayaquil,airport,OurAirports
2006,Auckland International Airport,Auckland,New Zealand,AKL,NZAA,-37.008098602299995,174.792007446,23.0,12,Z,Pacific/Auckland,airport,OurAirports
4086,Mae Hong Son Airport,Mae Hong Son,Thailand,HGN,VTCH,19.301300048828125,97.97579956054688,929.0,7,U,Asia/Bangkok,airport,OurAirports
3547,Hickory Regional Airport,Hickory,United States,HKY,KHKY,35.74110031,-81.38950348,1190.0,-5,A,America/New_York,airport,OurAirports
904,Yaoundé Airport,Yaounde,Cameroon,YAO,FKKY,3.8360400199890137,11.523500442504883,2464.0,1,N,Africa/Douala,airport,OurAirports
1829,Xoxocotlán International Airport,Oaxaca,Mexico,OAX,MMOX,16.9999008179,-96.726600647,4989.0,-6,S,America/Mexico_City,airport,OurAirports
13275,Warsaw Chopin Airport Railway Station,Warsaw,Poland,\N,\N,52.172222,20.971944,344.0,1,E,\N,\N,\N
