12372,Herrenkrug Bahnhof,Magdeburg,Germany,\N,\N,52.145752,11.675539,167.0,1,E,\N,\N,\N
4315,Milas Bodrum International Airport,Bodrum,Turkey,BJV,LTFE,37.25059890749999,27.6643009186,21.0,3,E,Europe/Istanbul,airport,OurAirports
10337,Den Haag HS,Den Haag,Netherlands,\N,\N,52.069722,4.321667,23.0,1,E,\N,unknown,User
8784,Lima Allen County Airport,Lima,United States,AOH,KAOH,40.706902,-84.026703,975.0,-5,A,America/New_York,airport,OurAirports
8543,Germack Airport,Geneva,United States,7D9,\N,41.7778322,-80.9039797,820.0,-5,A,America/New_York,airport,User
463,Varkaus Airport,Varkaus,Finland,VRK,EFVR,62.171100616455,27.868600845337,286.0,2,E,Europe/Helsinki,airport,OurAirports
1890,Santa Clara De Guapiles Airport,Santa Clara,Costa Rica,\N,MRSG,10.288299560546875,-83.7135009765625,262.0,-6,U,America/Costa_Rica,airport,OurAirports
10199,Hsinchu Station,Hsinchu,Taiwan,\N,\N,24.802,120.9718,85.0,8,U,\N,station,User
276,Sadiq Abubakar III International Airport,Sokoto,Nigeria,SKO,DNSO,12.916299819946289,5.207190036773682,1010.0,1,N,Africa/Lagos,airport,OurAirports
6301,Moranbah Airport,Moranbah,Australia,MOV,YMRB,-22.057800293,148.07699585,770.0,10,O,Australia/Brisbane,airport,OurAirports
11408,Lehrte Railway Station,Lehrte,Germany,\N,\N,52.376667,9.974444,204.0,1,E,\N,station,User
8026,Fish River Canyon Lodge Airstrip,Fish River Canyon,Namibia,\N,\N,-27.659288,17.837624,3077.0,1,S,Africa/Windhoek,unknown,User
5818,Jabot Airport,Ailinglapalap Atoll,Marshall Islands,JAT,\N,7.45235,168.552,0.0,12,U,Pacific/Majuro,airport,User
4116,Tri-Cities Regional TN/VA Airport,BRISTOL,United States,TRI,KTRI,36.475201,-82.407401,1519.0,-5,A,America/New_York,airport,OurAirports
1080,Ibn Batouta Airport,Tanger,Morocco,TNG,GMTT,35.726898193400004,-5.91689014435,62.0,0,N,Africa/Casablanca,airport,OurAirports
7054,Manistee Co Blacker Airport,Manistee,United States,MBL,KMBL,44.2723999,-86.24690247,621.0,-5,A,America/New_York,airport,OurAirports
11693,MASAI,Masai Mara N.P.,Kenya,\N,\N,-1.41,34.916,2000.0,3,U,\N,unknown,User
707,Kalmar Airport,Kalkmar,Sweden,KLR,ESMQ,56.68550109863281,16.287599563598633,17.0,1,E,Europe/Stockholm,airport,OurAirports
3446,Ernest A. Love Field,Prescott,United States,PRC,KPRC,34.65449905,-112.4199982,5045.0,-7,A,America/Phoenix,airport,OurAirports
6343,Changzhi Airport,Changzhi,China,CIH,ZBCZ,36.247501,113.125999,0.0,8,U,Asia/Shanghai,airport,OurAirports
3743,Four Corners Regional Airport,Farmington,United States,FMN,KFMN,36.741199493399996,-108.230003357,5506.0,-7,A,America/Denver,airport,OurAirports
13643,Helisul IV Heliport,Foz Do Iguacu,Brazil,\N,SSHS,-25.613056182861328,-54.39805603027344,676.0,-3,N,\N,airport,OurAirports
11424,Bitterfeld Bahnhof,Bitterfeld-Wolfen,Germany,\N,\N,51.623546,12.315645,261.0,1,E,\N,station,User
1216,Bilbao Airport,Bilbao,Spain,BIO,LEBB,43.30110168457031,-2.9106099605560303,138.0,1,E,Europe/Madrid,airport,OurAirports
7207,Kotlik Airport,Kotlik,United States,KOT,PFKO,63.0306015015,-163.533004761,15.0,-9,A,America/Anchorage,airport,OurAirports
3693,Ralph Wien Memorial Airport,Kotzebue,United States,OTZ,PAOT,66.88469696,-162.598999,14.0,-9,A,America/Anchorage,airport,OurAirports
9118,Walkersville Train Depot,Walkersville,United States,\N,\N,39.48618333333334,-77.35475,308.0,-5,A,America/New_York,station,User
8651,Khulna Seaplane Landing Site,Khulna,Bangladesh,\N,\N,22.464897,89.351261,0.0,6,N,Asia/Dhaka,airport,User
