7247,St. George Airport,St. George,United States,\N,\N,56.577222,-169.663611,125.0,-9,A,America/Anchorage,airport,User
11655,Karanambo,Karanambo,Guyana,KRM,\N,3.75,-59.3097,295.0,-4,U,\N,unknown,User
2485,Curuzu Cuatia Airport,Curuzu Cuatia,Argentina,UZU,SATU,-29.7706,-57.9789,229.0,-3,N,America/Cordoba,airport,OurAirports
11298,Lichtenberg Station,Berlin,Germany,\N,\N,52.510556,13.496389,127.0,1,E,\N,station,User
7156,Chignik Bay Seaplane Base,Chignik,United States,KBW,\N,56.295556,-158.401398,0.0,-9,A,America/Anchorage,airport,User
3550,George Bush Intercontinental Houston Airport,Houston,United States,IAH,KIAH,29.984399795532227,-95.34140014648438,97.0,-6,A,America/Chicago,airport,OurAirports
10386,Tongluo Station,Tongluo,Taiwan,\N,\N,24.487031,120.786222,508.0,8,U,\N,station,User
7585,Borrego Valley Airport,Borrego Springs,United States,BXS,KBXS,33.2590278,-116.3209722,520.0,-8,A,America/Los_Angeles,airport,User
2560,Rio Galeão – Tom Jobim International Airport,Rio De Janeiro,Brazil,GIG,SBGL,-22.8099994659,-43.2505569458,28.0,-3,S,America/Sao_Paulo,airport,OurAirports
4240,Inuvik Town,Inuvik,Canada,\N,\N,66.3676,-133.7594,200.0,-7,A,America/Edmonton,unknown,User
1239,Son Bonet Airport,Son Bonet,Spain,\N,LESB,39.598899841308594,2.70278000831604,157.0,1,E,Europe/Madrid,airport,OurAirports
5807,JAGS McCartney International Airport,Cockburn Town,Turks and Caicos Islands,GDT,MBGT,21.444499969482422,-71.14230346679688,13.0,-4,U,America/Grand_Turk,airport,OurAirports
12142,Sitges Railway Station,Sitges,Spain,\N,\N,41.239075,1.809672,61.0,1,E,\N,\N,\N
7911,Herrera Airport,Santo Domingo,Dominican Republic,HEX,MDHE,18.4696998596,-69.9693984985,190.0,-4,U,America/Santo_Domingo,airport,OurAirports
9075,Endelave Flyveplads,Endelage,Denmark,\N,EKEL,55.7565,10.2485,15.0,1,E,Europe/Copenhagen,airport,OurAirports
6484,Fort William Heliport,Fort William,United Kingdom,FWM,\N,56.816666,-5.116667,0.0,0,E,Europe/London,airport,User
7070,Dawson Community Airport,Glendive,United States,GDV,KGDV,47.13869858,-104.8069992,2458.0,-7,A,America/Denver,airport,OurAirports
13663,Moose River Station,Moosonee,Canada,\N,\N,50.813386,-81.2942999,100.0,-5,A,\N,\N,\N
3767,Mc Connell Air Force Base,Wichita,United States,IAB,KIAB,37.62189865,-97.26820374,1371.0,-6,A,America/Chicago,airport,OurAirports
8220,Whiteman Airport,Los Angeles,United States,WHP,KWHP,34.2593002319,-118.413002014,1003.0,-8,A,America/Los_Angeles,airport,OurAirports
11678,LOYAL,Loyalty Beach,Australia,\N,\N,-10.5,142.23,10.0,10,U,\N,unknown,User
4021,Billings Logan International Airport,Billings,United States,BIL,KBIL,45.807701110839844,-108.54299926757812,3652.0,-7,A,America/Denver,airport,OurAirports
3076,Dhaka / Hazrat Shahjalal International Airport,Dhaka,Bangladesh,DAC,VGZR,23.843347,90.397783,30.0,6,U,Asia/Dhaka,airport,OurAirports
9418,Auburn Opelika Robert G. Pitts Airport,Auburn,United States,AUO,KAUO,32.61510086,-85.43399811,777.0,-6,A,America/Chicago,airport,OurAirports
2934,Vladivostok International Airport,Vladivostok,Russia,VVO,UHWW,43.39899826049805,132.1479949951172,46.0,10,N,Asia/Vladivostok,airport,OurAirports
3718,Abilene Regional Airport,Abilene,United States,ABI,KABI,32.4113006592,-99.68190002440001,1791.0,-6,A,America/Chicago,airport,OurAirports
2558,Furnas Airport,Alpinopolis,Brazil,\N,SBFU,-20.702800750732422,-46.33530044555664,2413.0,-3,S,America/Sao_Paulo,airport,OurAirports
