9805,Yerbogachen Airport,Yerbogachen,Russia,ERG,UIKE,61.2750015259,108.029998779,400.0,8,N,Asia/Irkutsk,airport,OurAirports
7843,Burswood Park Helipad,Perth,Australia,\N,\N,-31.952,115.859,25.0,8,O,Australia/Perth,unknown,User
9193,Coonabarabran Airport,Coonabarabran,Australia,COJ,YCBB,-31.332500457763672,149.26699829101562,2117.0,10,O,Australia/Sydney,airport,OurAirports
14,Húsavík Airport,Husavik,Iceland,HZK,BIHU,65.952301,-17.426001,48.0,0,N,Atlantic/Reykjavik,airport,OurAirports
7586,Lake Havasu City Airport,Lake Havasu City,United States,HII,KHII,34.571098,-114.358002,783.0,-7,N,America/Phoenix,airport,OurAirports
6872,Miami University Airport,Oxford,United States,OXD,\N,39.5022607,-84.7843814,1040.0,-5,U,America/New_York,airport,User
937,Tôlanaro Airport,Tolagnaro,Madagascar,FTU,FMSD,-25.03809928894043,46.95610046386719,29.0,3,U,Indian/Antananarivo,airport,OurAirports
3510,Vance Air Force Base,Enid,United States,END,KEND,36.339199066199996,-97.9164962769,1307.0,-6,A,America/Chicago,airport,OurAirports
11239,Notohadinegoro,Jember,Indonesia,JBB,\N,-8.241111,113.693889,281.0,7,N,\N,unknown,User
47,Dauphin Barker Airport,Dauphin,Canada,YDN,CYDN,51.100799560546875,-100.052001953125,999.0,-6,A,America/Winnipeg,airport,OurAirports
10783,Kopenick Station,Berlin,Germany,\N,\N,52.458611,13.580833,137.0,1,E,\N,station,User
3576,Miami International Airport,Miami,United States,MIA,KMIA,25.79319953918457,-80.29060363769531,8.0,-5,A,America/New_York,airport,OurAirports
5889,Ahe Airport,Ahe,French Polynesia,AHE,NTHE,-14.428099632263184,-146.2570037841797,11.0,-10,U,Pacific/Tahiti,airport,OurAirports
9397,Waris Airport,Waris-Papua Island,Indonesia,WAR,WAJR,-3.235,140.994,1500.0,9,U,Asia/Jayapura,airport,OurAirports
