5416,Suavanao Airport,Suavanao,Solomon Islands,VAO,AGGV,-7.585559844970703,158.7310028076172,0.0,11,U,Pacific/Guadalcanal,airport,OurAirports
4310,Samjiyon,Samjiyon,South Korea,\N,ZZ04,41.542301,128.243571,4410.0,8,U,Asia/Shanghai,unknown,User
11388,Passo Campolongo,Arabba,Italy,\N,\N,46.516767,11.8825,7014.0,1,E,\N,unknown,User
479,Manchester Woodford Airport,Woodfort,United Kingdom,\N,EGCD,53.3381,-2.14889,295.0,0,E,Europe/London,airport,OurAirports
7227,Caleta Olivia,Caleta Olivia,Argentina,CVI,\N,-46.4333,-67.5333,124.0,-3,N,America/Argentina/Rio_Gallegos,unknown,User
3834,Cannon Air Force Base,Clovis,United States,CVS,KCVS,34.3828010559,-103.321998596,4295.0,-7,A,America/Denver,airport,OurAirports
10116,Bunbury Airport,Bunbury,Australia,BUY,YBUN,-33.378299713134766,115.677001953125,53.0,8,U,\N,airport,OurAirports
665,Trondheim Airport Værnes,Trondheim,Norway,TRD,ENVA,63.4578018,10.9239998,56.0,1,E,Europe/Oslo,airport,OurAirports
66,Hudson Bay Airport,Hudson Bay,Canada,YHB,CYHB,52.8166999817,-102.310997009,1175.0,-6,N,America/Regina,airport,OurAirports
9879,Golden Glades Station,Golden Glades,United States,\N,\N,25.92155,-80.216917,50.0,-5,A,America/New_York,station,User
3422,Bryant Army Heliport,Fort Richardson,United States,FRN,PAFR,61.26639938,-149.6529999,378.0,-9,A,America/Anchorage,airport,OurAirports
12993,Marrakesh Station,Marrakesh,Morocco,\N,\N,31.630961,-8.017261,1529.0,0,E,\N,\N,\N
12502,Gare de Meudon,Meudon,France,\N,\N,48.815,2.240833,306.0,1,E,\N,\N,\N
12793,Wickford Junction MBTA Station,North Kingstown,United States,\N,\N,41.5808,-71.4914,82.0,-5,A,\N,\N,\N
5558,Heide-Büsum Airport,Büsum,Germany,HEI,EDXB,54.153331756600004,8.90166664124,7.0,1,E,Europe/Berlin,airport,OurAirports
8462,Balzers Heliport,Balzers,Switzerland,\N,LSXB,47.0681,9.48111,1585.0,1,E,Europe/Vaduz,airport,OurAirports
1634,Pico Airport,Pico,Portugal,PIX,LPPI,38.554298400878906,-28.441299438476562,109.0,-1,E,Atlantic/Azores,airport,OurAirports
7474,Severo-Evensk Airport,Evensk,Russia,\N,UHMW,61.92166519165039,159.22999572753906,0.0,11,N,Asia/Srednekolymsk,airport,OurAirports
487,Haverfordwest Airport,Haverfordwest,United Kingdom,HAW,EGFE,51.833099365234375,-4.9611101150512695,159.0,0,E,Europe/London,airport,OurAirports
896,Tiko Airport,Tiko,Cameroon,TKC,FKKC,4.08919000626,9.360529899600001,151.0,1,N,Africa/Douala,airport,OurAirports
5649,Nioki Airport,Nioki,Congo (Kinshasa),NIO,FZBI,-2.7174999713897705,17.68470001220703,1043.0,1,N,Africa/Kinshasa,airport,OurAirports
2328,Izumo Airport,Izumo,Japan,IZO,RJOC,35.4136009216,132.88999939,15.0,9,U,Asia/Tokyo,airport,OurAirports
10522,Flughafen U-Bahn,Nuremberg,Germany,\N,\N,49.493889,11.078611,1028.0,1,E,\N,unknown,User
5827,Jaluit Airport,Jabor Jaluit Atoll,Marshall Islands,UIT,N55,5.90924,169.637,4.0,12,U,Pacific/Majuro,airport,User
9918,Gananoque,Gananoque,Canada,\N,\N,44.333,-76.166,230.0,-5,A,\N,unknown,User
94,Natashquan Airport,Natashquan,Canada,YNA,CYNA,50.189998626708984,-61.78919982910156,39.0,-5,A,America/Toronto,airport,OurAirports
1122,Berbera Airport,Berbera,Somalia,BBO,HCMI,10.389200210571289,44.94110107421875,30.0,3,U,Africa/Mogadishu,airport,OurAirports
1256,Nangis-Les Loges Airport,Nangis,France,\N,LFAI,48.59619903564453,3.0067899227142334,428.0,1,E,Europe/Paris,airport,OurAirports
