9215,Bouarfa Airport,Bouarfa,Morocco,UAR,GMFB,32.5143055556,-1.98305555556,3630.0,0,N,Africa/Casablanca,airport,OurAirports
11224,Hanmer Springs,Hanmer Springs,New Zealand,\N,HANM,-42.526315,172.829495,1109.0,10,Z,\N,unknown,User
3205,Tan Son Nhat International Airport,Ho Chi Minh City,Vietnam,SGN,VVTS,10.8187999725,106.652000427,33.0,7,U,Asia/Saigon,airport,OurAirports
5691,Assiut International Airport,Asyut,Egypt,ATZ,HEAT,27.0464992523,31.0119991302,772.0,2,U,Africa/Cairo,airport,OurAirports
9050,Burlington GO Station,Burlington,Canada,\N,\N,43.3408282,-79.8093881,243.0,-5,A,America/Toronto,station,User
6941,Byron Airport,Byron,United States,\N,\N,37.8284,-121.626,79.0,-8,A,America/Los_Angeles,airport,User
10559,Haneda Airport Terminal 2 Station,Tokyo,Japan,\N,\N,35.550849,139.78825,16.0,9,U,\N,airport,User
11498,Alashankou Bole (Bortala) airport,Bole,China,BPL,ZWAX,44.895,82.3,1253.0,8,N,\N,airport,OurAirports
2176,Kuwait International Airport,Kuwait,Kuwait,KWI,OKBK,29.226600646972656,47.96889877319336,206.0,3,U,Asia/Kuwait,airport,OurAirports
12335,Rotterdam Alexander Station,Rotterdam,Netherlands,\N,\N,51.951944,4.552778,0.0,1,E,\N,\N,\N
9702,Gyor Vasutallomas Station,Gyor,Hungary,\N,\N,47.681885,17.634652,390.0,1,E,Europe/Budapest,station,User
9880,Hollywood Station,Hollywood,United States,\N,\N,26.012411,-80.167658,50.0,-5,A,America/New_York,station,User
11102,La Grande/Union County Airport,La Grande,United States,LGD,KLGD,45.2901992798,-118.007003784,2717.0,-7,A,\N,airport,OurAirports
1908,Mariana Grajales Airport,Guantanamo,Cuba,GAO,MUGT,20.08530044555664,-75.1583023071289,56.0,-5,U,America/Havana,airport,OurAirports
12557,Ljusdal Railway Station,Ljusdal,Sweden,\N,\N,61.827125,16.096291,432.0,1,E,\N,\N,\N
9166,Rodby Port,Rodby,Denmark,\N,\N,54.65,11.35,0.0,1,E,Europe/Copenhagen,port,User
1176,Arusha Airport,Arusha,Tanzania,ARK,HTAR,-3.3677899837493896,36.63330078125,4550.0,3,U,Africa/Dar_es_Salaam,airport,OurAirports
11292,Kahemba Airport,Kahemba,Congo (Kinshasa),\N,FZCF,-7.333000183105469,19.017000198364258,3425.0,1,U,\N,airport,OurAirports
7013,Great Bend Municipal Airport,Great Bend,United States,GBD,KGBD,38.3442993164,-98.8591995239,1887.0,-6,A,America/Chicago,airport,OurAirports
8594,All Airports,Tokyo,Japan,TYO,\N,35.689444,139.691667,123.0,9,U,Asia/Tokyo,airport,User
8912,Euston Station,London,United Kingdom,\N,\N,51.5284,-0.1331,89.0,0,E,Europe/London,station,User
10248,Ashford International Railway Station,Ashford,United Kingdom,QDH,\N,51.1436,0.87448,136.0,0,E,\N,station,User
12152,Folsom and The Embarcadero Station,San Francisco,United States,\N,\N,37.79045,-122.38954,11.0,-8,A,\N,\N,\N
2576,Lauro Carneiro de Loyola Airport,Joinville,Brazil,JOI,SBJV,-26.22450065612793,-48.797401428222656,15.0,-3,S,America/Sao_Paulo,airport,OurAirports
10143,Dubai Creek SeaWings Base,Dubai,United Arab Emirates,\N,\N,25.242592,55.331786,0.0,4,U,\N,unknown,User
10427,North Berwick Railway Station,North Berwick,United Kingdom,\N,\N,56.0566,-2.731,78.0,0,E,\N,station,User
9233,Tak Airport,Tak,Thailand,TKT,VTPT,16.895999908447266,99.25330352783203,478.0,7,N,Asia/Bangkok,airport,OurAirports
6721,Point Hope Airport,Point Hope,United States,PHO,PPHO,68.3488,-166.799,12.0,-9,A,America/Anchorage,airport,User
3887,Andi Jemma Airport,Masamba,Indonesia,MXB,WAWM,-2.558039903640747,120.3239974975586,164.0,8,N,Asia/Makassar,airport,OurAirports
83,Chapleau Airport,Chapleau,Canada,YLD,CYLD,47.81999969482422,-83.3467025756836,1470.0,-5,A,America/Toronto,airport,OurAirports
4006,Tweed New Haven Airport,New Haven,United States,HVN,KHVN,41.26369858,-72.88680267,12.0,-5,A,America/New_York,airport,OurAirports
