4371,Naryan Mar Airport,Naryan-Mar,Russia,NNM,ULAM,67.63999938964844,53.12189865112305,36.0,3,N,Europe/Moscow,airport,OurAirports
2772,Yacuiba Airport,Yacuiba,Bolivia,BYC,SLYA,-21.960899353027344,-63.65169906616211,2112.0,-4,U,America/La_Paz,airport,OurAirports
8118,Ormond Beach Municipal Airport,Ormond Beach,United States,\N,KOMN,29.300600051879883,-81.11360168457031,29.0,-5,A,America/New_York,airport,OurAirports
2207,Alama Iqbal International Airport,Lahore,Pakistan,LHE,OPLA,31.5216007232666,74.40360260009766,712.0,5,N,Asia/Karachi,airport,OurAirports
13710,Sjaellands Odde Ferry Terminal,Sjaellands Odde,Denmark,\N,\N,55.97515,11.303791,0.0,-1,E,\N,\N,\N
2623,Senador Petrônio Portela Airport,Teresina,Brazil,THE,SBTE,-5.0599398613,-42.8235015869,219.0,-3,S,America/Fortaleza,airport,OurAirports
8876,Yangzhou Taizhou Airport,Yangzhou,China,YTY,ZSYA,32.5634,119.7198,7.0,8,N,Asia/Shanghai,airport,OurAirports
6121,Igarka Airport,Igarka,Russia,IAA,UOII,67.43720245361328,86.62190246582031,82.0,7,N,Asia/Krasnoyarsk,airport,OurAirports
7483,Vanavara Airport,Vanavara,Russia,\N,UNIW,60.35969924926758,102.3239974975586,892.0,7,N,Asia/Krasnoyarsk,airport,OurAirports
1435,Strasbourg Airport,Strasbourg,France,SXB,LFST,48.538299560546875,7.628230094909668,505.0,1,E,Europe/Paris,airport,OurAirports
4338,Cortez Municipal Airport,Cortez,United States,CEZ,KCEZ,37.3030014038,-108.627998352,5918.0,-7,A,America/Denver,airport,OurAirports
11392,Manitowoc Ferry Terminal,Manitowoc,United States,\N,\N,44.0897108,-87.6535447,0.0,-6,A,\N,port,User
3880,Great Falls International Airport,Great Falls,United States,GTF,KGTF,47.48199844,-111.3710022,3680.0,-7,A,America/Denver,airport,OurAirports
8412,Simmons Army Air Field,Fredericksburg,United States,FBG,KFBG,35.13180161,-78.93669891,244.0,-5,A,America/New_York,airport,OurAirports
13349,San Jose Airport,San Jose,Panama,\N,\N,8.2625,-79.077778,130.0,-5,N,\N,\N,\N
8642,Boipeba,Boipeba Island,Brazil,\N,\N,-13.565589,-38.939241,5.0,-3,S,America/Fortaleza,unknown,User
2321,Hamamatsu Airport,Hamamatsu,Japan,\N,RJNH,34.75019836425781,137.7030029296875,150.0,9,U,Asia/Tokyo,airport,OurAirports
7377,Novo Aripuanã Airport,Novo Aripuana,Brazil,NVP,SWNA,-5.118030071258545,-60.364898681640625,118.0,-4,S,America/Boa_Vista,airport,OurAirports
11489,Yerevan Railway Station,Yerevan,Armenia,\N,\N,40.1553,44.5081,3151.0,4,E,\N,station,User
7393,London Euston Railway Station,London,United Kingdom,\N,\N,51.5284,-0.1331,0.0,0,U,Europe/London,station,User
12084,Haren-Sud Railway Station,Brussels,Belgium,\N,\N,50.890266,4.417552,86.0,1,E,\N,\N,\N
13261,Tel-Aviv Savidor Center,Tel-Aviv,Israel,\N,\N,32.0837295,34.7960063,50.0,2,E,\N,\N,\N
3766,Mineral Wells Airport,Mineral Wells,United States,MWL,KMWL,32.7816009521,-98.0602035522,974.0,-6,A,America/Chicago,airport,OurAirports
13330,Mayfair Station,Chicago,United States,\N,\N,41.9602,-87.7463,616.0,-6,A,\N,\N,\N
10486,West Palm Beach Station,West Palm Beach,United States,\N,\N,26.712311,-80.062297,20.0,-5,A,\N,station,User
868,Virginia Airport,Durban,South Africa,VIR,FAVG,-29.770599365234375,31.058399200439453,20.0,2,U,Africa/Johannesburg,airport,OurAirports
831,Riverside Airport,Malalane,South Africa,LLE,FAMN,-25.4300003052,31.5767002106,1024.0,2,U,Africa/Johannesburg,airport,OurAirports
5436,Vanimo Airport,Vanimo,Papua New Guinea,VAI,AYVN,-2.6926,141.3028,10.0,10,U,Pacific/Port_Moresby,airport,OurAirports
279,Maradi Airport,Maradi,Niger,MFQ,DRRM,13.5024995803833,7.1267499923706055,1240.0,1,N,Africa/Niamey,airport,OurAirports
8422,Palatka Amtrak Station,Palatka,United States,\N,\N,29.649178,-81.640456,16.0,-5,A,America/New_York,station,User
6851,Gogebic Iron County Airport,Ironwood,United States,IWD,\N,46.5274747,-90.1313967,1230.0,-6,U,America/Chicago,airport,User
7244,Klawock Seaplane Base,Klawock,United States,\N,PAQC,55.5546989440918,-133.1020050048828,0.0,-9,A,America/Anchorage,airport,OurAirports
3685,Gerald R. Ford International Airport,Grand Rapids,United States,GRR,KGRR,42.88079834,-85.52279663,794.0,-5,A,America/New_York,airport,OurAirports
6750,Nueva Loja Airport,Lago Agrio,Ecuador,LGQ,SELA,0.093056,-76.8675,980.0,-5,U,America/Guayaquil,airport,User
3180,Ranong Airport,Ranong,Thailand,UNN,VTSR,9.777620315551758,98.58550262451172,57.0,7,U,Asia/Bangkok,airport,OurAirports
3322,Cairns International Airport,Cairns,Australia,CNS,YBCS,-16.885799408,145.755004883,10.0,10,N,Australia/Brisbane,airport,OurAirports
13256,Hefei South railway station,Hefei,China,\N,HFRS,31.798975,117.290311,0.0,8,N,\N,\N,\N
4386,Albert J Ellis Airport,Jacksonville NC,United States,OAJ,KOAJ,34.8292007446,-77.61209869380001,94.0,-5,A,America/New_York,airport,OurAirports
2935,Chita-Kadala Airport,Chita,Russia,HTA,UIAA,52.026299,113.306,2272.0,9,N,Asia/Yakutsk,airport,OurAirports
2184,Al Dhafra Air Base,Abu Dhabi,United Arab Emirates,DHF,OMAM,24.248199462900004,54.547698974599996,77.0,4,U,Asia/Dubai,airport,OurAirports
5498,Grise Fiord Airport,Grise Fiord,Canada,YGZ,CYGZ,76.4261016846,-82.90920257570001,146.0,-5,A,America/Toronto,airport,OurAirports
8552,Harford County Airport,Churchville,United States,0W3,\N,39.5668378,-76.2024028,409.0,-5,A,America/New_York,airport,User
12266,Cologne Sud Railway,Cologne,Germany,\N,\N,50.9275,6.937778,178.0,1,E,\N,\N,\N
1355,Orange-Caritat (BA 115) Air Base,Orange,France,XOG,LFMO,44.140499114990234,4.866720199584961,197.0,1,E,Europe/Paris,airport,OurAirports
12159,Judah and 9th Avenue,San Francisco,United States,\N,\N,37.76218,-122.46618,293.0,-8,A,\N,\N,\N
9733,Bilbao Atxuri Station,Bilbao,Spain,\N,\N,43.2536,-2.9217,62.0,1,E,Europe/Madrid,station,User
1640,Sintra Air Base,Sintra,Portugal,\N,LPST,38.8311,-9.33955,440.0,0,E,Europe/Lisbon,airport,OurAirports
7860,Deputatsky,Deputatsky,Russia,\N,UEVD,69.293,139.5357,951.0,10,N,Asia/Vladivostok,unknown,User
5613,Los Alamitos Army Air Field,Solwesi,Zambia,\N,KSLI,33.79000092,-118.052002,32.0,-8,U,America/Los_Angeles,airport,OurAirports
