11211,Cangapara Airport,Floriano,Brazil,FLB,SNQG,-6.8463897705078125,-43.077301025390625,689.0,-3,N,\N,airport,OurAirports
1485,Tripolis Airport,Tripolis,Greece,\N,LGTP,37.530601501464844,22.403600692749023,2113.0,2,E,Europe/Athens,airport,OurAirports
12746,King TTC Station,Toronto,Canada,\N,\N,43.649167,-79.377778,277.0,-5,A,\N,\N,\N
10749,Meppershall,Meppershall,United Kingdom,\N,MEPP,52.0197,-0.355,100.0,0,E,\N,unknown,User
1675,Lugano Airport,Lugano,Switzerland,LUG,LSZA,46.00429916379999,8.9105796814,915.0,1,E,Europe/Zurich,airport,OurAirports
2062,Bisha Airport,Bisha,Saudi Arabia,BHH,OEBH,19.984399795532227,42.62089920043945,3887.0,3,U,Asia/Riyadh,airport,OurAirports
11267,Central Railway Station,Brisbane,Australia,\N,\N,-27.4659,153.0261,108.0,10,N,\N,station,User
6019,Basco Airport,Basco,Philippines,BSO,RPUO,20.4513,121.980003,291.0,8,N,\N,airport,OurAirports
6488,Ronda Airport,Ronda,Spain,RRA,\N,36.75,-5.166667,2500.0,1,E,Europe/Madrid,airport,User
5561,Nottingham Airport,Nottingham,United Kingdom,NQT,EGBN,52.91999816894531,-1.0791699886322021,138.0,0,E,Europe/London,airport,OurAirports
9684,Gare de Metz-Ville,Metz,France,\N,\N,49.1098,6.1772,573.0,1,E,Europe/Paris,unknown,User
9775,Taximo,Taximo,Russia,\N,UIKG,55.36194,114.93583,1700.0,8,N,Asia/Irkutsk,unknown,User
2278,Hualien Airport,Hualien,Taiwan,HUN,RCYU,24.023099899291992,121.61799621582031,52.0,8,U,Asia/Taipei,airport,OurAirports
7246,Manley Hot Springs Airport,Manley Hot Springs,United States,MLY,PAML,64.99759674069999,-150.643997192,270.0,-9,A,America/Anchorage,airport,OurAirports
9472,Dr AC Wathey Cruise Pier,Philipsburg,Netherlands Antilles,\N,PHBG,18.011475,-63.046401,0.0,-4,N,America/Curacao,unknown,User
7497,Fulton County Airport Brown Field,Atlanta,United States,FTY,KFTY,33.7790985107,-84.5214004517,841.0,-5,A,America/New_York,airport,OurAirports
6387,Tunxi International Airport,Huangshan,China,TXN,ZSTX,29.733299255371094,118.25599670410156,0.0,8,U,Asia/Shanghai,airport,OurAirports
13104,WEIBG,Weiden am See Blaue Gans,Austria,\N,\N,47.918917,16.854028,386.0,1,E,\N,\N,\N
1286,Toulouse-Lasbordes Airport,Toulouse,France,\N,LFCL,43.58610153198242,1.499169945716858,459.0,1,E,Europe/Paris,airport,OurAirports
1899,Carlos Manuel de Cespedes Airport,Bayamo,Cuba,BYM,MUBY,20.396400451660156,-76.62139892578125,203.0,-5,U,America/Havana,airport,OurAirports
9197,Merritt Island Airport,Cocoa,United States,COI,\N,28.3416111,-80.6854722,6.0,-5,A,America/New_York,airport,User
8833,Iosco County Airport,East Tawas,United States,ECA,K6D9,44.312801,-83.422302,606.0,-5,A,America/New_York,airport,OurAirports
12390,SkyTrain Terminal C,Dusseldorf,Germany,\N,\N,51.278217,6.765654,122.0,1,E,\N,\N,\N
12411,Rangsdorf Railway Station,Rangsdorf,Germany,\N,\N,52.294444,13.430278,143.0,1,E,\N,\N,\N
6103,Zaporizhzhia International Airport,Zaporozhye,Ukraine,OZH,UKDE,47.867000579833984,35.31570053100586,373.0,2,E,Europe/Kiev,airport,OurAirports
3558,Meadows Field,Bakersfield,United States,BFL,KBFL,35.43360138,-119.0569992,510.0,-8,A,America/Los_Angeles,airport,OurAirports
457,Sodankyla Airport,Sodankyla,Finland,SOT,EFSO,67.3949966431,26.6191005707,602.0,2,E,Europe/Helsinki,airport,OurAirports
2371,Jinhae Airbase/Airport (G-813/K-10),Chinhae,South Korea,CHF,RKPE,35.140248,128.696229,8.0,9,U,Asia/Seoul,airport,OurAirports
