1738,Gibraltar Airport,Gibraltar,Gibraltar,GIB,LXGB,36.1511993408,-5.3496599197400005,15.0,1,N,Europe/Gibraltar,airport,OurAirports
3806,Charleston Air Force Base-International Airport,Charleston,United States,CHS,KCHS,32.89860153,-80.04049683,46.0,-5,A,America/New_York,airport,OurAirports
2387,Ishigaki Airport,Ishigaki,Japan,ISG,ROIG,24.344499588,124.18699646,93.0,9,U,Asia/Tokyo,airport,OurAirports
3811,Birmingham-Shuttlesworth International Airport,Birmingham,United States,BHM,KBHM,33.56290054,-86.75350189,650.0,-6,A,America/Chicago,airport,OurAirports
9335,Salem Station,Salem,United States,\N,\N,42.5249995,-70.8958333,26.0,-5,A,America/New_York,station,User
10985,Ravinia Station,Highland Park,United States,\N,\N,42.165004,-87.7849665,584.0,-6,A,\N,station,User
8287,Boire Field,Nashua,United States,ASH,KASH,42.7817001343,-71.51480102539999,199.0,-5,A,America/New_York,airport,OurAirports
13022,Harbour (Public) Heliport,Vancouver,Canada,\N,CBC7,49.2868921105,-123.106112257,2.0,-8,A,\N,airport,OurAirports
11117,Harbour,Lisbon,Portugal,\N,\N,38.708865,-9.12638,0.0,0,U,\N,unknown,User
3907,Dabo Airport,Singkep,Indonesia,SIQ,WIDS,-0.47918900847435,104.5790023803711,95.0,7,N,Asia/Jakarta,airport,OurAirports
8939,El Merk,El Merk,Algeria,\N,\N,30.300039,8.160833,0.0,1,U,Africa/Algiers,unknown,User
1026,Mbandaka Airport,Mbandaka,Congo (Kinshasa),MDK,FZEA,0.0226000007242,18.2887001038,1040.0,1,N,Africa/Kinshasa,airport,OurAirports
13732,Judy,North Sea,United Kingdom,\N,JUDY,56.42,2.2,0.0,0,U,\N,\N,\N
9402,Bairnsdale Airport,Bairnsdale,Australia,BSJ,YBNS,-37.88750076293945,147.5679931640625,165.0,10,O,Australia/Hobart,airport,OurAirports
3963,Stepanavan Airport,Stepanavan,Armenia,\N,UDLS,41.048500061,44.337200164799995,4836.0,4,E,Asia/Yerevan,airport,OurAirports
1041,Kamina Base Airport,Kamina Base,Congo (Kinshasa),KMN,FZSA,-8.642020225524902,25.252899169921875,3543.0,2,U,Africa/Lubumbashi,airport,OurAirports
12441,Karstadt Station,Karstadt,Germany,\N,\N,53.16071,11.73876,105.0,1,E,\N,\N,\N
5596,Torsby Airport,Torsby,Sweden,TYF,ESST,60.1576004028,12.991299629199998,393.0,1,E,Europe/Stockholm,airport,OurAirports
5454,Caye Caulker Airport,Caye Caulker,Belize,CUK,\N,17.7347,-88.0325,1.0,-6,U,America/Belize,airport,User
757,Fritzlar Airport,Fritzlar,Germany,FRZ,ETHF,51.1146,9.286,1345.0,1,E,Europe/Berlin,airport,OurAirports
2902,Piarco International Airport,Port-of-spain,Trinidad and Tobago,POS,TTPP,10.595399856567383,-61.33720016479492,58.0,-4,U,America/Port_of_Spain,airport,OurAirports
2690,Santa Rosa International Airport,Santa Rosa,Ecuador,ETR,SERO,-3.441986,-79.996957,20.0,-5,U,America/Guayaquil,airport,OurAirports
12534,Stockholm-Solna Station,Stockholm,Sweden,\N,\N,59.365301,18.009894,59.0,1,E,\N,\N,\N
7741,Casablanca Harbor,Casablanca,Morocco,\N,\N,33.604737,-7.611337,0.0,0,U,Africa/Casablanca,unknown,User
11279,Grunau station,Berlin,Germany,\N,\N,52.4122,13.5746,134.0,1,E,\N,station,User
6476,Mt. Fuji Shizuoka Airport,Shizuoka,Japan,FSZ,RJNS,34.796111,138.189444,433.0,9,N,Asia/Tokyo,airport,User
3817,Sacramento International Airport,Sacramento,United States,SMF,KSMF,38.69540023803711,-121.59100341796875,27.0,-8,A,America/Los_Angeles,airport,OurAirports
6864,Point Roberts Airpark,Point Roberts,United States,1RL,K1RL,48.9797222,-123.0788889,10.0,-8,A,America/Los_Angeles,unknown,User
7304,Fliegerhost,Kaufbeuren,Germany,KFB,\N,47.874,10.6294,680.0,1,U,Europe/Berlin,unknown,User
12811,Palmer Train Depot,Palmer,United States,\N,\N,42.155922,-72.329339,331.0,-5,A,\N,\N,\N
5793,Corvo Airport,Corvo,Portugal,CVU,LPCR,39.671501,-31.1136,0.0,-1,E,Atlantic/Azores,airport,OurAirports
12319,Bad Schwartau Railway Station,Bad Schwartau,Germany,\N,\N,53.916306,10.702687,44.0,1,E,\N,\N,\N
2078,Pump Station 6 Airport,Petroline 6,Saudi Arabia,\N,OEPF,24.71030044555664,44.964500427246094,2530.0,3,U,Asia/Riyadh,airport,OurAirports
9213,Clinic,Saint Marc,Haiti,\N,\N,19.1001,-72.7001,30.0,-5,N,America/Port-au-Prince,unknown,User
5697,Gamal Abdel Nasser Airport,Tobruk,Libya,TOB,HLGN,31.861,23.907,519.0,2,N,Africa/Tripoli,airport,OurAirports
2692,Santo Domingo de Los Colorados Airport,Santo Domingo,Ecuador,\N,SESD,-0.2482219934463501,-79.21440124511719,1714.0,-5,U,America/Guayaquil,airport,OurAirports
8355,Keewaywin Airport,Keewaywin,Canada,KEW,CPV8,52.991100311299995,-92.8364028931,988.0,-6,A,America/Winnipeg,airport,OurAirports
1735,Chişinău International Airport,Chisinau,Moldova,KIV,LUKK,46.92770004272461,28.930999755859375,399.0,2,E,Europe/Chisinau,airport,OurAirports
148,Hall Beach Airport,Hall Beach,Canada,YUX,CYUX,68.77610015869999,-81.2425,30.0,-5,A,America/Toronto,airport,OurAirports
1773,La Laguna Airport,Guanaja,Honduras,GJA,MHNJ,16.4454,-85.906601,49.0,-6,U,America/Tegucigalpa,airport,OurAirports
11152,Depature Bay Ferry Terminal,Nanaimo,Canada,\N,NDEP,49.19305,-123.95427,0.0,-7,A,\N,port,User
2219,Peshawar International Airport,Peshawar,Pakistan,PEW,OPPS,33.993900299072266,71.51460266113281,1158.0,5,N,Asia/Karachi,airport,OurAirports
12710,Santa Clara Station,Miami,United States,\N,\N,25.795833,-80.215278,9.0,-5,A,\N,\N,\N
307,Florennes Air Base,Florennes,Belgium,\N,EBFS,50.2433013916,4.64583015442,935.0,1,E,Europe/Brussels,airport,OurAirports
8148,Tsumeb Airport,Tsumeb,Namibia,TSB,FYTM,-19.26189994812,17.732500076294,4353.0,1,U,Africa/Windhoek,airport,OurAirports
7206,Quinhagak Airport,Quinhagak,United States,KWN,PAQH,59.7551,-161.845,42.0,-9,A,America/Anchorage,airport,OurAirports
12101,Pioltello-Limito Railway Station,Pioltello,Italy,\N,\N,45.486111,9.329444,388.0,1,E,\N,\N,\N
10085,Mineola Station,Mineola,United States,\N,\N,40.740114,-73.641032,50.0,-5,A,\N,station,User
6469,Vilamendhoo,Vilamendhoo,Maldives,\N,\N,3.60965475494316,73.0191098670891,0.0,5,U,Indian/Maldives,unknown,User
6277,Kalbarri Airport,Kalbarri,Australia,KAX,YKBR,-27.692813,114.259169,157.0,8,O,Australia/Perth,airport,OurAirports
3372,Guilin Liangjiang International Airport,Guilin,China,KWL,ZGKL,25.21809959411621,110.03900146484375,570.0,8,U,Asia/Shanghai,airport,OurAirports
6381,Jiujiang Lushan Airport,Jiujiang,China,JIU,ZSJJ,29.476944,115.801111,0.0,8,U,Asia/Shanghai,airport,OurAirports
10022,Reid Hillview,San Jose,United States,\N,\N,37.3328611,-121.8198056,41.0,-10,A,\N,unknown,User
1056,Tenerife South Airport,Tenerife,Spain,TFS,GCTS,28.044500351,-16.5725002289,209.0,0,E,Atlantic/Canary,airport,OurAirports
13392,Sheffield Station,Sheffield,United Kingdom,\N,\N,1.4624,53.3782,10.0,0,E,\N,\N,\N
7439,Gombe Lawanti International Airport,Gombe,Nigeria,\N,\N,9.2575,12.430278,500.0,1,U,Africa/Lagos,airport,User
10467,Heathrow Junction Railway Station,Hillingdon,United Kingdom,\N,\N,51.5033,-0.4491,105.0,0,E,\N,station,User
9947,Rochester Station,Rochester,United States,\N,\N,43.163411,-77.608057,505.0,-5,A,\N,station,User
11121,Morris Canal Basin,New Jersey,United States,\N,\N,40.710581,-74.044429,0.0,-5,U,\N,unknown,User
10879,Dusseldorf-Unterrath Station,Dusseldorf,Germany,\N,\N,51.277056,6.788667,140.0,1,E,\N,station,User
11699,Martorell Central Station,Martorell,Spain,\N,\N,41.479216,1.924994,188.0,1,E,\N,station,User
5462,Colville Lake Airport,Colville Lake,Canada,YCK,CEB3,67.0392,-126.08,850.0,-7,A,America/Edmonton,airport,OurAirports
7816,Krzesiny Military Air Base,Poznan,Poland,\N,EPKS,52.3316993713,16.9664001465,265.0,1,E,Europe/Warsaw,airport,OurAirports
2221,Quetta International Airport,Quetta,Pakistan,UET,OPQT,30.251399993896484,66.93779754638672,5267.0,5,N,Asia/Karachi,airport,OurAirports
