11363,Gare de Montbeliard,Montbeliard,France,\N,\N,47.510823,6.800961,1048.0,1,E,\N,unknown,User
13216,Diomede Heliport,Diomede,United States,DIO,\N,65.7583,-168.9537111,20.0,-9,A,\N,\N,\N
4074,Honiara International Airport,Honiara,Solomon Islands,HIR,AGGH,-9.4280004501343,160.05499267578,28.0,11,U,Pacific/Guadalcanal,airport,OurAirports
8137,Red Bluff Municipal Airport,Red Bluff,United States,RBL,KRBL,40.1506996155,-122.251998901,352.0,-8,A,America/Los_Angeles,airport,OurAirports
10910,Erskineville Railway Station,Erskineville,Australia,\N,\N,-33.900986,151.185261,65.0,10,O,\N,station,User
6472,Aaa,Aaa,Maldives,\N,\N,73.9,3.222,0.0,5,U,\N,unknown,User
10050,Swampscott Railroad Depot,Swampscott,United States,\N,\N,42.473739,-70.922036,50.0,-5,A,\N,station,User
691,Gothenburg City Airport,Gothenborg,Sweden,GSE,ESGP,57.77470016479492,11.870400428771973,59.0,1,E,Europe/Stockholm,airport,OurAirports
5497,Gillam Airport,Gillam,Canada,YGX,CYGX,56.35749816894531,-94.71060180664062,476.0,-6,A,America/Winnipeg,airport,OurAirports
388,Hof-Plauen Airport,Hof,Germany,HOQ,EDQM,50.288612365722656,11.856389045715332,1959.0,1,E,Europe/Berlin,airport,OurAirports
2627,Tiriós Airport,Obidos Tirios,Brazil,\N,SBTS,2.22347,-55.946098,1127.0,-3,S,America/Belem,airport,OurAirports
1104,Maio Airport,Maio,Cape Verde,MMO,GVMA,15.155900001525879,-23.213699340820312,36.0,-1,U,Atlantic/Cape_Verde,airport,OurAirports
5665,Osvaldo Vieira International Airport,Bissau,Guinea-Bissau,OXB,GGOV,11.894800186157227,-15.65369987487793,129.0,0,N,Africa/Bissau,airport,OurAirports
9096,Glen Innes Airport,Glen Innes,Australia,GLI,YGLI,-29.674999237060547,151.68899536132812,3433.0,10,O,Australia/Sydney,airport,OurAirports
3696,South Arkansas Regional At Goodwin Field,El Dorado,United States,ELD,KELD,33.22100067138672,-92.81330108642578,277.0,-6,A,America/Chicago,airport,OurAirports
431,Kauhava Airport,Kauhava,Finland,KAU,EFKA,63.127102,23.051399,151.0,2,E,Europe/Helsinki,airport,OurAirports
10517,Zurich Airport Railway Station,Kloten,Switzerland,\N,\N,47.450278,8.562222,1407.0,1,E,\N,airport,User
1320,Metz-Nancy-Lorraine Airport,Metz,France,ETZ,LFJL,48.9821014404,6.25131988525,870.0,1,E,Europe/Paris,airport,OurAirports
1665,Geneva Cointrin International Airport,Geneva,Switzerland,GVA,LSGG,46.23809814453125,6.108950138092041,1411.0,1,E,Europe/Paris,airport,OurAirports
8159,Crocodile Camp Air Strip,Tsavo East,Kenya,\N,\N,-3.0764,39.2428,0.0,3,U,Africa/Nairobi,airport,User
5782,Île d'Yeu Airport,Île d'Yeu,France,IDY,LFEY,46.71860122680664,-2.3911099433898926,79.0,1,E,Europe/Paris,airport,OurAirports
9311,Gannan Xiahe Airport,Xiahe city,China,GXH,ZLXH,34.8105,102.6447,10510.0,8,N,Asia/Shanghai,airport,OurAirports
9459,Susquehanna Trailways Terminal,Williamsport,United States,\N,WSPT,41.239395,-77.000245,518.0,-5,A,America/New_York,unknown,User
9353,Brooks Camp,Brooks Camp,United States,\N,\N,58.556539,-155.777311,100.0,-9,A,America/Anchorage,unknown,User
4053,EuroAirport Basel-Mulhouse-Freiburg,Basel,Switzerland,\N,\N,47.59,7.529167,885.0,1,E,Europe/Paris,airport,User
12721,Wilkie D. Ferguson Jr. Metromover Station,Miami,United States,\N,\N,25.778611,-80.195278,10.0,-5,A,\N,\N,\N
7085,Astoria Regional Airport,Astoria,United States,AST,KAST,46.158000946,-123.878997803,15.0,-8,A,America/Los_Angeles,airport,OurAirports
3163,Lampang Airport,Lampang,Thailand,LPT,VTCL,18.27090072631836,99.50420379638672,811.0,7,U,Asia/Bangkok,airport,OurAirports
4009,Joe Foss Field Airport,Sioux Falls,United States,FSD,KFSD,43.582000732400004,-96.741897583,1429.0,-6,A,America/Chicago,airport,OurAirports
1279,Périgueux-Bassillac Airport,Perigueux,France,PGX,LFBX,45.19810104370117,0.815555989742279,328.0,1,E,Europe/Paris,airport,OurAirports
2254,Chuuk International Airport,Chuuk,Micronesia,TKK,PTKK,7.461870193481445,151.84300231933594,11.0,10,U,Pacific/Truk,airport,OurAirports
8022,Firenze Santa Maria Novella,Florence,Italy,ZMS,\N,43.7766651171349,11.2480175237426,159.0,1,E,Europe/Rome,unknown,User
12672,Marion County Brown Field,Jasper,United States,APT,KAPT,35.060699,-85.585297,641.0,-5,A,\N,airport,OurAirports
11636,Dinhard,Dinhard,Switzerland,\N,\N,47.5593,8.763,1424.0,2,E,\N,unknown,User
8174,Friday Harbor Seaplane Base,Friday Harbor,United States,FBS,\N,48.537222,-123.009722,0.0,-8,A,America/Los_Angeles,airport,User
12423,Tsuga Station,Chiba,Japan,\N,\N,35.6361,140.149183,102.0,9,U,\N,\N,\N
6908,Brest Airport,Brest,Belarus,BQT,UMBB,52.108299,23.8981,468.0,3,E,Europe/Minsk,airport,OurAirports
7334,Moengo Airstrip,Moengo,Suriname,MOJ,SMMO,5.6076,-54.4003,49.0,-3,U,America/Paramaribo,airport,OurAirports
1612,Salzburg Airport,Salzburg,Austria,SZG,LOWS,47.793300628699996,13.0043001175,1411.0,1,E,Europe/Vienna,airport,OurAirports
1388,Villacoublay-Vélizy (BA 107) Air Base,Villacoublay,France,VIY,LFPV,48.7741667,2.1916667,584.0,1,E,Europe/Paris,airport,OurAirports
12757,Fulton St. Station,New York,United States,\N,\N,40.710206,-74.007744,30.0,-5,A,\N,\N,\N
6291,Laverton Airport,Laverton,Australia,LVO,YLTN,-28.61359977722168,122.42400360107422,1530.0,8,O,Australia/Perth,airport,OurAirports
2370,Jeju International Airport,Cheju,South Korea,CJU,RKPC,33.51129913330078,126.49299621582031,118.0,9,U,Asia/Seoul,airport,OurAirports
10719,Tung Chung Station,Hong Kong,Hong Kong,\N,\N,22.2893,113.9416,100.0,8,U,\N,station,User
2638,Eurico de Aguiar Salles Airport,Vitoria,Brazil,VIX,SBVT,-20.258057,-40.286388,11.0,-3,S,America/Sao_Paulo,airport,OurAirports
10439,Thirsk Railway Station,Thirsk,United Kingdom,\N,\N,54.22824,-1.37262,108.0,0,E,\N,station,User
493,Plymouth City Airport,Plymouth,United Kingdom,PLH,EGHD,50.422798,-4.10583,476.0,0,E,Europe/London,airport,OurAirports
2834,Oscar Machado Zuluaga Airport,Caracas,Venezuela,\N,SVCS,10.286110877990723,-66.81610870361328,2145.0,-4,U,America/Caracas,airport,OurAirports
12352,Gare de Champagney,Champagney,France,\N,\N,47.703105,6.701183,1275.0,1,E,\N,\N,\N
13218,Moscow Passazhirskaya railway station,Moscow,Russia,\N,MORP,55.776111,37.655278,0.0,2,E,\N,\N,\N
11165,Hot Air Safaris Base,Talek,Kenya,\N,\N,-1.459589,35.226384,5150.0,3,N,\N,airport,User
2496,Piloto Civil N. Fernández Airport,Rio Gallegos,Argentina,RGL,SAWG,-51.6089,-69.3126,61.0,-3,N,America/Argentina/Rio_Gallegos,airport,OurAirports
12732,North Avenue MARTA Station,Atlanta,United States,\N,\N,33.771712,-84.386699,1005.0,-5,A,\N,\N,\N
13286,Warszawa Zwirki i Wigury Railway Station,Warsaw,Poland,\N,\N,52.193056,20.981111,354.0,1,E,\N,\N,\N
8020,Wien Westbahnhof,Vienna,Austria,\N,\N,48.1965754250116,16.3374911611023,675.0,1,E,Europe/Vienna,station,User
