6131,Laughlin-Bullhead Intl,Bullhead,United States,IFP,IFP,35.1574,-114.56,695.0,-7,A,America/Phoenix,unknown,User
3678,St Louis Lambert International Airport,St. Louis,United States,STL,KSTL,38.748697,-90.370003,618.0,-6,A,America/Chicago,airport,OurAirports
7080,Lemhi County Airport,Salmon,United States,SMN,KSMN,45.1237983704,-113.880996704,4043.0,-7,A,America/Denver,airport,OurAirports
5848,Tobias Bolanos International Airport,San Jose,Costa Rica,SYQ,MRPV,9.957050323486328,-84.13980102539062,3287.0,-6,U,America/Costa_Rica,airport,OurAirports
3271,Tawau Airport,Tawau,Malaysia,TWU,WBKW,4.320159912109375,118.12799835205078,57.0,8,N,Asia/Kuala_Lumpur,airport,OurAirports
8627,Taoyuan Air Base,Taoyuan,Taiwan,\N,RCGM,25.05660057067871,121.2442626953125,144.0,8,U,Asia/Taipei,airport,OurAirports
9456,Clinton Bus Stop,Clinton,United States,\N,CLTN,43.048889,-75.380278,604.0,-5,A,America/New_York,unknown,User
9002,Menindee Airport,Menindee,Australia,\N,YMED,-32.36669921875,142.40499877929688,0.0,10,O,Australia/Sydney,airport,OurAirports
10072,St. James Station,St. James,United States,\N,\N,40.88216,-73.15951,50.0,-5,A,\N,station,User
1670,Emmen Air Base,Emmen,Switzerland,EML,LSME,47.092444,8.305184,1400.0,1,E,Europe/Zurich,airport,OurAirports
1211,Albacete-Los Llanos Airport,Albacete,Spain,ABC,LEAB,38.9485015869,-1.8635200262099998,2302.0,1,E,Europe/Madrid,airport,OurAirports
1696,Kayseri Erkilet Airport,Kayseri,Turkey,ASR,LTAU,38.770401001,35.4953994751,3463.0,3,E,Europe/Istanbul,airport,OurAirports
1337,Saint-Yan Airport,St.-yan,France,SYT,LFLN,46.412498474121094,4.0132598876953125,796.0,1,E,Europe/Paris,airport,OurAirports
8585,Frankfurt Oder Hbf,Frankfurt Oder,Germany,ZFR,\N,52.336944,14.547222,177.0,1,E,Europe/Berlin,station,User
2658,Cañal Bajo Carlos - Hott Siebert Airport,Osorno,Chile,ZOS,SCJO,-40.61119842529297,-73.06099700927734,187.0,-4,S,America/Santiago,airport,OurAirports
10992,North Chicago Station,North Chicago,United States,\N,\N,42.328615,-87.8391331,700.0,-6,A,\N,station,User
13205,Roedbyhavn,Roedbyhavn,Denmark,\N,\N,54.653601,11.352007,0.0,1,E,\N,\N,\N
1054,Gran Canaria Airport,Gran Canaria,Spain,LPA,GCLP,27.931900024414062,-15.38659954071045,78.0,0,E,Atlantic/Canary,airport,OurAirports
8709,Busia Airport,Busia,Kenya,\N,HKBA,0.4570850133895874,34.130279541015625,3989.0,3,U,Africa/Nairobi,airport,OurAirports
12440,Klein Warnow Station,Klein Warnow,Germany,\N,\N,53.23642,11.6634,117.0,1,E,\N,\N,\N
7095,Kwethluk Airport,Kwethluk,United States,KWT,PFKW,60.790298461899994,-161.444000244,25.0,-9,A,America/Anchorage,airport,OurAirports
10633,Ratchaprarop Station,Bangkok,Thailand,\N,\N,13.7548,100.543,31.0,7,U,\N,station,User
9072,Stein,Stein,Germany,\N,\N,49.406324,11.003054,984.0,1,E,Europe/Berlin,unknown,User
4271,St Cloud Regional Airport,Saint Cloud,United States,STC,KSTC,45.546600341796875,-94.05989837646484,1031.0,-6,A,America/Chicago,airport,OurAirports
12203,Showajima Station,Tokyo,Japan,\N,\N,35.5704,139.7499,22.0,9,U,\N,\N,\N
756,Rheine Bentlage Air Base,Rheine-brentlange,Germany,\N,ETHE,52.291199,7.387,129.0,1,E,Europe/Berlin,airport,OurAirports
13139,Taos Regional Airport,Taos,United States,TSM,KSKX,36.45819855,-105.6719971,7095.0,-6,A,\N,airport,OurAirports
6096,Moyo Airport,Moyo,Uganda,OYG,\N,3.633,31.75,0.0,3,U,Africa/Kampala,airport,User
11702,Opapimiskan Lake Airport,Musselwhite Mine,Canada,YBS,CKM8,52.6067008972,-90.3768997192,1023.0,-5,A,\N,airport,OurAirports
11703,Monistrol de Montserrat,Monistrol de Montserrat,Spain,\N,\N,41.608889,1.841944,589.0,1,E,\N,unknown,User
1910,Frank Pais International Airport,Holguin,Cuba,HOG,MUHG,20.785600662231445,-76.31510162353516,361.0,-5,U,America/Havana,airport,OurAirports
10298,Grasmere Staten Island Railway Station,New York,United States,\N,\N,40.60347,-74.08378,89.0,-5,A,\N,station,User
