9781,Wiley Post Airport,Oklahoma City,United States,PWA,KPWA,35.53419876,-97.64710236,1300.0,-6,A,America/Chicago,airport,OurAirports
11611,Lozovaja,Lozovaja,Ukraine,\N,\N,48.890273,36.318923,215.0,3,E,\N,unknown,User
638,Kristiansand Airport,Kristiansand,Norway,KRS,ENCN,58.204201,8.08537,57.0,1,E,Europe/Oslo,airport,OurAirports
7220,Wainwright Airport,Wainwright,United States,AIN,PAWI,70.6380004883,-159.994995117,41.0,-9,A,America/Anchorage,airport,OurAirports
1968,Hihifo Airport,Wallis,Wallis and Futuna,WLS,NLWW,-13.2383003235,-176.199005127,79.0,12,U,Pacific/Wallis,airport,OurAirports
1604,Ramon Air Base,Ramon,Israel,MIP,LLRM,30.776100158691406,34.66669845581055,2126.0,2,E,Asia/Jerusalem,airport,OurAirports
8495,Monroe Municipal Airport,Monroe,United States,\N,KEFT,42.614898681640625,-89.59040069580078,1086.0,-6,A,America/Chicago,airport,OurAirports
2079,Pump Station 10 Airport,Petroline 10,Saudi Arabia,\N,OEPJ,24.1072998046875,41.0359992980957,2840.0,3,U,Asia/Riyadh,airport,OurAirports
2461,Domingo Faustino Sarmiento Airport,San Julian,Argentina,UAQ,SANU,-31.571501,-68.418198,1958.0,-3,N,America/Argentina/San_Juan,airport,OurAirports
5798,Kahramanmaraş Airport,Kahramanmaras,Turkey,KCM,LTCN,37.5388259888,36.9535217285,1723.0,3,E,Europe/Istanbul,airport,OurAirports
9220,Madoogali Seaplane Dock,Alifu Atoll,Maldives,\N,\N,4.0956,72.753439,2.0,5,N,Indian/Maldives,airport,User
3881,Youngstown Warren Regional Airport,Youngstown,United States,YNG,KYNG,41.26070023,-80.67910004,1192.0,-5,A,America/New_York,airport,OurAirports
2661,Teniente Rodolfo Marsh Martin Base,Isla Rey Jorge,Antarctica,TNM,SCRM,-62.1907997131,-58.9866981506,147.0,12,U,Antarctica/South_Pole,airport,OurAirports
5960,Gustavus Airport,Gustavus,United States,GST,PAGS,58.4253006,-135.7070007,35.0,-9,A,America/Anchorage,airport,OurAirports
11272,Murray Bridge Airport,Murray Bridge,Australia,\N,YMBD,-35.06669998168945,139.2270050048828,55.0,10,O,\N,airport,OurAirports
6233,Nunukan Airport,Nunukan-Nunukan Island,Indonesia,NNX,WRLF,4.13333333333,117.666666667,30.0,8,N,Asia/Makassar,airport,OurAirports
12095,Dicka,DICKA,United States,DIC,DICK,37.789,-122.43,0.0,0,A,\N,\N,\N
3989,Erbil International Airport,Erbil,Iraq,EBL,ORER,36.23759841918945,43.963199615478516,1341.0,3,U,Asia/Baghdad,airport,OurAirports
11094,Bay City Municipal Airport,Bay City,United States,BBC,KBYY,28.9733009338,-95.8635025024,45.0,-5,A,\N,airport,OurAirports
9771,Cacoal Airport,Cacoal,Brazil,OAL,SSKW,-11.496,-61.4508,778.0,-4,N,America/Boa_Vista,airport,OurAirports
2317,Okierabu Airport,Okierabu,Japan,OKE,RJKB,27.4255008698,128.701004028,101.0,9,U,Asia/Tokyo,airport,OurAirports
13169,Bridgeport Station,Richmond,Canada,\N,\N,49.1955291,-123.1282365,90.0,-8,A,\N,\N,\N
8295,Northeast Alabama Regional Airport,Gadsden,United States,GAD,KGAD,33.972599,-86.088996,569.0,-6,A,America/Chicago,airport,OurAirports
9061,Mar-Kuel,Mar-Kuel,Russia,\N,UHHK,57.2712,132.314,200.0,10,N,Asia/Vladivostok,unknown,User
8381,Prince Abdul Majeed Airport,Al-Ula,Saudi Arabia,ULH,OEAO,26.636718,37.908018,2047.0,3,N,Asia/Riyadh,airport,User
10775,Gare de Versailles-Chantiers,Versailles,France,\N,\N,48.795833,2.136111,445.0,1,E,\N,unknown,User
12108,Tasman Glacier,Mt. Cook,New Zealand,\N,\N,-43.569905,170.235678,4070.0,12,Z,\N,\N,\N
782,Büchel Air Base,Buechel,Germany,\N,ETSB,50.1738014221,7.06333017349,1568.0,1,E,Europe/Berlin,airport,OurAirports
8487,Holesovice,Praha,Czech Republic,XYJ,\N,50.11,14.439444,616.0,1,E,Europe/Prague,unknown,User
5924,Dawadmi Domestic Airport,Dawadmi,Saudi Arabia,\N,OEDW,24.5,44.400001525878906,3429.0,3,U,Asia/Riyadh,airport,OurAirports
12769,50th St. IRT Broadway 7th Ave Line Station,New York,United States,\N,\N,40.761,-73.984,57.0,-5,A,\N,\N,\N
864,Prince Mangosuthu Buthelezi Airport,Ulundi,South Africa,ULD,FAUL,-28.3206005096,31.4165000916,1720.0,2,U,Africa/Johannesburg,airport,OurAirports
10915,Bardwell Park Railway Station,Bardwell Park,Australia,\N,\N,-33.931622,151.124803,47.0,10,O,\N,station,User
1842,Ponciano Arriaga International Airport,San Luis Potosi,Mexico,SLP,MMSP,22.254299163800003,-100.930999756,6035.0,-6,S,America/Mexico_City,airport,OurAirports
4318,University Park Airport,State College Pennsylvania,United States,SCE,KUNV,40.8493003845,-77.84870147710001,1239.0,-5,A,America/New_York,airport,OurAirports
9534,Algerciras Port,Algerciras,Spain,\N,\N,36.136,-5.435,0.0,1,E,Europe/Madrid,port,User
8571,North Sea,FPSO Anasuria,United Kingdom,\N,ANAS,57.1524,0.0483,0.0,0,U,\N,unknown,User
7309,Charlotte Amalie Harbor Seaplane Base,Charlotte Amalie,Virgin Islands,SPB,VI22,18.338600158691406,-64.9406967163086,0.0,-4,A,America/St_Thomas,airport,OurAirports
10042,Jamaica Station,New York,United States,\N,\N,40.699683,-73.807903,50.0,-5,A,\N,station,User
3295,Kluang Airport,Kluang,Malaysia,\N,WMAP,2.04138994217,103.306999207,150.0,8,N,Asia/Kuala_Lumpur,airport,OurAirports
7531,Maturacá Airport,Maturaca,Brazil,\N,SWMK,0.6282690167427063,-66.11509704589844,354.0,-4,S,America/Boa_Vista,airport,OurAirports
6030,Lago Argentino Airport,El Calafate,Argentina,ING,SAWA,-50.336102,-72.248596,732.0,-3,N,America/Argentina/Rio_Gallegos,airport,OurAirports
3264,Limbang Airport,Limbang,Malaysia,LMN,WBGJ,4.808300018310547,115.01000213623047,14.0,8,N,Asia/Kuala_Lumpur,airport,OurAirports
11337,Rose Bay Airport,Sydney,Australia,RSE,\N,-33.8666667,151.2666667,0.0,10,O,\N,airport,User
6888,Dusseldorf Hauptbahnhof,Dusseldorf,Germany,QDU,\N,51.220278,6.792778,125.0,1,E,Europe/Berlin,station,User
2756,Vanguardia Airport,Villavicencio,Colombia,VVC,SKVV,4.16787,-73.6138,1394.0,-5,U,America/Bogota,airport,OurAirports
9704,Lukang,Lukang,Taiwan,\N,\N,24.05,120.4333,10.0,8,N,Asia/Taipei,unknown,User
8230,Saint-Laurent-du-Maroni Airport,Saint-Laurent-du-Maroni,French Guiana,LDX,SOOM,5.48306,-54.034401,16.0,-3,S,America/Cayenne,airport,OurAirports
12947,Quito City old UIO,Quito,Ecuador,\N,\N,-0.1450389,-78.4897111,9233.0,-5,U,\N,\N,\N
13368,Kullorsuaq Heliport,Kullorsuaq,Greenland,\N,BGKQ,74.5780498288,-57.226828336699995,148.0,-3,N,\N,airport,OurAirports
11459,Guilin North Railway Station,Guilin,China,\N,\N,25.331553,110.297404,526.0,8,U,\N,station,User
8385,Roma Street Railway Station,Brisbane,Australia,\N,\N,-27.4666667,-153.0166667,100.0,10,N,\N,station,User
9514,Ferry Terminal,Valdez,United States,\N,VLDZ,61.123976,-146.365309,0.0,-9,A,America/Anchorage,port,User
607,Aarhus Airport,Aarhus,Denmark,AAR,EKAH,56.2999992371,10.619000434899998,82.0,1,E,Europe/Copenhagen,airport,OurAirports
9683,Kosice Railway Station,Kosice,Slovakia,\N,\N,48.7225,21.2681,676.0,1,E,Europe/Bratislava,station,User
2806,Cadete FAP Guillermo Del Castillo Paredes Airport,Tarapoto,Peru,TPP,SPST,-6.508739948272705,-76.37319946289062,869.0,-5,U,America/Lima,airport,OurAirports
3803,Willow Grove Naval Air Station/Joint Reserve Base,Willow Grove,United States,NXX,KNXX,40.19979858,-75.14820099,358.0,-5,A,America/New_York,airport,OurAirports
9149,Americana Airport,Americana,Brazil,\N,SDAI,-22.755800247192383,-47.26940155029297,2085.0,-3,S,America/Sao_Paulo,airport,OurAirports
12909,Guoshanlu Station,Tianjin,China,\N,\N,39.154452,117.305516,19.0,8,U,\N,\N,\N
4037,Central Illinois Regional Airport at Bloomington-Normal,Bloomington,United States,BMI,KBMI,40.47710037,-88.91590118,871.0,-6,A,America/Chicago,airport,OurAirports
