7316,Essen Railway,Essen,Germany,ZES,\N,51.451389,7.013889,200.0,1,U,Europe/Berlin,station,User
8482,Grabtsevo Airport,Kaluga,Russia,KLF,UUBC,54.5499992371,36.3666687012,656.0,3,N,Europe/Moscow,airport,OurAirports
9533,Cowra Airport,Chatsworth,United States,CWT,YCWR,-33.84469985961914,148.6490020751953,966.0,10,A,Australia/Sydney,airport,OurAirports
430,Jyvaskyla Airport,Jyvaskyla,Finland,JYV,EFJY,62.399501800537,25.678300857544,459.0,2,E,Europe/Helsinki,airport,OurAirports
12126,Gare de la Loupe,La Loupe,France,\N,\N,48.473902,1.010882,684.0,1,E,\N,\N,\N
1397,Besançon-La Vèze Airport,Besancon-la-veze,France,\N,LFQM,47.2066,6.083681,1271.0,1,E,Europe/Paris,airport,OurAirports
9001,Ivanhoe Airport,Ivanhoe,Australia,\N,YIVO,-32.88330078125,144.30999755859375,330.0,10,O,Australia/Sydney,airport,OurAirports
846,Potchefstroom Airport,Potchefstroom,South Africa,PCF,FAPS,-26.670999527,27.0818996429,4520.0,2,U,Africa/Johannesburg,airport,OurAirports
6930,Locarno Airport,Locarno,Switzerland,ZJI,LSZL,46.160800933800004,8.87860965729,650.0,1,E,Europe/Zurich,airport,OurAirports
1672,Meiringen Airport,Meiringen,Switzerland,\N,LSMM,46.74330139160156,8.109999656677246,1895.0,1,E,Europe/Zurich,airport,OurAirports
2857,Palmarito Airport,Palmarito,Venezuela,PTM,SVPT,7.566669940948486,-70.18329620361328,347.0,-4,U,America/Caracas,airport,OurAirports
11093,Lampasas Airport,Lampasas,United States,\N,KLZZ,31.106199264526367,-98.1958999633789,1215.0,-5,A,\N,airport,OurAirports
12345,Zentralfriedhof Station,Vienna,Austria,\N,\N,48.154443,16.425864,587.0,1,E,\N,\N,\N
8575,North Sea,Clyde,United Kingdom,\N,CLY1,56.45,2.2833,0.0,0,U,\N,unknown,User
9240,Kawartha Lakes (Lindsay) Airport,Lindsay,Canada,\N,CNF4,44.3647,-78.783897,882.0,-5,A,America/Toronto,airport,OurAirports
2939,Boryspil International Airport,Kiev,Ukraine,KBP,UKBB,50.345001220703125,30.894699096679688,427.0,2,E,Europe/Kiev,airport,OurAirports
458,Tampere-Pirkkala Airport,Tampere,Finland,TMP,EFTP,61.414100646973,23.604400634766,390.0,2,E,Europe/Helsinki,airport,OurAirports
2360,Yokota Air Base,Yokota,Japan,OKO,RJTY,35.74850082397461,139.34800720214844,463.0,9,U,Asia/Tokyo,airport,OurAirports
12197,Juso Osaka Station,Osaka,Japan,\N,\N,34.719892,135.482792,11.0,9,U,\N,\N,\N
511,Brough Airport,Brough,United Kingdom,\N,EGNB,53.7197,-0.566333,12.0,0,E,Europe/London,airport,OurAirports
8117,Crisp County Cordele Airport,Cordele,United States,\N,KCKF,31.98880005,-83.77390289,310.0,-5,A,America/New_York,airport,OurAirports
9700,Kaposvar Vasutallomas Station,Kaposvar,Hungary,\N,\N,46.352691,17.7947,502.0,1,E,Europe/Budapest,station,User
7250,Fox Harbour Airport,Fox Harbour,Canada,\N,\N,45.87,-63.461111,62.0,-4,A,America/Halifax,airport,User
12511,Essen-Steele Station,Essen,Germany,\N,\N,51.450278,7.075833,219.0,1,E,\N,\N,\N
3859,New Castle Airport,Wilmington,United States,ILG,KILG,39.67869949,-75.60649872,80.0,-5,A,America/New_York,airport,OurAirports
8813,Duxford Aerodrome,Duxford,United Kingdom,QFO,EGSU,52.090801,0.131944,125.0,0,E,Europe/London,airport,OurAirports
5698,Mitiga Airport,Tripoli,Libya,MJI,HLLM,32.894100189208984,13.276000022888184,36.0,2,N,Africa/Tripoli,airport,OurAirports
883,Maya-Maya Airport,Brazzaville,Congo (Brazzaville),BZV,FCBB,-4.251699924468994,15.253000259399414,1048.0,1,N,Africa/Brazzaville,airport,OurAirports
8280,Norwood Memorial Airport,Norwood,United States,OWD,KOWD,42.1904983521,-71.1728973389,49.0,-5,A,America/New_York,airport,OurAirports
12412,Zossen Railway Station,Zossen,Germany,\N,\N,52.218611,13.438611,134.0,1,E,\N,\N,\N
12561,Langsele Railway Station,Langsele,Sweden,\N,\N,63.176575,17.067179,324.0,1,E,\N,\N,\N
1070,Angads Airport,Oujda,Morocco,OUD,GMFO,34.787200927734375,-1.92399001121521,1535.0,0,N,Africa/Casablanca,airport,OurAirports
5514,Chapais Airport,Chibougamau,Canada,YMT,CYMT,49.77190017700195,-74.5280990600586,1270.0,-5,A,America/Toronto,airport,OurAirports
1499,Amendola Air Base,Amendola,Italy,\N,LIBA,41.541401,15.7181,183.0,1,E,Europe/Rome,airport,OurAirports
923,Arrachart Airport,Antsiranana,Madagascar,DIE,FMNA,-12.34939956665039,49.29169845581055,374.0,3,U,Indian/Antananarivo,airport,OurAirports
13097,Cascade Heliport,Kobok,Indonesia,\N,WA98,47.512346,-120.488691,860.0,9,U,\N,airport,OurAirports
1422,Saint-Nazaire-Montoir Airport,St.-nazaire,France,SNR,LFRZ,47.3105556,-2.1566667,13.0,1,E,Europe/Paris,airport,OurAirports
480,Royal Marines Base Chivenor Airport,Chivenor,United Kingdom,\N,EGDC,51.08720016479492,-4.1503400802612305,27.0,0,E,Europe/London,airport,OurAirports
9972,San Bruno Station,San Bruno,United States,\N,\N,37.631106,-122.412018,40.0,-8,A,\N,station,User
10707,West Footscray Railway Station,Footscray,Australia,\N,\N,-37.8018,144.8853,94.0,10,O,\N,station,User
9853,Toowoomba Wellcamp Airport,Toowoomba,Australia,WTB,YBWW,-27.558332,151.793335,1509.0,10,N,Australia/Brisbane,airport,OurAirports
1767,La Aurora Airport,Guatemala City,Guatemala,GUA,MGGT,14.58329963684082,-90.52749633789062,4952.0,-6,U,America/Guatemala,airport,OurAirports
10845,Shizuoka Station,Shizuoka,Japan,\N,\N,34.971667,138.388889,89.0,9,N,\N,station,User
1335,Lyon Saint-Exupéry Airport,Lyon,France,LYS,LFLL,45.725556,5.081111,821.0,1,E,Europe/Paris,airport,OurAirports
12075,Binhai Railway Station,Tianjin,China,\N,\N,39.080556,117.611667,3.0,8,N,\N,\N,\N
6457,Kenmore Air Harbor Seaplane Base,Seattle,United States,LKE,KW55,47.629,-122.339,14.0,-8,A,America/Los_Angeles,airport,User
5440,Paamiut Heliport,Paamiut,Greenland,JFR,BGFH,61.9921989441,-49.6624984741,63.0,-3,E,America/Godthab,airport,OurAirports
1021,Ndolo Airport,Kinshasa,Congo (Kinshasa),NLO,FZAB,-4.32666015625,15.327500343323,915.0,1,N,Africa/Kinshasa,airport,OurAirports
3692,Elmendorf Air Force Base,Anchorage,United States,EDF,PAED,61.250999450683594,-149.8070068359375,212.0,-9,A,America/Anchorage,airport,OurAirports
2985,Sheremetyevo International Airport,Moscow,Russia,SVO,UUEE,55.972599,37.4146,622.0,3,N,Europe/Moscow,airport,OurAirports
2212,Moenjodaro Airport,Moenjodaro,Pakistan,MJD,OPMJ,27.3351993560791,68.14309692382812,154.0,5,N,Asia/Karachi,airport,OurAirports
325,Riesa-Göhlis Airport,Riesa,Germany,IES,EDAU,51.2936096191,13.3561105728,322.0,1,E,Europe/Berlin,airport,OurAirports
2260,Pingtung South Airport,Pingtung,Taiwan,\N,RCDC,22.672399520874023,120.46199798583984,78.0,8,U,Asia/Taipei,airport,OurAirports
10036,Mount Laurel Greyhound Station,Mount Laurel,United States,\N,\N,39.931846,-74.957483,40.0,-5,A,\N,station,User
12625,CDGVAL Terminal 1 Station,Tremblay-en-France,France,\N,\N,49.013515,2.541928,325.0,1,E,\N,\N,\N
7754,Marseille Cruise Terminal,Marseille,France,\N,\N,43.343969,5.333025,0.0,1,E,Europe/Paris,unknown,User
3457,Wichita Eisenhower National Airport,Wichita,United States,ICT,KICT,37.649899,-97.433098,1333.0,-6,A,America/Chicago,airport,OurAirports
1552,Siena-Ampugnano Airport,Siena,Italy,SAY,LIQS,43.256302,11.255,634.0,1,E,Europe/Rome,airport,OurAirports
12708,Earlington Heights Station,Miami,United States,\N,\N,25.8125,-80.23,10.0,-5,A,\N,\N,\N
8052,Prospect Creek Airport,Prospect Creek,United States,PPC,PAPR,66.814102172852,-150.64399719238,1095.0,-9,A,America/Anchorage,airport,OurAirports
9836,Serengeti South Airfield,Serengeti South,Tanzania,\N,HTST,-2.457931,34.82171,1000.0,3,N,Africa/Dar_es_Salaam,unknown,User
9698,Port of Valparaiso,Valparaiso,Chile,\N,\N,-33.032677,-71.591849,0.0,-4,S,America/Santiago,unknown,User
10365,Plaza de los Virreyes Station,Buenos Aires,Argentina,\N,\N,-34.64306,-58.461635,36.0,-3,U,\N,station,User
2233,Zhob Airport,Zhob,Pakistan,PZH,OPZB,31.358400344848633,69.4636001586914,4728.0,5,N,Asia/Karachi,airport,OurAirports
11280,Zeuthen Station,Zeuthen,Germany,\N,\N,52.3486,13.6274,123.0,1,E,\N,station,User
8389,Melbourne Southern Cross Railway Station,Melbourne,Australia,\N,\N,-37.8181602,144.9533883,111.0,10,O,Australia/Hobart,station,User
