3793,Southwest Florida International Airport,Fort Myers,United States,RSW,KRSW,26.53619956970215,-81.75520324707031,30.0,-5,A,America/New_York,airport,OurAirports
1803,Ensenada International Airport,Ensenada,Mexico,ESE,MMES,31.7953,-116.602997,66.0,-8,S,America/Tijuana,airport,OurAirports
11536,Sljudjanka,Sljudjanka,Russia,\N,\N,51.658993,103.723694,356.0,8,U,\N,unknown,User
7343,Codela Airport,Guapiles,Costa Rica,\N,MRCA,10.4139995575,-85.0916976929,328.0,-6,U,America/Costa_Rica,airport,OurAirports
6882,Tyonek Airport,Tyonek,United States,TYE,\N,61.076667,-151.138056,110.0,-9,A,America/Anchorage,airport,User
13028,Venezia Santa Lucia railway station,Venice,Italy,\N,VENS,45.440833,12.320833,8.0,1,E,\N,\N,\N
1114,Gonder Airport,Gondar,Ethiopia,GDQ,HAGN,12.51990032196045,37.433998107910156,6449.0,3,U,Africa/Addis_Ababa,airport,OurAirports
2860,Santa Elena de Uairen Airport,Santa Ana De Uairen,Venezuela,SNV,SVSE,4.554999828338623,-61.150001525878906,2938.0,-4,U,America/Caracas,airport,OurAirports
8292,Cartersville Airport,Cartersville,United States,\N,KVPC,34.12310028076172,-84.84870147705078,759.0,-5,A,America/New_York,airport,OurAirports
10149,Witberg Tswalu Airport,Dedeben,South Africa,\N,FATW,-27.204999923706055,22.48189926147461,3921.0,2,N,\N,airport,OurAirports
204,CFB Greenwood,Greenwood,Canada,YZX,CYZX,44.98440170288086,-64.91690063476562,92.0,-4,A,America/Halifax,airport,OurAirports
1063,Roberts International Airport,Monrovia,Liberia,ROB,GLRB,6.233789920806885,-10.362299919128418,31.0,0,N,Africa/Monrovia,airport,OurAirports
13009,Vogtareuth Airport,Vogtareuth,Germany,\N,EDNV,47.946109771728516,12.20472240447998,1535.0,1,E,\N,airport,OurAirports
8051,Lake Hood Seaplane Base,Anchorage,United States,\N,PALH,61.18000030517578,-149.9720001220703,71.0,-9,A,America/Anchorage,airport,OurAirports
13196,LUX,LUX South Ari Atoll,Maldives,\N,\N,3.4987,72.8962,0.0,0,U,\N,\N,\N
9525,Ferry Dock,Bainbridge Island,United States,\N,BAIN,47.622237,-122.509362,0.0,-8,A,America/Los_Angeles,port,User
9883,Cypress Creek Station,Fort Lauderdale,United States,\N,\N,26.201194,-80.150369,50.0,-5,A,America/New_York,station,User
8557,Port Bucyrus-Crawford County Airport,Bucyrus,United States,17G,\N,40.7815556,-82.9748056,1003.0,-5,A,America/New_York,airport,User
8263,Kai Tak International Airport,Hong Kong,Hong Kong,\N,\N,22.3177,114.202,30.0,8,U,Asia/Hong_Kong,airport,User
835,Nylstroom Airfield,Nylstroom,South Africa,\N,FANY,-24.686100006103516,28.434900283813477,3900.0,2,U,Africa/Johannesburg,airport,OurAirports
2428,Guiuan Airport,Guiuan,Philippines,\N,RPVG,11.0354995728,125.741996765,7.0,8,N,Asia/Manila,airport,OurAirports
452,Rantasalmi Airport,Rantasalmi,Finland,\N,EFRN,62.0654983521,28.3565006256,292.0,2,E,Europe/Helsinki,airport,OurAirports
7411,Lucapa Airport,Lucapa,Angola,LBZ,FNLK,-8.445727348330001,20.7320861816,3029.0,1,U,Africa/Luanda,airport,OurAirports
10339,Rotterdam Zuid,Rotterdam,Netherlands,\N,\N,51.9035,4.51,22.0,1,E,\N,unknown,User
3798,Homestead ARB Airport,Homestead,United States,HST,KHST,25.48859978,-80.38359833,5.0,-5,A,America/New_York,airport,OurAirports
11620,Kupjansk,Kupjansk,Ukraine,\N,\N,49.709535,37.60896,145.0,3,E,\N,unknown,User
11579,Novgorod-na-Volhove,Novgorod Velikiy,Russia,\N,\N,58.527093,31.253314,58.0,3,N,\N,unknown,User
8208,Ittoqqortoormiit Heliport,Ittoqqortoormiit,Greenland,OBY,BGSC,70.4882288244,-21.971679925900002,238.0,-1,U,America/Scoresbysund,airport,OurAirports
586,Eelde Airport,Groningen,Netherlands,GRQ,EHGG,53.1197013855,6.57944011688,17.0,1,E,Europe/Amsterdam,airport,OurAirports
7266,Rainbow Lake Airport,Rainbow Lake,Canada,YOP,CYOP,58.49140167236328,-119.40799713134766,1759.0,-7,A,America/Edmonton,airport,OurAirports
2819,Anaco Airport,Anaco,Venezuela,AAO,SVAN,9.430225372314453,-64.4707260131836,721.0,-4,U,America/Caracas,airport,OurAirports
3612,Southeast Texas Regional Airport,Beaumont,United States,BPT,KBPT,29.9507999420166,-94.02069854736328,15.0,-6,A,America/Chicago,airport,OurAirports
9238,Markham Airport,Markham,Canada,\N,CNU8,43.93579864501953,-79.26219940185547,807.0,-5,A,America/Toronto,airport,OurAirports
7110,Minto Airport,Minto,United States,MNT,\N,65.143611,-149.37,460.0,-9,A,America/Anchorage,airport,User
1035,Bukavu Kavumu Airport,Bukavu/kavumu,Congo (Kinshasa),BKY,FZMA,-2.3089799880981445,28.808799743652344,5643.0,2,U,Africa/Lubumbashi,airport,OurAirports
9208,Boat,Hati,Haiti,\N,\N,19.15,-73.0,0.0,-5,N,America/Port-au-Prince,unknown,User
8866,Ust-Nera Airport,Ust-Nera,Russia,USR,UEMT,64.550003051758,143.11500549316,1805.0,10,N,Asia/Vladivostok,airport,OurAirports
12510,Essen-Frohnhausen Station,Essen,Germany,\N,\N,51.455,6.965278,253.0,1,E,\N,\N,\N
4286,Wilkes Barre Scranton International Airport,Scranton,United States,AVP,KAVP,41.338500976599995,-75.72339630130001,962.0,-5,A,America/New_York,airport,OurAirports
10311,Gare de Champagne-Ardenne TGV,Reims,France,XIZ,\N,49.215,3.993889,274.0,1,E,\N,unknown,User
7064,Dickinson Theodore Roosevelt Regional Airport,Dickinson,United States,DIK,KDIK,46.7974014282,-102.802001953,2592.0,-7,A,America/Denver,airport,OurAirports
5910,Uléi Airport,Ambryn Island,Vanuatu,ULB,NVSU,-16.3297,168.3011,170.0,11,U,Pacific/Efate,airport,OurAirports
13235,Tampa Bus Station,Tampa,United States,\N,\N,27.9518729,-82.4563818,10.0,-5,A,\N,\N,\N
8735,Pomalaa,Pomalaa,Indonesia,PUM,\N,-4.183333,121.61667,0.0,8,N,Asia/Makassar,unknown,User
7588,Douglas Municipal Airport,Douglas,United States,DGL,KDGL,31.3425998688,-109.505996704,4173.0,-7,N,America/Phoenix,airport,OurAirports
2836,Capitán Manuel Ríos Airbase,Carrizal,Venezuela,\N,SVCZ,9.372650146484375,-66.92279815673828,595.0,-4,U,America/Caracas,airport,OurAirports
9094,Thorny Bush Game Lodge Airport,Hoedspruit,South Africa,\N,\N,-24.414722,31.165001,1900.0,2,U,Africa/Johannesburg,airport,User
7642,Tasiilaq Heliport,Angmagssalik,Greenland,\N,BGAM,65.612296,-37.618335,24.0,-3,U,America/Godthab,airport,OurAirports
566,RAF Dishforth,Dishforth,United Kingdom,\N,EGXD,54.1371994019,-1.42025005817,117.0,0,E,Europe/London,airport,OurAirports
1074,Mohammed V International Airport,Casablanca,Morocco,CMN,GMMN,33.36750030517578,-7.589970111846924,656.0,0,N,Africa/Casablanca,airport,OurAirports
11064,TEST,TSST,Switzerland,\N,\N,47.251384,8.956672,258.0,1,U,\N,unknown,User
11547,Bambu,Bambu,Papua New Guinea,BCP,\N,-5.8636111,146.4925,6790.0,10,N,\N,unknown,User
10417,Motherwell Railway Station,Motherwell,United Kingdom,\N,\N,55.79157,-3.994208,273.0,0,E,\N,station,User
6493,La Rochelle-Île de Ré Airport,La Rochelle,France,LRH,LFBH,46.17919921875,-1.1952799558639526,74.0,1,E,Europe/Paris,airport,OurAirports
9951,Hudson Amtrak Station,Hudson,United States,\N,\N,42.253891,-73.797729,420.0,-5,A,\N,station,User
7468,Inishmaan Aerodrome,Inishmaan,Ireland,IIA,EIMN,53.09299850463867,-9.568059921264648,15.0,0,U,Europe/Dublin,airport,OurAirports
1473,Araxos Airport,Patras,Greece,GPA,LGRX,38.1511,21.4256,46.0,2,E,Europe/Athens,airport,OurAirports
220,Rabah Bitat Airport,Annaba,Algeria,AAE,DABB,36.822201,7.809174,16.0,1,N,Africa/Algiers,airport,OurAirports
11238,Osaka Station,Osaka,Japan,\N,OSAK,34.701908,135.494978,0.0,9,N,\N,station,User
13652,Ravenna Railway Station,Ravenna,Italy,\N,\N,44.41896999999999,12.207859999999982,1.0,1,E,\N,\N,\N
8199,Nightmute Airport,Nightmute,United States,NME,PAGT,60.471000671387,-164.70100402832,4.0,-9,A,America/Anchorage,airport,OurAirports
4209,Porto Seguro Airport,Porto Seguro,Brazil,BPS,SBPS,-16.438601,-39.080898,168.0,-3,S,America/Fortaleza,airport,OurAirports
8890,Kawama Airport,Kawama,Cuba,VRO,MUKW,23.1240005493,-81.3015975952,16.0,-5,U,America/Havana,airport,OurAirports
7515,Fort Jefferson,Fort Jefferson - Dry Tortugas,United States,RBN,\N,24.61667,-82.86667,0.0,-5,A,America/New_York,unknown,User
13459,Adado Airport,Adado,Somalia,AAD,\N,6.095833,46.6375,1001.0,3,N,\N,\N,\N
