6834,Great Barrier Aerodrome,Claris,New Zealand,GBZ,NZGB,-36.24140167236328,175.4720001220703,20.0,12,Z,Pacific/Auckland,airport,OurAirports
4114,Mid Ohio Valley Regional Airport,PARKERSBURG,United States,PKB,KPKB,39.34510040283203,-81.43920135498047,858.0,-5,A,America/New_York,airport,OurAirports
11401,Sultan Bantilan Airport,Toli-Toli,Indonesia,TLI,WAMI,1.123428,120.793658,40.0,8,U,\N,airport,OurAirports
13447,Impfondo Airport,Impfondo,Congo (Brazzaville),ION,FCOI,1.6169999837875366,18.066999435424805,1099.0,1,N,\N,airport,OurAirports
7833,Volkel AB,Volkel,Netherlands,UDE,\N,51.656389,5.708611,72.0,1,E,Europe/Amsterdam,unknown,User
2748,Simón Bolívar International Airport,Santa Marta,Colombia,SMR,SKSM,11.1196,-74.2306,22.0,-5,U,America/Bogota,airport,OurAirports
10049,Central Square - Lynn Station,Lynn,United States,\N,\N,42.462293,-70.947794,50.0,-5,A,\N,station,User
7021,Ankeny Regional Airport,Ankeny,United States,\N,KIKV,41.69139862060547,-93.56639862060547,910.0,-6,A,America/Chicago,airport,OurAirports
2535,Cascavel Airport,Cascavel,Brazil,CAC,SBCA,-25.0002994537,-53.500801086399996,2473.0,-3,S,America/Sao_Paulo,airport,OurAirports
11458,Kahiltna Glacier Base Camp Airstrip,Denali NP,United States,\N,\N,62.966667,-151.166667,7200.0,-9,A,\N,unknown,User
8,Godthaab / Nuuk Airport,Godthaab,Greenland,GOH,BGGH,64.19090271,-51.6781005859,283.0,-3,E,America/Godthab,airport,OurAirports
2707,Las Flores Airport,El Banco,Colombia,ELB,SKBC,9.04554,-73.9749,111.0,-5,U,America/Bogota,airport,OurAirports
9235,Meedhuffushi Seaplane dock,Meedhuffushi Island,Maldives,\N,\N,3.003899,73.000696,0.0,5,U,Indian/Maldives,airport,User
3639,Greater Kankakee Airport,Kankakee,United States,IKK,KIKK,41.07139968869999,-87.8462982178,630.0,-6,A,America/Chicago,airport,OurAirports
753,[Duplicate] Giebelstadt Army Air Field,Giebelstadt,Germany,GHF,ETEU,49.648101806599996,9.966489791870002,980.0,1,E,Europe/Berlin,airport,OurAirports
12744,Dundas TTC Station,Toronto,Canada,\N,\N,43.656389,-79.380833,306.0,-5,A,\N,\N,\N
12666,Wiesloch-Walldorf Bahnhof,Wiesloch-Walldorf,Germany,\N,\N,49.290909,8.664104,369.0,1,E,\N,\N,\N
6239,Badu Island Airport,Badu Island,Australia,BDD,YBAU,-10.149999618499999,142.1734,14.0,10,O,Australia/Brisbane,airport,OurAirports
1159,Ras Lanuf Oil Airport,Ras Lanouf V 40,Libya,\N,HLNF,30.5,18.52720069885254,42.0,2,N,Africa/Tripoli,airport,OurAirports
6788,Vieques Airport,Vieques Island,Puerto Rico,VQS,TJCG,18.115800857500002,-65.4226989746,19.0,-4,U,America/Puerto_Rico,airport,OurAirports
9361,Railway Station,Naushki,Russia,\N,\N,50.3827,106.1056,1975.0,8,N,Asia/Irkutsk,station,User
8915,Guangzhou Railway Station,Guangzhou,China,\N,\N,23.151343,113.252073,19.0,8,N,Asia/Shanghai,station,User
9155,Kolosovka,Kolosovka,Russia,\N,\N,56.2752,73.3641,100.0,6,N,Asia/Omsk,unknown,User
8676,Karlsruhe,Karlsruhe,Germany,\N,\N,49.0135,8.4044,377.0,1,E,Europe/Berlin,unknown,User
119,Comox Airport,Comox,Canada,YQQ,CYQQ,49.71080017089844,-124.88700103759766,84.0,-8,A,America/Vancouver,airport,OurAirports
6853,Wausau Downtown Airport,Wausau,United States,AUW,KAUW,44.9262008667,-89.6266021729,1201.0,-6,U,America/Chicago,airport,OurAirports
9788,Mesquite Metro Airport,Misquite,United States,\N,KHQZ,32.74700164794922,-96.53040313720703,447.0,-6,A,America/Chicago,airport,OurAirports
7,Narsarsuaq Airport,Narssarssuaq,Greenland,UAK,BGBW,61.1604995728,-45.4259986877,112.0,-3,E,America/Godthab,airport,OurAirports
2353,Iruma Air Base,Iruma,Japan,\N,RJTJ,35.84189987182617,139.41099548339844,295.0,9,U,Asia/Tokyo,airport,OurAirports
515,Humberside Airport,Humberside,United Kingdom,HUY,EGNJ,53.57440185546875,-0.350832998752594,121.0,0,E,Europe/London,airport,OurAirports
7361,Juan H White Airport,Caucasia,Colombia,CAQ,SKCU,7.96847,-75.1985,174.0,-5,U,America/Bogota,airport,OurAirports
9313,Komandoo,Komandoo,Maldives,\N,\N,5.494003,73.424183,0.0,5,N,Indian/Maldives,unknown,User
8922,Train Station,Aranyaprathet,Thailand,\N,\N,13.4058,102.311,150.0,7,N,Asia/Bangkok,station,User
7584,Los Alamos Airport,Los Alamos,United States,LAM,KLAM,35.8797988892,-106.268997192,7171.0,-7,A,America/Denver,airport,OurAirports
484,RNAS Culdrose,Culdrose,United Kingdom,\N,EGDR,50.08610153198242,-5.255710124969482,267.0,0,E,Europe/London,airport,OurAirports
9593,Poznan Glowny,Poznan,Poland,\N,\N,52.4017,16.9117,384.0,1,E,Europe/Warsaw,unknown,User
10723,Elsenthal Grafe Airport,Elsenthal,Germany,\N,EDNF,48.8224983215332,13.367500305175781,1417.0,1,E,\N,airport,OurAirports
3860,Unalaska Airport,Unalaska,United States,DUT,PADU,53.900100708,-166.544006348,22.0,-9,A,America/Anchorage,airport,OurAirports
1250,Vigo Airport,Vigo,Spain,VGO,LEVX,42.2318000793457,-8.62677001953125,856.0,1,E,Europe/Madrid,airport,OurAirports
11184,Saint Johns Sea Port on Antigua,Saint Johns,Antigua and Barbuda,\N,JOHN,17.120521,-61.846624,0.0,-4,A,\N,port,User
1688,Antalya International Airport,Antalya,Turkey,AYT,LTAI,36.898701,30.800501,177.0,3,E,Europe/Istanbul,airport,OurAirports
3657,Emanuel County Airport,Santa Barbara,United States,\N,KSBO,32.609100341796875,-82.36990356445312,327.0,-5,A,America/New_York,airport,OurAirports
10178,Thun Airport,Thun,Switzerland,\N,LSZW,46.756401062,7.60056018829,1837.0,1,E,\N,airport,OurAirports
8402,Marmul,Marmul,Oman,OMM,OONR,18.133333,55.266666,900.0,4,N,Asia/Muscat,unknown,User
10595,Embarcadero Station,San Francisco,United States,\N,\N,37.793056,-122.397222,9.0,-8,A,\N,station,User
2912,Manas International Airport,Bishkek,Kyrgyzstan,FRU,UAFM,43.0612983704,74.4776000977,2058.0,6,U,Asia/Bishkek,airport,OurAirports
1306,Brienne-le-Château Airport,Brienne-le Chateau,France,\N,LFFN,48.4297981262207,4.48222017288208,381.0,1,E,Europe/Paris,airport,OurAirports
1974,Fangatau Airport,Fangatau,French Polynesia,FGU,NTGB,-15.819899559020996,-140.88699340820312,9.0,-10,U,Pacific/Tahiti,airport,OurAirports
754,Bückeburg Air Base,Brueckeburg,Germany,\N,ETHB,52.2785,9.08217,230.0,1,E,Europe/Berlin,airport,OurAirports
8691,Akeno Airport,Akeno,Japan,\N,RJOE,34.53329849243164,136.6719970703125,20.0,9,U,Asia/Tokyo,airport,OurAirports
11480,Finlyandsky,St. Petersburg,Russia,FVS,\N,59.955556,30.356667,10.0,3,U,\N,unknown,User
10557,Narita Airport Terminal 2 Station,Narita,Japan,\N,\N,35.772967,140.387639,138.0,9,U,\N,airport,User
6097,Komsomolsk-on-Amur Airport,Komsomolsk-on-Amur,Russia,KXK,UHKK,50.409000396728516,136.9340057373047,92.0,10,N,Asia/Vladivostok,airport,OurAirports
12600,Woodbridge VRE Station,Woodbridge,United States,\N,\N,38.659167,-77.248056,60.0,-5,A,\N,\N,\N
10743,Simi Valley Train Station,Simi Valley,United States,\N,\N,34.270556,-118.694722,768.0,-8,A,\N,station,User
10733,Xujiahui Station,Shanghai,China,\N,\N,31.19454,121.4379,43.0,8,U,\N,station,User
6260,Coen Airport,Coen,Australia,CUQ,YCOE,-13.761133,143.113311,532.0,10,O,Australia/Brisbane,airport,OurAirports
13394,Matlock Station,Matlock,United Kingdom,\N,\N,53.138133,-1.558632,10.0,0,E,\N,\N,\N
11541,Gaspra,Gaspra,Russia,\N,\N,44.430321,34.128223,12.0,3,N,\N,unknown,User
9912,Jasper,Jasper,Canada,\N,\N,52.8,-118.07,3500.0,-7,A,\N,unknown,User
6328,Strahan Airport,Strahan,Australia,SRN,YSRN,-42.154998779296875,145.29200744628906,20.0,10,O,Australia/Melbourne,airport,OurAirports
9860,City Airport Manchester,Manchester,United Kingdom,\N,EGCB,53.471698761,-2.38971996307,73.0,0,U,Europe/London,airport,OurAirports
9369,Holmsk-Port,Holmsk,Russia,\N,\N,47.040278,142.043056,29.0,11,N,Asia/Srednekolymsk,unknown,User
1980,Kaukura Airport,Kaukura Atoll,French Polynesia,KKR,NTGK,-15.663299560546875,-146.88499450683594,11.0,-10,U,Pacific/Tahiti,airport,OurAirports
11000,Ulleungdo,Ulleungdo,South Korea,\N,\N,37.5064285,130.8221343,1.0,-9,N,\N,unknown,User
12635,Bois Perrier RER Station,Rosny,France,\N,\N,48.882671,2.480939,217.0,1,E,\N,\N,\N
2761,Capitán Aníbal Arab Airport,Cobija,Bolivia,CIJ,SLCO,-11.040399551400002,-68.7829971313,889.0,-4,U,America/La_Paz,airport,OurAirports
664,"Sandefjord Airport, Torp",Sandefjord,Norway,TRF,ENTO,59.1866989136,10.258600235,286.0,1,E,Europe/Oslo,airport,OurAirports
158,Wiarton Airport,Wiarton,Canada,YVV,CYVV,44.7458,-81.107201,729.0,-5,A,America/Toronto,airport,OurAirports
1140,Kisumu Airport,Kisumu,Kenya,KIS,HKKI,-0.0861390009522438,34.72890090942383,3734.0,3,U,Africa/Nairobi,airport,OurAirports
942,Morombe Airport,Morombe,Madagascar,MXM,FMSR,-21.7539005279541,43.3754997253418,16.0,3,U,Indian/Antananarivo,airport,OurAirports
8881,Pecs,Pecs,Hungary,QPJ,\N,46.070833,18.233056,1000.0,1,E,Europe/Budapest,unknown,User
9789,Denton Municipal Airport,Denton,United States,\N,KDTO,33.2006988525,-97.19799804690001,642.0,-6,A,America/Chicago,airport,OurAirports
12287,Raalte Railway Station,Raalte,Netherlands,\N,\N,52.390833,6.278611,20.0,1,E,\N,\N,\N
11281,Konigs Wusterhausen Station,Konigs Wusterhausen,Germany,\N,\N,52.296631,13.631148,130.0,1,E,\N,station,User
8734,Peterborough Railway Station,Peterborough,United Kingdom,XVH,\N,52.5748,-0.2502,91.0,0,E,Europe/London,station,User
7715,Wideawake Field,Georgetown Acension Island Santa Helena,United Kingdom,\N,\N,-7.969597,-14.393664,278.0,0,U,Atlantic/St_Helena,unknown,User
5749,Lebanon Municipal Airport,Lebanon,United States,LEB,KLEB,43.626098632799994,-72.30419921880001,603.0,-5,A,America/New_York,airport,OurAirports
5618,Maintirano Airport,Maintirano,Madagascar,MXT,FMMO,-18.049999,44.033001,95.0,3,U,Indian/Antananarivo,airport,OurAirports
1451,Ioannina Airport,Ioannina,Greece,IOA,LGIO,39.6963996887207,20.822500228881836,1558.0,2,E,Europe/Athens,airport,OurAirports
9338,Joliet Union Station,Joliet,United States,\N,\N,41.5244,-88.0795,532.0,-6,A,America/Chicago,station,User
5652,Tshikapa Airport,Tshikapa,Congo (Kinshasa),TSH,FZUK,-6.43833,20.794701,1595.0,2,N,Africa/Lubumbashi,airport,OurAirports
10982,Hubbard Woods Station,Winnetka,United States,\N,\N,42.1180596,-87.7457998,650.0,-6,A,\N,station,User
8115,Klietz/Scharlibbe Airport,Scharlibbe,Germany,\N,EDCL,52.709442138671875,12.073332786560059,95.0,1,E,Europe/Berlin,airport,OurAirports
8046,St. Louis Amtrak - old,St. Louis,United States,\N,\N,38.6241,-90.2056,450.0,-6,A,America/Chicago,unknown,User
10529,Loughborough Station,Loughborough,United Kingdom,\N,\N,52.7667,-1.2,0.0,0,U,\N,station,User
12228,Mons Railway Station,Mons,Belgium,\N,\N,50.456311,3.944579,104.0,1,E,\N,\N,\N
8569,North Sea,Buchan Alpha,United Kingdom,\N,\N,57.9039,0.0319,0.0,0,U,\N,unknown,User
10041,Hicksville Station,Hicksville,United States,\N,\N,40.76717,-73.52853,50.0,-5,A,\N,station,User
9856,Kunshan South Railway Station,Kunshan,China,KVN,\N,31.355,120.946389,13.0,8,N,Asia/Shanghai,station,User
9153,Bratislava Hlavna Stanica,Bratislava,Slovakia,\N,\N,48.158333,17.106111,431.0,1,E,Europe/Bratislava,unknown,User
6329,Thargomindah Airport,Thargomindah,Australia,XTG,YTGM,-27.986400604248047,143.81100463867188,433.0,10,O,Australia/Brisbane,airport,OurAirports
3292,Lhok Sukon Airport,Lhok Sukon,Indonesia,LSX,WITL,5.069509983062744,97.25920104980469,28.0,7,N,Asia/Jakarta,airport,OurAirports
2830,Canaima Airport,Canaima,Venezuela,CAJ,SVCN,6.231988906860352,-62.85443115234375,1450.0,-4,U,America/Caracas,airport,OurAirports
5797,Şanlıurfa Airport,Sanliurfa,Turkey,SFQ,LTCH,37.09429931640625,38.84709930419922,1483.0,3,E,Europe/Istanbul,airport,OurAirports
7087,Emmonak Airport,Emmonak,United States,EMK,PAEM,62.78609848,-164.4909973,13.0,-9,A,America/Anchorage,airport,OurAirports
1592,Tel Nof Air Base,Tel-nof,Israel,\N,LLEK,31.8395004272,34.8218002319,193.0,2,E,Asia/Jerusalem,airport,OurAirports
3491,Huron Regional Airport,Huron,United States,HON,KHON,44.38520050048828,-98.22850036621094,1289.0,-6,A,America/Chicago,airport,OurAirports
1840,Los Cabos International Airport,San Jose Del Cabo,Mexico,SJD,MMSD,23.15180015563965,-109.72100067138672,374.0,-7,S,America/Mazatlan,airport,OurAirports
9486,Granada Station,Granada,Spain,\N,GRND,37.184055,-3.60916,2421.0,1,E,Europe/Madrid,station,User
564,RAF Northolt,Northolt,United Kingdom,NHT,EGWU,51.553001403799996,-0.418166995049,124.0,0,E,Europe/London,airport,OurAirports
3421,Sparrevohn LRRS Airport,Sparrevohn,United States,SVW,PASV,61.09740067,-155.5740051,1585.0,-9,A,America/Anchorage,airport,OurAirports
968,Omboue Hopital Airport,Omboue Hospial,Gabon,OMB,FOOH,-1.5747300386428833,9.262689590454102,33.0,1,N,Africa/Libreville,airport,OurAirports
6401,Nanchong Airport,Nanchong,China,NAO,ZUNC,30.79545,106.1626,0.0,8,U,Asia/Shanghai,airport,OurAirports
433,Kajaani Airport,Kajaani,Finland,KAJ,EFKI,64.285499572754,27.692399978638,483.0,2,E,Europe/Helsinki,airport,OurAirports
9959,La Plata Station,La Plata,United States,\N,\N,40.02922,-92.493384,935.0,-6,A,\N,station,User
9162,Adamovka,Adamovka,Russia,\N,UWOD,51.5,59.936111,0.0,5,N,Asia/Yekaterinburg,airport,OurAirports
3307,Sultan Mahmud Airport,Kuala Terengganu,Malaysia,TGG,WMKN,5.3826398849487305,103.10299682617188,21.0,8,N,Asia/Kuala_Lumpur,airport,OurAirports
"","","","","","","","","","","","","",""
"","","","","","","","","","","","","",""
"","","","","","","","","","","","","",""
"","","","","","","","","","","","","",""
"","","","","","","","","","","","","",""
"","","","","","","","","","","","","",""
"","","","","","","","","","","","","",""
"","","","","","","","","","","","","",""
"","","","","","","","","","","","","",""
2460,Teniente Benjamin Matienzo Airport,Tucuman,Argentina,TUC,SANT,-26.8409,-65.104897,1493.0,-3,N,America/Argentina/Tucuman,airport,OurAirports
12063,Medjumbe Island,Medjumbe Island,Mozambique,\N,\N,-11.817432,40.603656,0.0,1,U,\N,\N,\N
2666,Chaitén Airport,Chaiten,Chile,WCH,SCTN,-42.93280029296875,-72.6990966796875,13.0,-4,S,America/Santiago,airport,OurAirports
6022,Virac Airport,Virac,Philippines,VRC,RPUV,13.576399803161621,124.20600128173828,121.0,8,N,Asia/Manila,airport,OurAirports
264,Akanu Ibiam International Airport,Enugu,Nigeria,ENU,DNEN,6.474269866943359,7.561960220336914,466.0,1,N,Africa/Lagos,airport,OurAirports
3608,Richmond International Airport,Richmond,United States,RIC,KRIC,37.50519943237305,-77.3197021484375,167.0,-5,A,America/New_York,airport,OurAirports
