138,Summerside Airport,Summerside,Canada,YSU,CYSU,46.44060134887695,-63.83359909057617,56.0,-4,A,America/Halifax,airport,OurAirports
406,Borkum Airport,Borkum,Germany,BMK,EDWR,53.59639,6.709167,3.0,1,E,Europe/Berlin,airport,OurAirports
12939,Prague na knizeci,Prague,Czech Republic,\N,PRBS,50.067869,14.405562,400.0,1,E,\N,\N,\N
3245,Wamena Airport,Wamena,Indonesia,WMX,WAJW,-4.10251,138.957001,5085.0,9,N,Asia/Jayapura,airport,OurAirports
9365,Levashovo,St. Petersburg,Russia,\N,XLLV,60.08738,30.19152,59.0,3,N,Europe/Moscow,unknown,User
780,Wiesbaden Army Airfield,Wiesbaden,Germany,WIE,ETOU,50.049800872802734,8.325400352478027,461.0,1,E,Europe/Berlin,airport,OurAirports
8716,Kalokol,Kalokol,Kenya,KLK,HYFG,3.49,35.84,1296.0,3,U,Africa/Nairobi,unknown,User
7772,Oristano-Fenosu Airport,Oristano,Italy,FNU,LIER,39.895308,8.642661,36.0,1,E,Europe/Rome,airport,OurAirports
8197,Atmautluak Airport,Atmautluak,United States,\N,\N,60.866667,-162.273056,18.0,-9,A,America/Anchorage,airport,User
4046,General Wayne A. Downing Peoria International Airport,Peoria,United States,PIA,KPIA,40.664199829100006,-89.6932983398,660.0,-6,A,America/Chicago,airport,OurAirports
1222,Girona Airport,Gerona,Spain,GRO,LEGE,41.901000977,2.7605500221,468.0,1,E,Europe/Madrid,airport,OurAirports
2020,Mount Cook Airport,Mount Cook,New Zealand,MON,NZMC,-43.76499938964844,170.13299560546875,2153.0,12,Z,Pacific/Auckland,airport,OurAirports
793,Bisho Airport,Bisho,South Africa,BIY,FABE,-32.8970985413,27.279100418099997,1950.0,2,U,Africa/Johannesburg,airport,OurAirports
1648,Bacău Airport,Bacau,Romania,BCM,LRBC,46.52190017700195,26.91029930114746,607.0,2,E,Europe/Bucharest,airport,OurAirports
6417,Valletta Sea Plane Terminal,Valletta,Malta,\N,\N,35.888863,14.508417,0.0,1,E,Europe/Malta,unknown,User
7261,South Indian Lake Airport,South Indian Lake,Canada,XSI,CZSN,56.7928009033,-98.9072036743,951.0,-6,A,America/Winnipeg,airport,OurAirports
