7994,KIEV  INTERNATIONAL AIRPORT,KIEV,Ukraine,KIP,KIEV,50.1403,30.1808,250.0,2,E,Europe/Kiev,airport,User
5542,Swan River Airport,Swan River,Canada,ZJN,CZJN,52.120601654052734,-101.23600006103516,1100.0,-6,A,America/Winnipeg,airport,OurAirports
12276,Schessel Railway Station,Scheessel,Germany,\N,\N,53.166797,9.494666,103.0,1,E,\N,\N,\N
446,Oulu Airport,Oulu,Finland,OUL,EFOU,64.930099487305,25.354600906372,47.0,2,E,Europe/Helsinki,airport,OurAirports
5836,Guerrero Negro Airport,Guerrero Negro,Mexico,GUB,MMGR,28.026100158691406,-114.02400207519531,59.0,-8,S,America/Tijuana,airport,OurAirports
5517,Norway House Airport,Norway House,Canada,YNE,CYNE,53.95830154418945,-97.84420013427734,734.0,-6,A,America/Winnipeg,airport,OurAirports
9110,Fajardo,Fajardo,Puerto Rico,\N,\N,18.32,-65.65,0.0,-4,U,America/Puerto_Rico,unknown,User
10930,Bridgetown Port,Bridgetown,Barbados,\N,\N,13.101157,-59.628725,0.0,-4,N,\N,port,User
10288,Marlboro Gautrain Station,Johannesburg,South Africa,\N,\N,-26.0835,28.111,4908.0,2,U,\N,station,User
2228,Saidu Sharif Airport,Saidu Sharif,Pakistan,SDT,OPSS,34.8135986328125,72.35279846191406,3183.0,5,N,Asia/Karachi,airport,OurAirports
10929,Civic Center - UN Plaza Station,San Francisco,United States,\N,\N,37.779861,-122.413498,47.0,-8,A,\N,station,User
4099,Mahlon Sweet Field,Eugene,United States,EUG,KEUG,44.12459945678711,-123.21199798583984,374.0,-8,A,America/Los_Angeles,airport,OurAirports
13012,XXSNO,Franz Josef Glacier Snowfield,New Zealand,\N,\N,-43.512222,170.316389,2700.0,13,Z,\N,\N,\N
3310,Presidente Nicolau Lobato International Airport,Dili,East Timor,DIL,WPDL,-8.54640007019,125.526000977,154.0,9,U,Asia/Dili,airport,OurAirports
11473,Jinchuan,Jinchuan,China,JIC,ZLJC,38.542,102.348,800.0,8,U,\N,unknown,User
6411,Jiamusi Airport,Jiamusi,China,JMU,ZYJM,46.84339904789999,130.464996338,262.0,8,U,Asia/Shanghai,airport,OurAirports
8214,Angers St Laud,Angers,France,QXG,\N,47.464714,-0.556405,300.0,1,E,Europe/Paris,unknown,User
10328,Amersfoort Railway Station,Amersfoort,Netherlands,\N,\N,52.153889,5.374167,25.0,1,E,\N,station,User
2539,Serafin Enoss Bertaso Airport,Chapeco,Brazil,XAP,SBCH,-27.134199142456,-52.656600952148,2146.0,-3,S,America/Sao_Paulo,airport,OurAirports
4044,La Crosse Municipal Airport,La Crosse,United States,LSE,KLSE,43.879002,-91.256699,655.0,-6,A,America/Chicago,airport,OurAirports
11247,Gouda Railway Station,Gouda,Netherlands,\N,\N,52.0175,4.705556,0.0,1,E,\N,station,User
8924,Veliky Ustyug,Veliky Ustyug,Russia,VUS,ULWU,60.788333,46.26,331.0,3,N,Europe/Moscow,unknown,User
11729,Shijiazhuang Railway Station,Shijiazhuang,China,\N,\N,38.02141599999999,114.48674000000005,73.0,8,U,\N,station,User
8783,Wishram Amtrak Station,Wishram,United States,WIH,\N,45.6576,-120.9664,1.0,-8,A,America/Los_Angeles,station,User
6973,Volkel Air Base,Volkel,Netherlands,\N,EHVK,51.657222,5.7077778,72.0,1,E,Europe/Amsterdam,airport,OurAirports
8679,Lisboa-Oriente,Lisboa,Portugal,\N,\N,38.424972,9.82179,7.0,0,E,\N,unknown,User
11462,Guangning Railway Station,Guangning,China,\N,\N,23.587607,112.420921,145.0,8,U,\N,station,User
3461,Boone County Airport,Harrison,United States,HRO,KHRO,36.26150131225586,-93.15470123291016,1365.0,-6,A,America/Chicago,airport,OurAirports
6093,Chokurdakh Airport,Chokurdah,Russia,CKH,UESO,70.62310028076172,147.90199279785156,151.0,11,N,Asia/Srednekolymsk,airport,OurAirports
671,Katowice International Airport,Katowice,Poland,KTW,EPKT,50.4743,19.08,995.0,1,E,Europe/Warsaw,airport,OurAirports
1985,Mataiva Airport,Mataiva,French Polynesia,MVT,NTGV,-14.8681001663208,-148.7169952392578,11.0,-10,U,Pacific/Tahiti,airport,OurAirports
12356,Gare de Montreux-Vieux,Montreux-Vieux,France,\N,\N,47.617767,7.02556,1138.0,1,E,\N,\N,\N
3507,Hurlburt Field,Mary Esther,United States,\N,KHRT,30.427799224853516,-86.68930053710938,38.0,-6,A,America/Chicago,airport,OurAirports
416,Tartu Airport,Tartu,Estonia,TAY,EETU,58.3074989319,26.690399169900004,219.0,2,E,Europe/Tallinn,airport,OurAirports
540,Dundee Airport,Dundee,United Kingdom,DND,EGPN,56.45249938964844,-3.025830030441284,17.0,0,E,Europe/London,airport,OurAirports
6835,Gouvia Marina,Gouvia,Greece,\N,\N,39.648682,19.855771,0.0,2,E,Europe/Athens,unknown,User
2789,Jorge Chávez International Airport,Lima,Peru,LIM,SPIM,-12.0219,-77.114305,113.0,-5,U,America/Lima,airport,OurAirports
6846,McCarthy Airport,McCarthy,United States,MXY,\N,61.4370608,-142.90307372,1531.0,-9,U,America/Anchorage,airport,User
8918,Keetmanshoop Airport,Keetmanshoop,Namibia,KMP,FYKT,-26.5398006439209,18.111400604248047,3506.0,1,U,Africa/Windhoek,airport,OurAirports
4349,Narvik Framnes Airport,Narvik,Norway,NVK,ENNK,68.436897277832,17.386699676514,95.0,1,E,Europe/Oslo,airport,OurAirports
8353,Forrest Airport,Forrest,Australia,FOS,YFRT,-30.83810043334961,128.11500549316406,511.0,8,O,Australia/Perth,airport,OurAirports
1869,Marcos A. Gelabert International Airport,Panama,Panama,PAC,MPMG,8.973340034484863,-79.55560302734375,31.0,-5,U,America/Panama,airport,OurAirports
8589,Ostbahnhof,Berlin,Germany,BHF,\N,52.51,13.434722,135.0,1,E,Europe/Berlin,station,User
7633,Grootfontein Airport,Grootfontein,Namibia,GFY,FYGF,-19.60219955444336,18.122699737548828,4636.0,1,S,Africa/Windhoek,airport,OurAirports
786,Ingolstadt Manching Airport,Ingolstadt,Germany,IGS,ETSI,48.7156982421875,11.534000396728516,1202.0,1,E,Europe/Berlin,airport,OurAirports
9991,Ingersoll Station,Ingersoll,Canada,\N,\N,43.04054,-80.884888,920.0,-5,A,\N,station,User
359,Mainz-Finthen Airport,Mainz,Germany,\N,EDFZ,49.967499,8.147222,525.0,1,E,Europe/Berlin,airport,OurAirports
6304,Mornington Island Airport,Mornington Island,Australia,ONG,YMTI,-16.662500381469727,139.17799377441406,33.0,10,O,Australia/Brisbane,airport,OurAirports
8578,North Sea,Forties Charlie,United Kingdom,\N,FC08,57.7167,-1.0167,0.0,0,U,\N,unknown,User
