3326,Mackay Airport,Mackay,Australia,MKY,YBMK,-21.171699523900003,149.179992676,19.0,10,O,Australia/Brisbane,airport,OurAirports
1138,Eldoret International Airport,Eldoret,Kenya,EDL,HKEL,0.4044579863548279,35.23889923095703,6941.0,3,U,Africa/Nairobi,airport,OurAirports
11568,Kotel'nich,Kotel'ich,Russia,\N,\N,58.310019,48.344847,158.0,3,N,\N,unknown,User
7955,Jefferson County Intl,Port Townsend,United States,TWD,\N,48.0314,-122.4838,108.0,-8,A,America/Los_Angeles,unknown,User
10079,Setten,Setten,Norway,\N,\N,59.8317,11.6809,0.0,1,U,\N,unknown,User
7092,Nuiqsut Airport,Nuiqsut,United States,NUI,PAQT,70.2099990845,-151.005996704,38.0,-9,A,America/Anchorage,airport,OurAirports
8405,Glasgow City Heliport,Glasgow,United Kingdom,\N,EGEG,55.86138916015625,-4.2969441413879395,0.0,0,E,Europe/London,airport,OurAirports
2002,Maré Airport,Mare,New Caledonia,MEE,NWWR,-21.481700897216797,168.03799438476562,141.0,11,U,Pacific/Noumea,airport,OurAirports
76,St Jean Airport,St. Jean,Canada,YJN,CYJN,45.29439926147461,-73.28109741210938,136.0,-5,A,America/Toronto,airport,OurAirports
8465,Gogld,Island of Gogland,Russia,\N,\N,60.011662,27.008236,10.0,3,N,\N,unknown,User
4043,The Eastern Iowa Airport,Cedar Rapids,United States,CID,KCID,41.884700775146484,-91.71080017089844,869.0,-6,A,America/Chicago,airport,OurAirports
8183,Aeroclub Deva,Deva,Romania,DVA,\N,45.5153,22.5813,615.0,2,U,Europe/Bucharest,unknown,User
2803,Capitán FAP Leonardo Alvariño Herr Airport,San Ramon,Peru,\N,SPRM,-11.128600120544434,-75.35050201416016,2600.0,-5,U,America/Lima,airport,OurAirports
8138,Marin County Airport - Gnoss Field,Novato,United States,NOT,KDVO,38.143600463867,-122.55599975586,2.0,-8,A,America/Los_Angeles,airport,OurAirports
9057,Olkiombo Airstrip,Masai Mara,Kenya,\N,HKOK,-1.409569,35.110788,4997.0,3,U,Africa/Nairobi,unknown,User
3877,McCarran International Airport,Las Vegas,United States,LAS,KLAS,36.08010101,-115.1520004,2181.0,-8,A,America/Los_Angeles,airport,OurAirports
1736,Ohrid St. Paul the Apostle Airport,Ohrid,Macedonia,OHD,LWOH,41.18,20.7423,2313.0,1,E,Europe/Skopje,airport,OurAirports
12622,Gare de Drancy,Drancy,France,\N,\N,48.9325,2.4547,149.0,1,E,\N,\N,\N
10984,Braeside Station,Highland Park,United States,\N,\N,42.1527818,-87.7746887,584.0,-6,A,\N,station,User
196,Yellowknife Airport,Yellowknife,Canada,YZF,CYZF,62.462799072265625,-114.44000244140625,675.0,-7,A,America/Edmonton,airport,OurAirports
12415,Uckro Station,Luckau,Germany,\N,\N,51.85205,13.60785,285.0,1,E,\N,\N,\N
7686,Camp Okavango Airport,Okavango Delta,Botswana,\N,FBCO,-19.131115,23.102505,3158.0,2,U,Africa/Gaborone,airport,OurAirports
10270,Douliu Station,Douliu,Taiwan,\N,\N,23.711917,120.541194,181.0,8,U,\N,station,User
10613,Huaqiao Railway Station,Kunshan,China,\N,\N,31.3374,121.0417,8.0,8,U,\N,station,User
7688,Maiwa,Maiwa,China,\N,\N,33.058044,102.908775,11500.0,8,N,Asia/Shanghai,unknown,User
2179,Abu Dhabi International Airport,Abu Dhabi,United Arab Emirates,AUH,OMAA,24.433000564575195,54.651100158691406,88.0,4,U,Asia/Dubai,airport,OurAirports
9592,Gdansk Glowny,Gdansk,Poland,\N,\N,54.3554,18.6445,0.0,1,E,Europe/Warsaw,unknown,User
8200,Toksook Bay Airport,Toksook Bay,United States,OOK,PAOO,60.54140091,-165.0870056,59.0,-9,A,America/Anchorage,airport,OurAirports
10366,Beusselstrasse Station,Berlin,Germany,\N,\N,52.534444,13.329444,125.0,1,E,\N,station,User
2391,Kitadaito Airport,Kitadaito,Japan,KTD,RORK,25.9447002411,131.32699585,80.0,9,U,Asia/Tokyo,airport,OurAirports
5496,Kuujjuarapik Airport,Kuujjuarapik,Canada,YGW,CYGW,55.281898498535156,-77.76529693603516,34.0,-5,A,America/Toronto,airport,OurAirports
8853,Fairoaks Airport,Fairoaks,United Kingdom,\N,EGTF,51.3480987549,-0.558888971806,80.0,0,U,Europe/London,airport,OurAirports
5708,Tabora Airport,Tabora,Tanzania,TBO,HTTB,-5.076389789581299,32.83330154418945,3868.0,3,U,Africa/Dar_es_Salaam,airport,OurAirports
1855,General Leobardo C. Ruiz International Airport,Zacatecas,Mexico,ZCL,MMZC,22.8971004486,-102.68699646,7141.0,-6,S,America/Mexico_City,airport,OurAirports
7014,Hays Regional Airport,Hays,United States,HYS,KHYS,38.84220123,-99.27320099,1999.0,-6,A,America/Chicago,airport,OurAirports
8765,Memmingen Rail Station,Memmingen,Germany,\N,\N,47.9878,10.1811,2077.0,1,E,Europe/Berlin,station,User
10231,Gare de Calais-Frethun,Calais,France,XFF,\N,50.901944,1.811944,98.0,1,E,\N,unknown,User
3455,Port Angeles Cgas Airport,Port Angeles,United States,\N,KNOW,48.14149856567383,-123.41400146484375,13.0,-8,A,America/Los_Angeles,airport,OurAirports
8901,Amtrak Station,Tacoma,United States,\N,\N,47.242733,-122.42041,50.0,-8,A,America/Los_Angeles,station,User
2855,Paramillo Airport,San Cristobal,Venezuela,SCI,SVPM,7.8013200759887695,-72.2029037475586,3314.0,-4,U,America/Caracas,airport,OurAirports
7575,Halls Creek Airport,Halls Creek,Australia,HCQ,YHLC,-18.23390007019043,127.66999816894531,1346.0,8,U,Australia/Perth,airport,OurAirports
8421,Taoyuan Station,Zhongli,Taiwan,\N,\N,25.013092,121.215216,250.0,8,N,Asia/Taipei,station,User
56,Fredericton Airport,Fredericton,Canada,YFC,CYFC,45.868900299072266,-66.53720092773438,68.0,-4,A,America/Halifax,airport,OurAirports
