8972,RAF Brawdy,Brawdy,United Kingdom,\N,EGDA,51.88375,-5.119972,0.0,0,E,Europe/London,airport,OurAirports
11440,Baganara Island Resort Airstrip,Baganara,Guyana,\N,\N,6.34309,-58.590424,1.0,-4,N,\N,unknown,User
2513,San Carlos De Bariloche Airport,San Carlos De Bariloche,Argentina,BRC,SAZS,-41.151199,-71.157501,2774.0,-3,N,America/Argentina/Salta,airport,OurAirports
12902,Yuanyangguojizhongxin Station,Tianjin,China,\N,\N,39.135987,117.215748,11.0,8,U,\N,\N,\N
3502,Dallas Love Field,Dallas,United States,DAL,KDAL,32.847099,-96.851799,487.0,-6,A,America/Chicago,airport,OurAirports
5829,Wotje Atoll Airport,Wotje Atoll,Marshall Islands,WTE,N36,9.46667,170.233,4.0,12,U,Pacific/Majuro,airport,User
8134,Christmas Valley Airport,Christmas Valley,United States,\N,K62S,43.23649978637695,-120.66600036621094,4317.0,-8,A,America/Los_Angeles,airport,OurAirports
557,RAF Mildenhall,Mildenhall,United Kingdom,MHZ,EGUN,52.361900329589844,0.48640599846839905,33.0,0,E,Europe/London,airport,OurAirports
5592,Łódź Władysław Reymont Airport,Lodz,Poland,LCJ,EPLL,51.721900939899996,19.3980998993,604.0,1,E,Europe/Warsaw,airport,OurAirports
11538,Belogorsk,Belogorsk,Russia,\N,\N,50.920987,128.461292,232.0,10,N,\N,unknown,User
10798,Laim Station,Munich,Germany,\N,\N,48.144444,11.503333,1734.0,1,E,\N,station,User
10313,Haparanda Railway Station,Haparanda,Sweden,\N,\N,65.828,24.131,33.0,1,E,\N,station,User
2494,Puerto Deseado Airport,Puerto Deseado,Argentina,PUD,SAWD,-47.7353,-65.9041,268.0,-3,N,America/Argentina/Rio_Gallegos,airport,OurAirports
9926,Long Sault,Long Sault,Canada,\N,\N,44.98926,-74.96907,30.0,-5,A,\N,unknown,User
11470,Castello de la Plana Railway Station,Castello de la Plana,Spain,\N,\N,39.988333,-0.0525,138.0,1,E,\N,station,User
275,Port Harcourt International Airport,Port Hartcourt,Nigeria,PHC,DNPO,5.0154900550842285,6.94959020614624,87.0,1,N,Africa/Lagos,airport,OurAirports
368,Essen Mulheim Airport,Essen,Germany,ESS,EDLE,51.40230178833008,6.9373297691345215,424.0,1,E,Europe/Berlin,airport,OurAirports
5769,Sheridan County Airport,Sheridan,United States,SHR,KSHR,44.76919937133789,-106.9800033569336,4021.0,-7,A,America/Denver,airport,OurAirports
7565,Daşoguz Airport,Dasoguz,Turkmenistan,TAZ,UTAT,41.761101,59.826698,272.0,5,U,Asia/Ashgabat,airport,OurAirports
1226,Jerez Airport,Jerez,Spain,XRY,LEJR,36.744598388671875,-6.060110092163086,93.0,1,E,Europe/Madrid,airport,OurAirports
12977,Akropoli Metro Station,Athens,Greece,\N,\N,37.975833,23.749722,344.0,2,E,\N,\N,\N
4100,Idaho Falls Regional Airport,Idaho Falls,United States,IDA,KIDA,43.514599,-112.070999,4744.0,-7,A,America/Denver,airport,OurAirports
12429,Lemforde Railway Station,Lemforde,Germany,\N,\N,52.4602,8.3621,135.0,1,E,\N,\N,\N
3388,Nanjing Lukou Airport,Nanjing,China,NKG,ZSNJ,31.742000579833984,118.86199951171875,49.0,8,U,Asia/Shanghai,airport,OurAirports
9451,Port Authority,New York,United States,\N,\N,40.756667,-73.991111,33.0,-5,A,America/New_York,unknown,User
5423,Girua Airport,Girua,Papua New Guinea,PNP,AYGR,-8.80453968048,148.309005737,311.0,10,U,Pacific/Port_Moresby,airport,OurAirports
2342,Sado Airport,Sado,Japan,SDS,RJSD,38.0601997375,138.414001465,88.0,9,U,Asia/Tokyo,airport,OurAirports
71,Montréal / Saint-Hubert Airport,Montreal,Canada,YHU,CYHU,45.5175018311,-73.4169006348,90.0,-5,A,America/Toronto,airport,OurAirports
9386,Xinyuan Nalati Airport,Xinyuan,China,NLT,ZWNL,43.4318,83.3786,3050.0,8,U,Asia/Shanghai,airport,OurAirports
8057,Sasovo,Sasovo,Russia,\N,\N,54.3539,41.9739,365.0,3,N,Europe/Moscow,unknown,User
8080,Méribel Altiport,Ajaccio,France,MFX,LFKX,45.407003,6.577942,5636.0,1,U,Europe/Paris,airport,OurAirports
4353,Anapa Vityazevo Airport,Anapa,Russia,AAQ,URKA,45.002101898193,37.347301483154,174.0,3,N,Europe/Moscow,airport,OurAirports
2992,Ufa International Airport,Ufa,Russia,UFA,UWUU,54.557498931885,55.874401092529,449.0,5,N,Asia/Yekaterinburg,airport,OurAirports
8307,Covington Municipal Airport,Covington,United States,9A1,\N,33.6323083,-83.8474472,809.0,-5,A,America/New_York,airport,User
4295,Ratanakiri Airport,Ratanakiri,Cambodia,RBE,VDRK,13.729999542236328,106.98699951171875,0.0,7,U,Asia/Phnom_Penh,airport,OurAirports
6843,Niijima Airport,Niijima,Japan,\N,RJAN,34.3694000244,139.268997192,92.0,9,N,Asia/Tokyo,airport,OurAirports
11650,Osaka Port International Ferry Terminal,Osaka,Japan,\N,\N,34.6384568,135.4296344,10.0,9,N,\N,port,User
5878,Savusavu Airport,Savusavu,Fiji,SVU,NFNS,-16.8027992249,179.341003418,17.0,12,U,Pacific/Fiji,airport,OurAirports
1478,Sparti Airport,Sparti,Greece,SPJ,LGSP,36.973899841308594,22.52630043029785,500.0,2,E,Europe/Athens,airport,OurAirports
10087,New Hyde Park Station,New Hyde Park,United States,\N,\N,40.73075,-73.68096,50.0,-5,A,\N,station,User
1964,Vava'u International Airport,Vava'u,Tonga,VAV,NFTV,-18.58530044555664,-173.96200561523438,236.0,13,U,Pacific/Tongatapu,airport,OurAirports
7288,Placencia Airport,Placencia,Belize,PLJ,\N,16.536944,-88.361667,42.0,-6,U,America/Belize,airport,User
1808,Licenciado Miguel de la Madrid Airport,Colima,Mexico,CLQ,MMIA,19.277,-103.577002,2467.0,-6,S,America/Mexico_City,airport,OurAirports
5664,Kenema Airport,Kenema,Sierra Leone,KEN,GFKE,7.891290187835693,-11.176600456237793,485.0,0,N,Africa/Freetown,airport,OurAirports
11644,Gelephu Airport,Gelephu,Bhutan,GLU,VQGP,26.88456,90.46412,980.0,6,N,\N,airport,OurAirports
7214,Nikolai Airport,Nikolai,United States,NIB,PAFS,63.0186,-154.358002,441.0,-9,A,America/Anchorage,airport,OurAirports
