12640,Lognes Emerainville Airport,Lognes,France,\N,LFPL,48.821028,2.625967,359.0,1,E,\N,airport,OurAirports
13655,Wurtele Station,Cochrane,Canada,\N,\N,49.40773,-81.062099,902.0,-5,A,\N,\N,\N
2339,Ozuki Airport,Ozuki,Japan,\N,RJOZ,34.0452995300293,131.052001953125,13.0,9,U,Asia/Tokyo,airport,OurAirports
12817,Fort Washington Station,Fort Washington,United States,\N,\N,40.135362,-75.211506,178.0,-5,A,\N,\N,\N
11137,North Saanich Ferry,Victory,Canada,\N,\N,48.689256,-123.410954,0.0,-8,U,\N,unknown,User
12675,Pryor Field Regional Airport,Decatur,United States,DCU,KDCU,34.652698516799994,-86.94539642330001,592.0,-6,A,\N,airport,OurAirports
1770,San José Airport,San Jose,Guatemala,GSJ,MGSJ,13.936200141899999,-90.83580017090001,29.0,-6,U,America/Guatemala,airport,OurAirports
80,Schefferville Airport,Schefferville,Canada,YKL,CYKL,54.805301666259766,-66.8052978515625,1709.0,-5,A,America/Toronto,airport,OurAirports
10928,16th Street Mission BART Station,San Francisco,United States,\N,\N,37.764847,-122.420042,16.0,-8,A,\N,station,User
3165,Hua Hin Airport,Prachuap Khiri Khan,Thailand,HHQ,VTPH,12.6361999512,99.951499939,62.0,7,U,Asia/Bangkok,airport,OurAirports
9766,Docks Waterfront,Cap Town,South Africa,\N,FADW,-33.902,18.425,0.0,2,N,Africa/Johannesburg,unknown,User
533,Inverness Airport,Inverness,United Kingdom,INV,EGPE,57.54249954223633,-4.047500133514404,31.0,0,E,Europe/London,airport,OurAirports
12482,Aneby Railway Station,Aneby,Sweden,\N,\N,57.836353,14.810717,728.0,1,E,\N,\N,\N
9517,Bus Stop,Cilaos,Reunion,\N,CILS,-21.135518,55.472087,4000.0,4,E,Indian/Reunion,unknown,User
4262,Lake Tahoe Airport,South Lake Tahoe,United States,TVL,KTVL,38.89390182495117,-119.99500274658203,6264.0,-8,A,America/Los_Angeles,airport,OurAirports
6385,Shubuling Airport,Linyi,China,LYI,ZSLY,35.04610061645508,118.41200256347656,0.0,8,U,Asia/Shanghai,airport,OurAirports
12472,Klippan Railway Station,Klippan,Sweden,\N,\N,56.130942,13.128333,116.0,1,E,\N,\N,\N
