8603,Saarmund Airport,Saarmund,Germany,\N,EDCS,52.30833435058594,13.100556373596191,174.0,1,E,Europe/Berlin,airport,OurAirports
12612,Pantin RER Station,Patin,France,\N,\N,48.897778,2.4,170.0,1,E,\N,\N,\N
13631,Sasereme Airport,Sasereme,Papua New Guinea,TDS,AYSS,-7.622778,142.868889,150.0,10,N,\N,\N,\N
10357,Spandau Bahnhof,Berlin,Germany,\N,\N,52.534722,13.195833,132.0,1,E,\N,station,User
3889,Pongtiku Airport,Makale,Indonesia,TTR,WAWT,-3.0447399616241,119.82199859619,2884.0,8,N,Asia/Makassar,airport,OurAirports
5617,Belo sur Tsiribihina Airport,Belo sur Tsiribihina,Madagascar,BMD,FMML,-19.6867008209,44.541900634799994,154.0,3,U,Indian/Antananarivo,airport,OurAirports
5808,Middle Caicos Airport,Middle Caicos,Turks and Caicos Islands,MDS,MBMC,21.82602,-71.8025,9.0,-4,U,America/Grand_Turk,airport,OurAirports
617,Copenhagen Roskilde Airport,Copenhagen,Denmark,RKE,EKRK,55.585601806640625,12.131400108337402,146.0,1,E,Europe/Copenhagen,airport,OurAirports
7108,Huslia Airport,Huslia,United States,HSL,PAHL,65.69789886,-156.3509979,220.0,-9,A,America/Anchorage,airport,OurAirports
190,Kapuskasing Airport,Kapuskasing,Canada,YYU,CYYU,49.41389846801758,-82.46749877929688,743.0,-5,A,America/Toronto,airport,OurAirports
13697,Bovanenkovo,Bovanenkovo,Russia,БОВ,USDB,70.314133,68.336452,85.0,5,U,\N,\N,\N
6731,Arenal Airport,La Fortuna/San Carlos,Costa Rica,FON,MRAN,10.478,-84.634499,342.0,-6,U,America/Costa_Rica,airport,OurAirports
10954,Evanston Davis Street Station,Evanston,United States,\N,\N,42.0478267,-87.6845187,600.0,-6,A,\N,station,User
374,Augsburg Airport,Augsburg,Germany,AGB,EDMA,48.425278,10.931667,1516.0,1,E,Europe/Berlin,airport,OurAirports
12903,Shunchiqiao Station,Tianjin,China,\N,\N,39.140166,117.226644,20.0,8,U,\N,\N,\N
10440,Retford Railway Station,Retford,United Kingdom,\N,\N,53.315,-0.948,71.0,0,E,\N,station,User
5580,Leknes Airport,Leknes,Norway,LKN,ENLK,68.152496337891,13.609399795532,78.0,1,E,Europe/Oslo,airport,OurAirports
12298,Nieuw-Vennep Railway Station,Nieuw-Vennep,Netherlands,\N,\N,52.259722,4.645556,0.0,1,E,\N,\N,\N
4219,Grand Canyon National Park Airport,Grand Canyon,United States,GCN,KGCN,35.95240020751953,-112.14700317382812,6609.0,-7,N,America/Phoenix,airport,OurAirports
13607,John C Tune Airport,Nashville,United States,\N,KJWN,36.18239974975586,-86.88670349121094,495.0,-5,A,\N,airport,OurAirports
10589,Racine North Shore Station,Racine,United States,\N,\N,42.72,-87.8168,648.0,-6,A,\N,station,User
2824,Barquisimeto International Airport,Barquisimeto,Venezuela,BRM,SVBM,10.042746543884277,-69.3586196899414,2042.0,-4,U,America/Caracas,airport,OurAirports
2295,Iki Airport,Iki,Japan,IKI,RJDB,33.7490005493,129.785003662,41.0,9,U,Asia/Tokyo,airport,OurAirports
7876,Basel SBB,Basel,Switzerland,\N,\N,47.547531,7.58977,800.0,1,E,Europe/Zurich,unknown,User
1576,Hořovice Airport,Horovice,Czech Republic,\N,LKHV,49.84809875488281,13.893500328063965,1214.0,1,E,Europe/Prague,airport,OurAirports
10317,Vartahamnen,Stockholm,Sweden,\N,\N,59.351528,18.109158,22.0,1,E,\N,unknown,User
2635,Mário de Almeida Franco Airport,Uberaba,Brazil,UBA,SBUR,-19.764722824097,-47.966110229492,2655.0,-3,S,America/Sao_Paulo,airport,OurAirports
8124,Leverkusen Airport,Leverkusen,Germany,\N,EDKL,51.01527786254883,7.005556106567383,157.0,1,E,Europe/Berlin,airport,OurAirports
8995,Temora Airport,Temora,Australia,TEM,YTEM,-34.4213981628418,147.51199340820312,921.0,10,O,Australia/Sydney,airport,OurAirports
7898,Huai An Lianshui Airport,Huai An,China,HIA,ZSSH,33.7772,119.1478,23.0,8,N,Asia/Shanghai,airport,User
9664,Irvine Transportation Center,Irvine,United States,\N,\N,33.6568,-117.7335,10.0,-8,A,America/Los_Angeles,unknown,User
7521,Yarmouth Airport,Yarmouth,Canada,YQI,CYQI,43.826900482177734,-66.08809661865234,141.0,-4,A,America/Halifax,airport,OurAirports
10355,Neustadt Dosse Bahnhof,Neustadt,Germany,\N,\N,52.8531,12.4502,125.0,1,E,\N,station,User
4299,Phetchabun Airport,Phetchabun,Thailand,PHY,VTPB,16.6760005951,101.194999695,450.0,7,U,Asia/Bangkok,airport,OurAirports
7812,Oksywie Military Air Base,Gdynia,Poland,QYD,EPOK,54.57970047,18.51720047,144.0,1,E,Europe/Warsaw,airport,OurAirports
5601,Shire Inda Selassie Airport,Shire Indasilase,Ethiopia,SHC,\N,14.0781,38.2725,6207.0,3,U,Africa/Addis_Ababa,airport,User
12123,Rinku Town Station,Osaka,Japan,\N,\N,34.410456,135.299892,38.0,9,U,\N,\N,\N
8273,Douglas Municipal Airport,Douglas,United States,\N,KDQH,31.476699829101562,-82.8604965209961,257.0,-5,A,America/New_York,airport,OurAirports
12955,Blankenfelde-Mahlow Junction,Blankenfelde,Germany,\N,\N,52.350685,13.411464,151.0,1,E,\N,\N,\N
10862,Naestved Railway Station,Naestved,Denmark,\N,\N,55.231343,11.76692,47.0,1,E,\N,station,User
11724,Wuxi East Railway Station,Wuxi,China,\N,\N,31.5987539,120.4533489,7.0,8,U,\N,station,User
6321,Portland Airport,Portland,Australia,PTJ,YPOD,-38.31809997558594,141.4709930419922,265.0,10,O,Australia/Hobart,airport,OurAirports
2682,El Carmen Airport,Montalvo,Ecuador,\N,SEMO,-2.067009925842285,-76.97570037841797,960.0,-5,U,America/Guayaquil,airport,OurAirports
3816,Modesto City Co-Harry Sham Field,Modesto,United States,MOD,KMOD,37.62580109,-120.9540024,97.0,-8,A,America/Los_Angeles,airport,OurAirports
1164,Gisenyi Airport,Gisenyi,Rwanda,GYI,HRYG,-1.6771999597549438,29.258899688720703,5082.0,2,U,Africa/Kigali,airport,OurAirports
5743,Kili Airport,Kili Island,Marshall Islands,KIO,Q51,5.644515,169.119507,5.0,12,U,Pacific/Majuro,airport,OurAirports
7234,Chisana Airport,Chisana,United States,CZN,\N,62.071111,-142.048333,1011.0,-9,A,America/Anchorage,airport,User
3555,Bob Sikes Airport,Crestview,United States,CEW,KCEW,30.778799057,-86.522102356,213.0,-6,A,America/Chicago,airport,OurAirports
11581,Viljandi,Viljandi,Estonia,\N,\N,58.35838,25.575228,45.0,1,E,\N,unknown,User
4305,Guarani International Airport,Ciudad del Este,Paraguay,AGT,SGES,-25.454516,-54.842682,846.0,-4,S,America/Asuncion,airport,OurAirports
7284,Brussels Gare du Midi,Brussels,Belgium,ZYR,\N,50.8,4.4,180.0,1,E,Europe/Brussels,unknown,User
13158,Hutchinson County Airport,Borger,United States,BGD,KBGD,35.700901031499995,-101.393997192,3055.0,-5,A,\N,airport,OurAirports
11154,Bloor Station,Toronto,Canada,\N,\N,43.6589193,-79.4519538,250.0,-5,A,\N,station,User
2175,King Hussein Air College,Mafraq,Jordan,OMF,OJMF,32.3564,36.259201,2240.0,2,E,Asia/Amman,airport,OurAirports
8413,Pamalican Airstrip,Cuyo,Philippines,\N,\N,11.354499,120.730991,0.0,8,N,Asia/Manila,unknown,User
