12851,Lackawanna Station,Scranton,United States,\N,\N,41.406028,-75.662111,767.0,-5,A,\N,\N,\N
8568,North Sea,Buchan Alpha,United Kingdom,\N,\N,57.9039,0.0319,0.0,0,U,\N,unknown,User
168,Fort St John Airport,Fort Saint John,Canada,YXJ,CYXJ,56.23809814453125,-120.73999786376953,2280.0,-7,A,America/Dawson_Creek,airport,OurAirports
4142,Luang Namtha Airport,Luang Namtha,Laos,LXG,VLLN,20.966999,101.400002,1968.0,7,U,Asia/Vientiane,airport,OurAirports
12284,Borne Railway Station,Borne,Netherlands,\N,\N,52.298333,6.748333,62.0,1,E,\N,\N,\N
4288,Heydar Aliyev,Baku,Azerbaijan,BAK,\N,40.4675,50.046667,10.0,4,E,Asia/Baku,unknown,User
10006,Mount Joy GO Station,Markham,Canada,\N,\N,43.9004,-79.263,660.0,-5,A,\N,station,User
1649,Tautii Magheraus Airport,Baia Mare,Romania,BAY,LRBM,47.65840148925781,23.469999313354492,605.0,2,E,Europe/Bucharest,airport,OurAirports
7967,Tarifa,Tarifa,Spain,\N,\N,36.070781,-5.602764,20.0,1,E,Europe/Madrid,unknown,User
2942,Simferopol International Airport,Simferopol,Ukraine,SIP,UKFF,45.05220031738281,33.975101470947266,639.0,3,E,Europe/Simferopol,airport,OurAirports
1965,Bonriki International Airport,Tarawa,Kiribati,TRW,NGTA,1.3816399574279785,173.14700317382812,9.0,12,U,Pacific/Tarawa,airport,OurAirports
2439,General Urquiza Airport,Parana,Argentina,PRA,SAAP,-31.7948,-60.4804,242.0,-3,N,America/Cordoba,airport,OurAirports
4329,Riem,Munich,Germany,\N,MUCX,48.137778,11.690278,1487.0,1,E,Europe/Berlin,unknown,User
10616,Shanghai West Railway Station,Shanghai,China,\N,\N,31.2645,121.398,17.0,8,U,\N,station,User
12200,Hamamatsucho Station,Tokyo,Japan,\N,\N,35.65523,139.757627,9.0,9,U,\N,\N,\N
8807,Tabing Airport,Padang,Indonesia,\N,WIMG,-0.874989,100.351997,9.0,7,U,Asia/Jakarta,airport,OurAirports
9177,Hannover Hbf,Hannover,Germany,\N,\N,52.366667,9.716667,180.0,1,E,Europe/Berlin,station,User
12192,Toyonaka Station,Osaka,Japan,\N,\N,34.787226,135.461972,102.0,9,U,\N,\N,\N
1937,South Bimini Airport,Alice Town,Bahamas,BIM,MYBS,25.6998996735,-79.2647018433,10.0,-5,U,America/Nassau,airport,OurAirports
7200,Sheldon Point Airport,Nunam Iqua,United States,SXP,\N,62.520556,-164.847778,12.0,-9,A,America/Anchorage,airport,User
8523,Municipal Airport,Viroqua,United States,Y51,\N,43.5793603,-90.8964742,1292.0,-6,A,America/Chicago,airport,User
11624,Grjazi,Grjazi,Russia,\N,\N,52.492462,39.941339,223.0,3,N,\N,unknown,User
3757,Randolph Air Force Base,San Antonio,United States,RND,KRND,29.52969933,-98.27890015,761.0,-6,A,America/Chicago,airport,OurAirports
6392,Wenzhou Longwan International Airport,Wenzhou,China,WNZ,ZSWZ,27.912201,120.851997,0.0,8,U,Asia/Shanghai,airport,OurAirports
8682,Söderhamn Airport,Soderhamn,Sweden,SOO,ESNY,61.26150131225586,17.09910011291504,88.0,1,E,Europe/Stockholm,airport,OurAirports
10761,Terminal 1 Lindbergh Metro Transit Station,Hennepin County,United States,\N,\N,44.8811,-93.2057,820.0,-6,A,\N,station,User
496,Lasham Airport,Lasham,United Kingdom,QLA,EGHL,51.187198638916016,-1.0334999561309814,618.0,0,E,Europe/London,airport,OurAirports
645,Haugesund Airport,Haugesund,Norway,HAU,ENHD,59.34529876709,5.2083601951599,86.0,1,E,Europe/Oslo,airport,OurAirports
8595,All Airports,Beijing,China,BJS,\N,39.904167,116.407222,171.0,8,U,Asia/Shanghai,airport,User
9941,Ngala Airport,Ngala,South Africa,NGL,\N,-24.3878,31.3258,1470.0,1,U,\N,airport,User
6785,Bursa Yenişehir Airport,Yenisehir,Turkey,YEI,LTBR,40.2551994324,29.5625991821,764.0,3,E,Europe/Istanbul,airport,OurAirports
12497,Flemingsberg Railway Station,Flemingsberg,Sweden,XEW,\N,59.218085,17.945634,136.0,1,E,\N,\N,\N
8685,Lisboa-Oriente,Lisboa,Portugal,\N,\N,38.7,9.1833,6.0,0,E,\N,unknown,User
1181,Lake Manyara Airport,Lake Manyara,Tanzania,LKY,HTLM,-3.376310110092163,35.81829833984375,4150.0,3,N,Africa/Dar_es_Salaam,airport,OurAirports
5849,(Duplicate) Playa Samara Airport,Playa Samara,Costa Rica,\N,MRSR,9.87,-85.48,10.0,-6,U,America/Costa_Rica,airport,OurAirports
6095,Tiksi Airport,Tiksi,Russia,IKS,UEST,71.697700500488,128.90299987793,26.0,9,N,Asia/Yakutsk,airport,OurAirports
6079,Vance W. Amory International Airport,Charlestown,Saint Kitts and Nevis,NEV,TKPN,17.205699920654297,-62.589900970458984,14.0,-4,U,America/St_Kitts,airport,OurAirports
10724,Qingsheng Station,Qingsheng,China,\N,\N,22.866,113.4909,0.0,8,U,\N,station,User
3282,Ketapang(Rahadi Usman) Airport,Ketapang,Indonesia,KTG,WIOK,-1.816640019416809,109.96299743652344,46.0,7,N,Asia/Jakarta,airport,OurAirports
1774,Juan Manuel Galvez International Airport,Roatan,Honduras,RTB,MHRO,16.316799,-86.523003,39.0,-6,U,America/Tegucigalpa,airport,OurAirports
9603,Raleigh Amtrak Station,Raleigh,United States,\N,\N,35.7751,-78.6441,300.0,-5,A,America/New_York,station,User
11348,MTPLS,Hunter Valley,Australia,\N,\N,-32.818623,151.286344,100.0,10,O,\N,unknown,User
13422,Zermatt  Heliport,Zermatt,Switzerland,\N,LSEZ,46.029319763183594,7.753366470336914,0.0,1,E,\N,airport,OurAirports
689,Falköping Airport,Falkoping,Sweden,\N,ESGK,58.1697998046875,13.587800025939941,785.0,1,E,Europe/Stockholm,airport,OurAirports
10169,Madison County Airport,London,United States,\N,KUYF,39.93270111,-83.46199799,1082.0,-5,A,\N,airport,OurAirports
7363,Golfo de Morrosquillo Airport,Tolu,Colombia,TLU,SKTL,9.50945,-75.5854,16.0,-5,U,America/Bogota,airport,OurAirports
4131,Nan Airport,Nan,Thailand,NNT,VTCN,18.807899475097656,100.78299713134766,685.0,7,U,Asia/Bangkok,airport,OurAirports
5839,Enrique Adolfo Jimenez Airport,Colón,Panama,ONX,MPEJ,9.356639862060547,-79.86740112304688,25.0,-5,U,America/Panama,airport,OurAirports
11314,Fraser CO Winter Park,Fraser CO,United States,\N,\N,39.949225,-105.817164,8559.0,-7,A,\N,unknown,User
6940,Tunoshna Airport,Yaroslavl,Russia,IAR,UUDL,57.560699462890625,40.15739822387695,287.0,3,N,Europe/Moscow,airport,OurAirports
6767,Togiak Airport,Togiak Village,United States,TOG,PATG,59.052799224853516,-160.39700317382812,21.0,-9,A,America/Anchorage,airport,OurAirports
1656,Oradea International Airport,Oradea,Romania,OMR,LROD,47.025299072265625,21.90250015258789,465.0,2,E,Europe/Bucharest,airport,OurAirports
8707,Bungoma Airport,Bungoma,Kenya,\N,HKBU,0.5762079954147339,34.55345153808594,4726.0,3,U,Africa/Nairobi,airport,OurAirports
12282,Bad Bentheim Railway Station,Bad Bentheim,Germany,\N,\N,52.309722,7.157222,183.0,1,E,\N,\N,\N
12830,Marcus Hook Station,Marcus Hook,United States,\N,\N,39.8215,-75.4197,32.0,-5,A,\N,\N,\N
10056,Gloucester Station,Gloucester,United States,\N,\N,42.616157,-70.668953,50.0,-5,A,\N,station,User
6512,QTHRL,Queenstown,New Zealand,\N,\N,-44.8898,168.6762,1.0,12,Z,Pacific/Auckland,unknown,User
3664,Homer Airport,Homer,United States,HOM,PAHO,59.645599365234375,-151.4770050048828,84.0,-9,A,America/Anchorage,airport,OurAirports
4064,St George Municipal Airport,Saint George,United States,SGU,KSGU,37.036389,-113.510306,2941.0,-7,A,America/Denver,airport,OurAirports
7875,Yuba County Airport,Yuba City,United States,MYV,KMYV,39.09780121,-121.5699997,64.0,-8,A,America/Los_Angeles,airport,OurAirports
