13686,Brooks Aerodrome,Brooks River,United States,\N,\N,58.5568,-155.7794,0.0,-9,A,\N,\N,\N
11741,Kongens Nytorv Station,Copenhagen,Denmark,\N,\N,55.679333,12.585167,11.0,1,E,\N,station,User
11202,Inácio Luís do Nascimento Airport,Juara,Brazil,JUA,SIZX,-11.2966,-57.5495,870.0,-4,S,\N,airport,OurAirports
8429,Ypenburg,Ypenburg,Netherlands,\N,EHYB,52.040376,4.365771,0.0,1,E,Europe/Amsterdam,unknown,User
5534,Whale Cove Airport,Whale Cove,Canada,YXN,CYXN,62.24000167849999,-92.59809875490001,40.0,-6,A,America/Winnipeg,airport,OurAirports
10227,Brandenburg Hbf,Brandenburg,Germany,\N,\N,52.4005,12.566,107.0,1,E,\N,station,User
905,Kasompe Airport,Kasompe,Zambia,CGJ,FLKE,-12.572799682617,27.893899917603,4636.0,2,U,Africa/Lusaka,airport,OurAirports
13421,Lipki,Minsk,Belarus,\N,UMMI,53.9149,27.7088,100.0,3,N,\N,\N,\N
1272,Niort-Souché Airport,Niort,France,NIT,LFBN,46.313477,-0.394529,203.0,1,E,Europe/Paris,airport,OurAirports
9326,Heliport SU,Sundsvall,Sweden,\N,\N,62.4077,17.3024,10.0,1,E,Europe/Stockholm,airport,User
11230,Boende Airport,Boende,Congo (Kinshasa),BNB,FZGN,-0.21699999272823334,20.850000381469727,1168.0,1,U,\N,airport,OurAirports
13342,Doris Lake,Doris Lake,Canada,JOJ,CDL7,68.1252746582,-106.585281372,50.0,-7,A,\N,airport,OurAirports
11560,Chuzhou Railway Station,Chuzhou,China,\N,\N,32.199565,118.314621,141.0,8,N,\N,station,User
12751,34th Street Hudson Yards Station,New York,United States,\N,\N,40.755839,-74.001961,25.0,-5,A,\N,\N,\N
7727,Monument Valley Airport,Monument Valley,United States,GMV,UT25,37.016700744599994,-110.200996399,5192.0,-7,U,America/Denver,airport,OurAirports
13325,Gjakova Air Force Base,Gjakova,Serbia,\N,LYDK,42.4352,20.427401,1370.0,1,E,\N,\N,\N
5843,Barra del Colorado Airport,Pococi,Costa Rica,BCL,MRBC,10.768699645996094,-83.58560180664062,3.0,-6,U,America/Costa_Rica,airport,OurAirports
13078,Cenej Airport,Novi Sad,Serbia,QND,LYNS,45.385799,19.839199,266.0,1,E,\N,airport,OurAirports
11487,Ijevan Railway Station,Ijevan,Armenia,\N,\N,40.900001,45.152552,2152.0,4,E,\N,station,User
334,Anklam Airport,Anklam,Germany,\N,EDCA,53.83277893066406,13.668610572814941,16.0,1,E,Europe/Berlin,airport,OurAirports
12931,El Fuentero Airport,Svenborg,Denmark,\N,SVFT,7.099999904632568,-69.58333587646484,420.0,1,E,\N,airport,OurAirports
2679,Jose Maria Velasco Ibarra Airport,Macara,Ecuador,MRR,SEMA,-4.37823009491,-79.94100189210002,1508.0,-5,U,America/Guayaquil,airport,OurAirports
13527,Silampari Airport,Lubuklinggau,Indonesia,\N,WIPB,-3.28,102.917222,375.0,7,N,\N,\N,\N
13051,Lutten Klein Station,Rostock,Germany,\N,\N,54.138565,12.064829,18.0,1,E,\N,\N,\N
7573,Lizard Island Airport,Lizard Island,Australia,LZR,YLZI,-14.673273,145.454571,70.0,10,O,Australia/Brisbane,airport,OurAirports
8516,Woodward Field,Camden,United States,CDN,KCDN,34.2835998535,-80.56490325930001,302.0,-5,A,America/New_York,airport,OurAirports
1075,Menara Airport,Marrakech,Morocco,RAK,GMMX,31.606899261499997,-8.03629970551,1545.0,0,N,Africa/Casablanca,airport,OurAirports
9786,Hamilton Municipal Airport,Hamilton,United States,\N,KMNZ,31.6658992767334,-98.14859771728516,1299.0,-6,A,America/Chicago,airport,OurAirports
8820,Great Keppel Is Airport,Great Keppel Island,Australia,GKL,YGKL,-23.1833000183,150.942001343,21.0,10,U,Australia/Brisbane,airport,OurAirports
1260,Valenciennes-Denain Airport,Valenciennes,France,XVS,LFAV,50.325801849365234,3.4612600803375244,177.0,1,E,Europe/Paris,airport,OurAirports
4063,Grand Junction Regional Airport,Grand Junction,United States,GJT,KGJT,39.1223983765,-108.527000427,4858.0,-7,A,America/Denver,airport,OurAirports
8484,Central Station,Stockholm,Sweden,XEV,\N,59.33,18.058056,10.0,1,E,Europe/Stockholm,station,User
1815,Del Bajío International Airport,Del Bajio,Mexico,BJX,MMLO,20.9935,-101.481003,5956.0,-6,S,America/Mexico_City,airport,OurAirports
8360,Manitouwadge Airport,Manitouwadge,Canada,YMG,CYMG,49.083900451660156,-85.86060333251953,1198.0,-5,A,America/Toronto,airport,OurAirports
3623,Patrick Air Force Base,Coco Beach,United States,COF,KCOF,28.2348995209,-80.6100997925,8.0,-5,A,America/New_York,airport,OurAirports
1254,Calais-Dunkerque Airport,Calais,France,CQF,LFAC,50.962100982666016,1.954759955406189,12.0,1,E,Europe/Paris,airport,OurAirports
7116,Central Airport,Central,United States,CEM,PACE,65.57379913,-144.7830048,937.0,-9,A,America/Anchorage,airport,OurAirports
1047,Mopti Airport,Mopti,Mali,MZI,GAMB,14.5128002167,-4.0795598030099995,906.0,0,N,Africa/Bamako,airport,OurAirports
1542,Ghedi Air Base,Ghedi,Italy,\N,LIPL,45.432201,10.2677,333.0,1,E,Europe/Rome,airport,OurAirports
8639,Bloyer Field,Tomah,United States,\N,KY72,43.97499847,-90.48349762,966.0,-6,A,America/Chicago,airport,OurAirports
10473,Harpers Ferry Train Station,Harpers Ferry,United States,\N,\N,39.324444,-77.731111,292.0,-5,A,\N,port,User
11394,Harrisburg Transportation Center,Harrisburg,United States,ZUG,\N,40.261944,-76.877778,337.0,-5,A,\N,unknown,User
2060,Al Ahsa Airport,Al-ahsa,Saudi Arabia,HOF,OEAH,25.28529930114746,49.485198974609375,588.0,3,U,Asia/Riyadh,airport,OurAirports
10055,West Gloucester Station,Gloucester,United States,\N,\N,42.611933,-70.705417,50.0,-5,A,\N,station,User
10630,Hua Mak Station,Bangkok,Thailand,\N,\N,13.7381,100.6455,15.0,8,U,\N,station,User
2180,Bateen Airport,Abu Dhabi,United Arab Emirates,AZI,OMAD,24.428300857543945,54.458099365234375,16.0,4,U,Asia/Dubai,airport,OurAirports
9905,RAAF Base Curtin,Derby,Australia,DCN,YCIN,-17.5813999176,123.82800293,300.0,8,N,\N,airport,OurAirports
3577,Seattle Tacoma International Airport,Seattle,United States,SEA,KSEA,47.449001,-122.308998,433.0,-8,A,America/Los_Angeles,airport,OurAirports
7454,Kihnu Airfield,Kihnu,Estonia,\N,EEKU,58.14830017089844,24.002500534057617,10.0,2,U,Europe/Tallinn,airport,OurAirports
11422,Lutherstadt Wittenberg Bahnhof,Wittenberg,Germany,\N,\N,51.867634,12.662181,239.0,1,E,\N,station,User
3272,Brunei International Airport,Bandar Seri Begawan,Brunei,BWN,WBSB,4.944200038909912,114.9280014038086,73.0,8,U,Asia/Brunei,airport,OurAirports
12786,Cranbury Station,Cranbury,United States,\N,\N,40.303601,-74.490636,120.0,-5,A,\N,\N,\N
7406,Diamantino Airport,Diamantino,Brazil,DMT,SWDM,-14.376899719238281,-56.40039825439453,1476.0,-4,S,America/Campo_Grande,airport,OurAirports
11074,Jim Kelly Field,Lexington,United States,LXN,KLXN,40.791000366199995,-99.7772979736,2413.0,-5,A,\N,airport,OurAirports
5621,Tsiroanomandidy Airport,Tsiroanomandidy,Madagascar,WTS,FMMX,-18.759677,46.054065,2776.0,3,U,Indian/Antananarivo,airport,OurAirports
10781,Wunsdorf-Waldstadt Station,Wunsdorf,Germany,\N,\N,52.165556,13.467778,170.0,1,E,\N,station,User
7128,Toowoomba Airport,Toowoomba,Australia,TWB,YTWB,-27.542801,151.916,2086.0,10,N,Australia/Brisbane,airport,OurAirports
1582,Ostrava Leos Janáček Airport,Ostrava,Czech Republic,OSR,LKMT,49.6963005065918,18.111099243164062,844.0,1,E,Europe/Prague,airport,OurAirports
2458,Capitan V A Almonacid Airport,La Rioja,Argentina,IRJ,SANL,-29.3815994263,-66.7957992554,1437.0,-3,N,America/Argentina/La_Rioja,airport,OurAirports
5644,Swakopmund Airport,Swakopmund,Namibia,SWP,FYSM,-22.66189956665,14.568099975586,207.0,1,S,Africa/Windhoek,airport,OurAirports
10925,Balboa Park Station,San Francisco,United States,\N,\N,37.721629,-122.447519,246.0,-8,A,\N,station,User
13557,Dundee Railway Station,Dundee,United Kingdom,ZDU,\N,56.4566,-2.971,22.0,0,E,\N,\N,\N
7039,Oak Lawn Train Station,Oak Lawn,United States,\N,\N,41.7198242969588,-87.7488327026367,500.0,-6,U,America/Chicago,station,User
44,Princeton Airport,Princeton,Canada,\N,CYDC,49.4681015015,-120.511001587,2298.0,-8,A,America/Vancouver,airport,OurAirports
13332,Soutch China Sea,AMPA6,Brunei,\N,AMPA,4.76,114.17,0.0,8,U,\N,\N,\N
766,Flugplatz Kitzingen,Kitzingen,Germany,KZG,ETIN,49.743099,10.2006,689.0,1,E,Europe/Berlin,airport,OurAirports
12907,Dengzhoulu Station,Tianjin,China,\N,\N,39.150072,117.290235,17.0,8,U,\N,\N,\N
9258,Urgup,Urgup,Turkey,\N,\N,38.606239,34.860276,4000.0,3,E,Europe/Istanbul,unknown,User
