2651,Cerro Moreno Airport,Antofagasta,Chile,ANF,SCFA,-23.444499969482422,-70.44509887695312,455.0,-4,S,America/Santiago,airport,OurAirports
12314,Wandsbek Station,Hamburg,Germany,\N,\N,53.57,10.077222,47.0,1,E,\N,\N,\N
6286,Lockhart River Airport,Lockhart River,Australia,IRG,YLHR,-12.7869,143.304993,77.0,10,O,Australia/Brisbane,airport,OurAirports
7796,Gunns Camp,Okavango,Botswana,\N,\N,-19.52666,23.14944,0.0,2,U,Africa/Gaborone,unknown,User
9508,Bahia San Lucas,Cabo San Lucas,Mexico,\N,CABO,22.880854,-109.902117,0.0,-7,A,America/Mazatlan,unknown,User
4293,Charles B. Wheeler Downtown Airport,Kansas City,United States,MKC,KMKC,39.123199462890625,-94.5927963256836,759.0,-6,A,America/Chicago,airport,OurAirports
6844,Michigan City Municipal Airport,Michigan City,United States,MGC,KMGC,41.703300476100004,-86.8211975098,655.0,-6,A,America/Chicago,airport,OurAirports
10026,Blue Canyon,Blue Canyon,United States,\N,\N,39.283333,-120.7,1609.0,-10,A,\N,unknown,User
1993,Hao Airport,Hao Island,French Polynesia,HOI,NTTO,-18.074800491333008,-140.9459991455078,10.0,-10,U,\N,airport,OurAirports
5677,Beica Airport,Beica,Ethiopia,BEI,HABE,9.38638973236084,34.52190017700195,5410.0,3,U,Africa/Addis_Ababa,airport,OurAirports
11040,Museum Campus 11th St. Station,Chicago,United States,\N,\N,41.8686111,-87.6238163,595.0,-6,A,\N,station,User
2355,Shimofusa Airport,Shimofusa,Japan,\N,RJTL,35.79890060424805,140.01100158691406,98.0,9,U,Asia/Tokyo,airport,OurAirports
1042,Kananga Airport,Kananga,Congo (Kinshasa),KGA,FZUA,-5.90005016327,22.4692001343,2139.0,2,U,Africa/Lubumbashi,airport,OurAirports
7839,Lawrence J Timmerman Airport,Milwaukee,United States,MWC,KMWC,43.110401,-88.034401,745.0,-6,A,America/Chicago,airport,OurAirports
8475,Sugar Loaf Shores Airport,Key West,United States,\N,7FA1,24.648799896240234,-81.57980346679688,4.0,-5,A,America/New_York,airport,OurAirports
4369,Usinsk Airport,Usinsk,Russia,USK,UUYS,66.00469970703125,57.3671989440918,262.0,3,N,Europe/Moscow,airport,OurAirports
1072,Rabat-Salé Airport,Rabat,Morocco,RBA,GMME,34.051498,-6.75152,276.0,0,N,Africa/Casablanca,airport,OurAirports
1387,Pontoise - Cormeilles-en-Vexin Airport,Pontoise,France,POX,LFPT,49.096667,2.040833,325.0,1,E,Europe/Paris,airport,OurAirports
6123,Nalchik Airport,Nalchik,Russia,NAL,URMN,43.512901306152344,43.636600494384766,1461.0,3,N,Europe/Moscow,airport,OurAirports
2426,Godofredo P. Ramos Airport,Caticlan,Philippines,MPH,RPVE,11.9245,121.954002,7.0,8,N,Asia/Manila,airport,OurAirports
365,Flugplatz Dahlemer Binz,Dahlemer Binz,Germany,\N,EDKV,50.405555725,6.5288891792,1896.0,1,E,Europe/Berlin,airport,OurAirports
10430,Widdrington Railway Station,Widdrington,United Kingdom,\N,\N,55.241,-1.616,155.0,0,E,\N,station,User
1509,Catania-Fontanarossa Airport,Catania,Italy,CTA,LICC,37.466801,15.0664,39.0,1,E,Europe/Rome,airport,OurAirports
6102,Luhansk International Airport,Lugansk,Ukraine,VSG,UKCW,48.4174003601,39.3740997314,636.0,2,E,Europe/Kiev,airport,OurAirports
6033,Necochea Airport,Necochea,Argentina,NEC,SAZO,-38.4831,-58.8172,72.0,-3,N,America/Buenos_Aires,airport,OurAirports
7265,Red Sucker Lake Airport,Red Sucker Lake,Canada,YRS,CYRS,54.167198181152344,-93.55719757080078,729.0,-6,A,America/Winnipeg,airport,OurAirports
1994,Maupiti Airport,Maupiti,French Polynesia,MAU,NTTP,-16.42650032043457,-152.24400329589844,15.0,-10,U,Pacific/Tahiti,airport,OurAirports
3944,Pullman Moscow Regional Airport,Pullman,United States,PUW,KPUW,46.7439,-117.110001,2556.0,-8,A,America/Los_Angeles,airport,OurAirports
3465,East Texas Regional Airport,Longview,United States,GGG,KGGG,32.38399887084961,-94.71150207519531,365.0,-6,A,America/Chicago,airport,OurAirports
8541,Braceville Airport,Braceville,United States,41N,\N,41.2111675,-80.9692572,900.0,-5,A,America/New_York,airport,User
6855,Kalundborg Airport,Kalundborg,Denmark,\N,EKKL,55.70029830932617,11.25,1.0,1,E,Europe/Copenhagen,airport,OurAirports
6754,Sugraly Airport,Zarafshan,Uzbekistan,AFS,UTSN,41.61389923095703,64.23320007324219,1396.0,5,U,Asia/Samarkand,airport,OurAirports
4005,Xewkija Heliport,Gozo,Malta,GZM,LMMG,36.027199,14.2728,0.0,1,E,Europe/Malta,airport,OurAirports
10766,Milano Bovisa-Politecnico Railway Station,Milan,Italy,\N,\N,45.5025,9.159167,438.0,1,E,\N,station,User
1374,Châlons-Vatry Airport,Chalons,France,XCR,LFOK,48.7733333333,4.206111111,587.0,1,E,Europe/Paris,airport,OurAirports
6024,Catarman National Airport,Catarman,Philippines,CRM,RPVF,12.502400398254395,124.63600158691406,6.0,8,N,Asia/Manila,airport,OurAirports
3975,Ta'izz International Airport,Taiz,Yemen,TAI,OYTZ,13.6859998703,44.139099121099996,4838.0,3,U,Asia/Aden,airport,OurAirports
8136,Prineville Airport,Prineville,United States,PRZ,KS39,44.286998748779,-120.90399932861,3250.0,-8,A,America/Los_Angeles,airport,OurAirports
219,Relizane Airport,Relizane,Algeria,\N,DAAZ,35.752201,0.626272,282.0,1,N,Africa/Algiers,airport,OurAirports
8147,Pembroke Airport,Pembroke,Canada,YTA,CYTA,45.86439895629883,-77.25170135498047,529.0,-5,A,America/Toronto,airport,OurAirports
6737,Pajala Airport,Pajala,Sweden,PJA,ESUP,67.24559783935547,23.068899154663086,542.0,1,E,Europe/Stockholm,airport,OurAirports
12117,Lindau Hbf,Lindau,Germany,QII,\N,47.5455478,9.6826459,1338.0,1,E,\N,\N,\N
13619,Rapa Iti port,Rapa Iti,French Polynesia,RPA,\N,-27.613575,-144.321034,0.0,-10,U,\N,\N,\N
3329,Rockhampton Airport,Rockhampton,Australia,ROK,YBRK,-23.3819007874,150.475006104,34.0,10,O,Australia/Brisbane,airport,OurAirports
3720,Portland International Airport,Portland,United States,PDX,KPDX,45.58869934,-122.5979996,31.0,-8,A,America/Los_Angeles,airport,OurAirports
6266,Esperance Airport,Esperance,Australia,EPR,YESP,-33.684399,121.822998,470.0,8,O,Australia/Perth,airport,OurAirports
