8014,Hiroshima Station,Hiroshima,Japan,\N,\N,34.3973853173792,132.475978195923,28.0,9,N,Asia/Tokyo,station,User
6887,Porto Cheli Airport,Porto Heli,Greece,PKH,LGHL,37.297501,23.1478,69.0,2,E,Europe/Athens,airport,OurAirports
224,Hassi R'Mel Airport,Tilrempt,Algeria,HRM,DAFH,32.93040084838867,3.311539888381958,2540.0,1,N,Africa/Algiers,airport,OurAirports
10193,Goteborgs Centralstation,Gothenburg,Sweden,\N,\N,57.708889,11.973333,10.0,1,E,\N,unknown,User
10039,Farmingdale Station,Farmingdale,United States,\N,\N,40.73591,-73.44124,50.0,-5,A,\N,station,User
1069,Bassatine Airport,Meknes,Morocco,MEK,GMFM,33.87910079956055,-5.515120029449463,1890.0,0,N,Africa/Casablanca,airport,OurAirports
11722,Squamish Airport,Squamish,Canada,YSE,CYSE,49.7817001343,-123.162002563,171.0,-8,A,\N,airport,OurAirports
3257,Fakfak Airport,Fak Fak,Indonesia,FKQ,WASF,-2.9201900959014893,132.26699829101562,462.0,9,N,Asia/Jayapura,airport,OurAirports
3776,Black Rock Airport,Zuni Pueblo,United States,\N,KZUN,35.08319854736328,-108.79199981689453,6454.0,-7,A,America/Denver,airport,OurAirports
7514,Destin Executive Airport,Destin,United States,DSI,KDTS,30.40010071,-86.47149658,23.0,-6,A,America/Chicago,airport,OurAirports
7761,Ensenada Cruise Terminal,Ensenada,Mexico,\N,\N,31.855945,-116.624186,0.0,-8,A,America/Tijuana,unknown,User
10064,Greenwich Station,Greenwich,United States,\N,\N,41.021277,-73.624621,50.0,-5,A,\N,station,User
2722,Juan Casiano Airport,Guapi,Colombia,GPI,SKGP,2.57013,-77.8986,164.0,-5,U,America/Bogota,airport,OurAirports
12961,Glacier Country Heliport,Franz Josef,New Zealand,\N,NZGH,-43.38722,170.18,457.0,13,Z,\N,airport,OurAirports
8844,Chengde Railway Station,Chengde,China,\N,\N,40.965755,117.954019,1083.0,8,N,Asia/Shanghai,station,User
1215,Córdoba Airport,Cordoba,Spain,ODB,LEBA,37.84199905395508,-4.848879814147949,297.0,1,E,Europe/Madrid,airport,OurAirports
2237,Deir ez-Zor Air Base,Deire Zor,Syria,DEZ,OSDZ,35.2854,40.175999,700.0,2,E,Asia/Damascus,airport,OurAirports
10287,Futian Railway Station,Shenzhen,China,\N,\N,22.538333,114.056667,38.0,8,U,\N,station,User
11056,AGAP South,AGAP South,Antarctica,\N,\N,-84.498,77.419,11443.0,12,U,\N,unknown,User
11597,Korosten',Korosten',Ukraine,\N,\N,50.957242,28.634857,198.0,3,E,\N,unknown,User
13593,Biliran Airport,Biliran,Philippines,\N,RPVQ,11.5159178299,124.428985119,0.0,8,N,\N,airport,OurAirports
7405,Victoria Cruise Pier,Victoria,Canada,\N,\N,48.429144,-123.367023,0.0,-8,A,America/Vancouver,unknown,User
3121,Macau International Airport,Macau,Macau,MFM,VMMC,22.149599,113.592003,20.0,8,U,Asia/Macau,airport,OurAirports
