12099,Massai Mara Mara Buffalo Camp,Massai Mara,Kenya,\N,\N,-1.438888,35.14,5497.0,3,U,\N,\N,\N
7986,Rawlins Municipal Airport/Harvey Field,Rawlins,United States,RWL,KRWL,41.80559921,-107.1999969,6813.0,-7,A,America/Denver,airport,OurAirports
8869,Falcon Field,Mesa,United States,MSC,KFFZ,33.4608001709,-111.727996826,1394.0,-7,A,America/Phoenix,airport,OurAirports
3849,Baltimore/Washington International Thurgood Marshall Airport,Baltimore,United States,BWI,KBWI,39.1754,-76.668297,146.0,-5,A,America/New_York,airport,OurAirports
13354,Sandpoint Airport,Sandpoint,United States,\N,KSZT,48.299499511719,-116.55999755859,2131.0,-8,A,\N,airport,OurAirports
11059,Station,Lugano,Switzerland,\N,\N,46.005278,8.946667,1099.0,1,E,\N,unknown,User
7628,Ofu Airport,Ofu,American Samoa,OFU,\N,-14.184444,-169.67,9.0,-11,U,Pacific/Pago_Pago,airport,User
4077,Funafuti International Airport,Funafuti,Tuvalu,FUN,NGFU,-8.525,179.195999,9.0,12,U,Pacific/Funafuti,airport,OurAirports
1690,İskenderun Airport,Iskenderun,Turkey,\N,LTAK,36.5744552612,36.1534194946,25.0,3,E,Europe/Istanbul,airport,OurAirports
3796,Kapalua Airport,Lahania-kapalua,United States,JHM,PHJH,20.962900161743164,-156.67300415039062,256.0,-10,N,Pacific/Honolulu,airport,OurAirports
7716,Dell Flight Strip,Dell,United States,\N,K4U9,44.7356987,-112.720001221,6007.0,-7,A,America/Denver,airport,OurAirports
8345,Montgomery Field,San Diego,United States,MYF,NULL,32.4759,117.759,17.0,8,A,Asia/Shanghai,unknown,User
8493,Tri-County Regional Airport,Lone Rock,United States,LNR,KLNR,43.2117004395,-90.181602478,717.0,-6,A,America/Chicago,airport,OurAirports
348,Leipzig/Halle Airport,Leipzig,Germany,LEJ,EDDP,51.423889,12.236389,465.0,1,E,Europe/Berlin,airport,OurAirports
11483,Tbilisi Railway station,Tbilisi,Georgia,\N,\N,41.720953,44.799339,1439.0,4,N,\N,station,User
1432,Nancy-Ochey (BA 133) Air Base,Nancy,France,\N,LFSO,48.583099365234375,5.954999923706055,1106.0,1,E,Europe/Paris,airport,OurAirports
13678,Cortina Airport,Cortina d'Ampezzo,Italy,CDF,LIDI,46.57611,12.11667,3937.0,2,E,\N,\N,\N
13449,Kolcovo,Ekaterinburg,Russia,\N,\N,56.8519,60.6122,255.0,3,E,\N,\N,\N
2259,Kinmen Airport,Kinmen,Taiwan,KNH,RCBS,24.4279,118.359001,93.0,8,U,Asia/Taipei,airport,OurAirports
12686,Gare de Courtalain,Courtalain,France,\N,\N,48.073562,1.126756,508.0,1,E,\N,\N,\N
12873,Jasper County Airport,Rensselaer,United States,RNZ,KRZL,40.9478988647,-87.1826019287,698.0,-5,A,\N,airport,OurAirports
5681,Gore Airport,Gore,Ethiopia,GOR,HAGR,8.1614,35.5529,6580.0,3,U,Africa/Addis_Ababa,airport,OurAirports
5453,Vopnafjörður Airport,Vopnafjörður,Iceland,VPN,BIVO,65.72059631347656,-14.850600242614746,16.0,0,N,Atlantic/Reykjavik,airport,OurAirports
3406,Shanghai Pudong International Airport,Shanghai,China,PVG,ZSPD,31.143400192260742,121.80500030517578,13.0,8,U,Asia/Shanghai,airport,OurAirports
5584,Røst Airport,Røst,Norway,RET,ENRS,67.527801513672,12.103300094604,7.0,1,E,Europe/Oslo,airport,OurAirports
