11432,Cedarhurst Station,Cedarhurst,United States,\N,\N,40.6221741,-73.7283687,33.0,-5,A,\N,station,User
13303,Langenhagen-Mitte Station,Langenhagen,Germany,\N,\N,52.440654,9.725853,187.0,1,E,\N,\N,\N
6894,Zell Am See Airport,Zell am See,Austria,\N,LOWZ,47.292222,12.7875,2470.0,1,E,Europe/Vienna,airport,OurAirports
271,Maiduguri International Airport,Maiduguri,Nigeria,MIU,DNMA,11.855299949645996,13.080900192260742,1099.0,1,N,Africa/Lagos,airport,OurAirports
10464,Hanwell Railway Station,Hanwell,United Kingdom,\N,\N,51.5116,-0.3389,90.0,0,E,\N,station,User
12135,Sandiaoling Station,Sandiaoling,Taiwan,\N,\N,25.065705,121.822486,450.0,8,N,\N,\N,\N
9795,Kestrel Airpark,San Antonio,United States,\N,K1T7,29.812700271606445,-98.42530059814453,1250.0,-6,A,America/Chicago,airport,OurAirports
13281,Firenze Rifredi Railway Station,Florence,Italy,\N,\N,43.800278,11.236667,181.0,1,E,\N,\N,\N
12262,Roisdorf Bahnhof,Bornheim,Germany,\N,\N,50.752989,7.016107,202.0,1,E,\N,\N,\N
13082,City Link Transit Center,Peoria,United States,\N,\N,40.6891677,-89.5945624,650.0,-6,A,\N,\N,\N
13533,Miangas Airport,Miangas,Indonesia,MKF,\N,5.562222,126.581389,5.0,8,N,\N,\N,\N
6509,Sun Island,Sun Island,Maldives,\N,\N,3.48596289680953,72.8060746192932,0.0,5,N,Indian/Maldives,unknown,User
6247,Oakey Airport,Oakey,Australia,OKY,YBOK,-27.411399841308594,151.73500061035156,1335.0,10,O,Australia/Brisbane,airport,OurAirports
12653,Saronno Railway Station,Saronno,Italy,\N,\N,45.625,9.030833,703.0,1,E,\N,\N,\N
2466,Villa Reynolds Airport,Villa Reynolds,Argentina,VME,SAOR,-33.7299003601,-65.3873977661,1591.0,-3,N,America/Argentina/San_Luis,airport,OurAirports
10320,Market Square,Helsinki,Finland,\N,\N,60.167,24.955,3.0,2,E,\N,unknown,User
12373,Neue Neustadt Bahnhof,Magdeburg,Germany,\N,\N,52.148705,11.641365,175.0,1,E,\N,\N,\N
3312,Sembawang Air Base,Sembawang,Singapore,\N,WSAG,1.4252599477767944,103.81300354003906,86.0,8,N,Asia/Singapore,airport,OurAirports
12199,Umeda Hankyu Station,Osaka,Japan,\N,\N,34.705514,135.498311,5.0,9,U,\N,\N,\N
11323,Salem Station,Salem OR,United States,\N,\N,44.932222,-123.028056,168.0,-8,A,\N,station,User
1806,Tehuacan Airport,Tehuacan,Mexico,TCN,MMHC,18.49720001220703,-97.4198989868164,5509.0,-6,S,America/Mexico_City,airport,OurAirports
7858,Heidelberg,Heidelberg,Germany,HDB,EDIU,49.393333,8.6525,0.0,1,E,Europe/Berlin,unknown,User
13068,Schwedt Station,Schwedt,Poland,\N,\N,53.062778,14.290556,16.0,1,E,\N,\N,\N
12140,Aldea-Amposta-Tortosa Railway Station,Aldea,Spain,\N,\N,40.753825,0.614124,112.0,1,E,\N,\N,\N
7370,Breves Airport,Breves,Brazil,BVS,SNVS,-1.6365300416946411,-50.443599700927734,98.0,-3,S,America/Belem,airport,OurAirports
6505,Phoenix-Mesa-Gateway Airport,Mesa,United States,AZA,KIWA,33.30780029,-111.6549988,1382.0,-7,N,America/Phoenix,airport,OurAirports
13480,Ejin Banner Taolai Airport,Ejin Banner,China,EJN,ZBEN,42.015556,101.000556,3068.0,8,N,\N,\N,\N
1512,Falcone–Borsellino Airport,Palermo,Italy,PMO,LICJ,38.175999,13.091,65.0,1,E,Europe/Rome,airport,OurAirports
8686,Lisboa-Oriente,Lisboa-Oriente,Portugal,\N,\N,38.7,-9.1833,6.0,0,E,Europe/Lisbon,unknown,User
9810,Belle Glade State Municipal Airport,Belle Galdes,United States,X10,\N,26.419,-80.3965,14.0,-5,A,America/New_York,airport,User
468,City of Derry Airport,Londonderry,United Kingdom,LDY,EGAE,55.04280090332031,-7.161109924316406,22.0,0,E,Europe/London,airport,OurAirports
9714,Bothwell Railway Station,Bothwell,United Kingdom,\N,\N,55.8023,-4.0662,230.0,0,E,Europe/London,station,User
3799,Riverside Municipal Airport,Riverside,United States,RAL,KRAL,33.95190048,-117.4449997,819.0,-8,A,America/Los_Angeles,airport,OurAirports
11649,Williamsburg Jamestown Airport,Williamsburg,United States,\N,KJGG,37.239200592041016,-76.71610260009766,49.0,-5,A,\N,airport,OurAirports
2319,Fukui Airport,Fukui,Japan,FKJ,RJNF,36.1427993774,136.223999023,19.0,9,U,Asia/Tokyo,airport,OurAirports
12945,Simberi Airport,Simberi Island,Papua New Guinea,NIS,AYSE,-2.66222222222,151.997777778,10.0,10,N,\N,airport,OurAirports
6885,Door County Cherryland Airport,Sturgeon Bay,United States,SUE,\N,44.8436667,-87.4215556,725.0,-6,U,America/Chicago,airport,User
7011,Sussex County Airport,Georgetown,United States,GED,KGED,38.68920135,-75.35890198,53.0,-5,A,America/New_York,airport,OurAirports
11175,Parati Airport,Paraty,Brazil,\N,SDTK,-23.2243995667,-44.720298767100005,10.0,-3,S,\N,airport,OurAirports
10880,Dusseldorf-Derendorf Station,Dusseldorf,Germany,\N,\N,51.2475,6.7945,147.0,1,E,\N,station,User
3596,Yuma MCAS/Yuma International Airport,Yuma,United States,YUM,KNYL,32.65660095,-114.6060028,213.0,-7,N,America/Phoenix,airport,OurAirports
7997,Ingolstadt BF,Ingolstadt,Germany,\N,INGS,48.7777,11.422,888.0,1,E,Europe/Berlin,station,User
2046,Westport Airport,Westport,New Zealand,WSZ,NZWS,-41.73809814453125,171.58099365234375,13.0,12,Z,Pacific/Auckland,airport,OurAirports
2037,Woodbourne Airport,Woodbourne,New Zealand,BHE,NZWB,-41.5182991027832,173.8699951171875,109.0,12,Z,Pacific/Auckland,airport,OurAirports
12349,Bremen-Mahndorf Station,Bremen,Germany,\N,\N,53.039086,8.947545,28.0,1,E,\N,\N,\N
8028,Ulusaba Airstrip,Ulusaba,Namibia,ULX,\N,-24.782766,31.353929,1470.0,2,S,Africa/Johannesburg,unknown,User
188,Goose Bay Airport,Goose Bay,Canada,YYR,CYYR,53.3191986084,-60.4258003235,160.0,-4,A,America/Halifax,airport,OurAirports
682,Malmen Air Base,Linkoeping,Sweden,\N,ESCF,58.40230178833008,15.525699615478516,308.0,1,E,Europe/Stockholm,airport,OurAirports
8848,Theodore Airport,Theodore,Australia,TDR,YTDR,-24.99329948425293,150.09300231933594,171.0,10,N,Australia/Brisbane,airport,OurAirports
6231,Stagen Airport,Laut Island,Indonesia,KBU,WRBK,-3.29472,116.165,4.0,8,N,Asia/Makassar,airport,User
13612,LKH Villach,Villach,Austria,\N,\N,46.616,13.855,1644.0,2,E,\N,\N,\N
13633,North Sea,North Cormorant,United Kingdom,\N,CON1,61.1,1.07,0.0,0,U,\N,\N,\N
10200,Phaya Thai Station,Bangkok,Thailand,\N,\N,13.7569,100.5338,37.0,7,U,\N,station,User
2040,Wigram Airport,Wigram,New Zealand,\N,NZWG,-43.5511016846,172.552993774,74.0,12,Z,Pacific/Auckland,airport,OurAirports
12405,Zbaszynek Railway Station,Zbaszynek,Poland,\N,\N,52.2422,15.8169,253.0,1,E,\N,\N,\N
3179,Phuket International Airport,Phuket,Thailand,HKT,VTSP,8.1132,98.316902,82.0,7,U,Asia/Bangkok,airport,OurAirports
2723,Guaymaral Airport,Guaymaral,Colombia,\N,SKGY,4.81233,-74.0649,8390.0,-5,U,America/Bogota,airport,OurAirports
