9597,Bergen Busstasjonen,Bergen,Norway,\N,\N,60.389639,5.332044,10.0,1,E,Europe/Oslo,unknown,User
9782,Shreveport Downtown Airport,Shreveport,United States,DTN,KDTN,32.5401992798,-93.7450027466,179.0,-6,A,America/Chicago,airport,OurAirports
9784,Perry Municipal Airport,Perry,United States,\N,KF22,36.38560104370117,-97.2771987915039,1002.0,-6,A,America/Chicago,airport,OurAirports
10742,Anaheim Regional Transportation Intermodal Center,Anaheim,United States,\N,\N,33.803889,-117.8775,157.0,-8,A,\N,unknown,User
1900,Maximo Gomez Airport,Ciego De Avila,Cuba,AVI,MUCA,22.027099609375,-78.78959655761719,335.0,-5,U,America/Havana,airport,OurAirports
11390,Norreport Station,Copenhagen,Denmark,\N,\N,55.683333,12.571667,32.0,1,E,\N,station,User
7344,Newport News Amtrak Station,Newport News,United States,\N,\N,37.0228,-76.4519,0.0,-5,A,America/New_York,station,User
174,London Airport,London,Canada,YXU,CYXU,43.035599,-81.1539,912.0,-5,A,America/Toronto,airport,OurAirports
8087,Osnabrück-Atterheide Airport,Osnabrueck,Germany,\N,EDWO,52.286388,7.969722,287.0,1,E,Europe/Berlin,airport,OurAirports
13208,Niagara College GO Bus Stop,Niagara-on-the-Lake,Canada,\N,\N,43.1524,-79.1686887,269.0,-5,A,\N,\N,\N
967,Port Gentil Airport,Port Gentil,Gabon,POG,FOOG,-0.7117390036582947,8.754380226135254,13.0,1,N,Africa/Libreville,airport,OurAirports
12641,Joinville-le-Pont RER Station,Joinville-le-Pont,France,\N,\N,48.820278,2.463611,184.0,1,E,\N,\N,\N
8192,Krainiy,Baikonur,Kazakhstan,\N,UAOL,45.6183,63.2144,328.0,6,U,Asia/Qyzylorda,unknown,User
3357,Camden Airport,Camden,Australia,CDU,YSCN,-34.04029846191406,150.68699645996094,230.0,10,O,Australia/Sydney,airport,OurAirports
9715,Lisbon Rossio Station,Lisbon,Portugal,\N,\N,38.71444,-9.140897,0.0,0,E,Europe/Lisbon,station,User
8929,Sasakwa Airstrip,Sasakwa,Tanzania,\N,\N,-2.0714,34.5068,4000.0,3,N,Africa/Dar_es_Salaam,unknown,User
7720,Big Timber Airport,Big Timber,United States,\N,K6S0,45.806400299072266,-109.98100280761719,4492.0,-7,A,America/Denver,airport,OurAirports
9884,Pompano Beach Station,Pompano Beach,United States,\N,\N,26.272286,-80.134814,50.0,-5,A,America/New_York,station,User
7529,Ponta Pelada Airport,Manaus,Brazil,\N,\N,-3.14604,-59.9863,267.0,-4,S,America/Boa_Vista,airport,User
370,Mönchengladbach Airport,Moenchengladbach,Germany,MGL,EDLN,51.230278,6.504444,125.0,1,E,Europe/Berlin,airport,OurAirports
11531,Pospeliha,Pospeliha,Russia,\N,\N,51.991681,81.830028,115.0,7,N,\N,unknown,User
11586,Richmond BART Station,Richmond,United States,\N,\N,37.936811,-122.353095,38.0,-8,A,\N,station,User
10237,Lombard Station,Lombard,United States,\N,\N,41.8859513,-88.0194586,720.0,-6,A,\N,station,User
9873,Wasior Airport,Wasior,Indonesia,WSR,WASW,-2.721,134.5061,49.0,9,N,Asia/Jayapura,airport,OurAirports
3459,Dane County Regional Truax Field,Madison,United States,MSN,KMSN,43.13990020751953,-89.3375015258789,887.0,-6,A,America/Chicago,airport,OurAirports
3409,Noto Airport,Wajima,Japan,NTQ,RJNW,37.2930984497,136.962005615,718.0,9,U,Asia/Tokyo,airport,OurAirports
9491,Phantom Lake,Phantom Lake,Canada,\N,\N,49.859473,-123.494509,3386.0,-8,A,America/Vancouver,unknown,User
