9699,Pecs Vasutallomas Station,Pecs,Hungary,\N,\N,46.066241,18.225004,666.0,1,E,Europe/Budapest,station,User
1428,Haguenau Airport,Haguenau,France,\N,LFSH,48.7943000793,7.81760978699,491.0,1,E,Europe/Paris,airport,OurAirports
1686,İncirlik Air Base,Adana,Turkey,UAB,LTAG,37.002101898199996,35.4258995056,238.0,3,E,Europe/Istanbul,airport,OurAirports
3335,RAAF Base East Sale,East Sale,Australia,\N,YMES,-38.098899841299996,147.149002075,23.0,10,O,Australia/Hobart,airport,OurAirports
1546,Federico Fellini International Airport,Rimini,Italy,RMI,LIPR,44.020302,12.6117,40.0,1,E,Europe/Rome,airport,OurAirports
7274,Langley Airport,Langley Township,Canada,YLY,CYNJ,49.10079956049999,-122.630996704,34.0,-8,A,America/Vancouver,airport,OurAirports
6718,St Mary's Airport,St Mary's,United States,KSM,PASM,62.0605011,-163.302002,312.0,-9,A,America/Anchorage,airport,OurAirports
8816,Manantali Bengassi Airport,Bengassi,Mali,\N,GA46,13.25561,-10.50432,538.0,0,N,Africa/Bamako,airport,User
8027,Sossusvlei Desert Lodge Airstrip,Sossusvlei,Namibia,\N,\N,-24.802812,15.891713,2950.0,1,S,Africa/Windhoek,unknown,User
12250,Russelsheim Bahnhof,Russelsheim,Germany,\N,\N,49.99167,8.41393,296.0,1,E,\N,\N,\N
9263,Citro,Citron,French Guiana,\N,\N,4.730072,-53.95158,0.0,-3,N,America/Cayenne,unknown,User
4207,Norden-Norddeich Airport,Norden,Germany,NOD,EDWS,53.633056640599996,7.19027805328,3.0,1,E,Europe/Berlin,airport,OurAirports
8678,Porto,Porto,Portugal,\N,\N,41.1667,8.5833,341.0,1,E,Europe/Rome,unknown,User
2409,San Jose Airport,San Jose,Philippines,SJI,RPUH,12.361499786399998,121.04699707,14.0,8,N,Asia/Manila,airport,OurAirports
7112,Rampart Airport,Rampart,United States,RMP,\N,65.507778,-150.140833,302.0,-9,A,America/Anchorage,airport,User
6185,Kadhdhoo Airport,Laamu Atoll,Maldives,KDO,VRMK,1.8591699600219727,73.52189636230469,4.0,5,U,Indian/Maldives,airport,OurAirports
12162,Cherry and Grundy,San Bruno,United States,\N,\N,37.628348,-122.425642,116.0,-8,A,\N,\N,\N
7874,Ferry County Airport,Republic,United States,R49,\N,48.7182058,-118.6564714,2522.0,-8,A,America/Los_Angeles,airport,User
3175,Songkhla Airport,Songkhla,Thailand,SGZ,VTSH,7.186560153961182,100.60800170898438,12.0,7,U,Asia/Bangkok,airport,OurAirports
13555,Logan,Boston,United States,\N,\N,-71.006389,42.363056,20.0,-5,U,\N,\N,\N
9724,Mortavika Ferry Terminal,Mortavika,Norway,\N,\N,59.13716,5.58843,0.0,1,E,Europe/Oslo,port,User
3273,Sultan Syarif Kasim Ii (Simpang Tiga) Airport,Pekanbaru,Indonesia,PKU,WIBB,0.46078601479530334,101.44499969482422,102.0,7,N,Asia/Jakarta,airport,OurAirports
2562,Santa Genoveva Airport,Goiania,Brazil,GYN,SBGO,-16.631999969482422,-49.220699310302734,2450.0,-3,S,America/Sao_Paulo,airport,OurAirports
8116,Burg Airport,Burg,Germany,\N,EDBG,52.241668701171875,11.856110572814941,174.0,1,E,Europe/Berlin,airport,OurAirports
4344,Yellowstone Regional Airport,Cody,United States,COD,KCOD,44.520198822,-109.024002075,5102.0,-7,A,America/Denver,airport,OurAirports
11008,Mankato Regional Airport,Mankato,United States,\N,KMKT,44.22159958,-93.91870117,1021.0,-6,A,\N,airport,OurAirports
1904,Ignacio Agramonte International Airport,Camaguey,Cuba,CMW,MUCM,21.420299530029297,-77.84750366210938,413.0,-5,U,America/Havana,airport,OurAirports
10256,Ravenswood Station,Chicago,United States,\N,\N,41.9687062,-87.674337,574.0,-6,A,\N,station,User
12992,Uptown Station,Normal,United States,BNL,\N,40.508611,-88.984167,869.0,-6,A,\N,\N,\N
3528,Northern Maine Regional Airport at Presque Isle,Presque Isle,United States,PQI,KPQI,46.68899918,-68.0447998,534.0,-5,A,America/New_York,airport,OurAirports
10969,Ulleungdo,Ulleungdo,South Korea,\N,\N,37.5064285,130.8221343,1.0,-9,N,\N,unknown,User
8874,Ak-Chin Regional Airport,Phoenix,United States,\N,KA39,32.990806,-111.918528,1300.0,-7,A,America/Phoenix,airport,OurAirports
8284,Capital City Airport,Harrisburg,United States,HAR,KCXY,40.2170982361,-76.85150146480001,347.0,-5,A,America/New_York,airport,OurAirports
9232,Neumünster Airport,Neumuenster,Germany,EUM,EDHN,54.079444885253906,9.941389083862305,72.0,1,E,Europe/Berlin,airport,OurAirports
11675,ANTFR,St. John's,Antigua and Barbuda,\N,\N,17.08,-61.512685,62.0,-4,U,\N,unknown,User
5813,Quezaltenango Airport,Quezaltenango,Guatemala,AAZ,MGQZ,14.8656,-91.501999,7779.0,-6,U,America/Guatemala,airport,OurAirports
7931,Franklin County Airport,Sewanee,United States,UOS,KUOS,35.205101013184,-85.898101806641,1953.0,-6,A,America/Chicago,airport,OurAirports
8399,Guangzhou South Railway Station,Guangzhou,China,GZS,\N,22.990081,113.270631,1.0,8,U,Asia/Shanghai,station,User
13021,Off Airport - Zambezi,Victoria Falls,Zimbabwe,\N,XVFA,-17.900556,25.839167,3400.0,2,N,\N,\N,\N
9839,Port of liverpool,Liverpool,United Kingdom,\N,\N,53.4043,-2.9949,0.0,0,U,Europe/London,unknown,User
9687,Lund Central Station,Lund,Sweden,XGC,\N,55.705543,13.186586,237.0,1,E,Europe/Stockholm,station,User
5915,Aniwa Airport,Aniwa,Vanuatu,AWD,NVVB,-19.2346,169.6009,69.0,11,U,Pacific/Efate,airport,OurAirports
3262,Bintulu Airport,Bintulu,Malaysia,BTU,WBGB,3.12385010719,113.019996643,74.0,8,N,Asia/Kuala_Lumpur,airport,OurAirports
7210,Nondalton Airport,Nondalton,United States,NNL,PANO,59.980201721191,-154.8390045166,314.0,-9,A,America/Anchorage,airport,OurAirports
9120,Dinwiddie County Airport,Petersburg,United States,PTB,KPTB,37.183799743652,-77.507400512695,193.0,-5,A,America/New_York,airport,OurAirports
10573,Seattle Center Monorail,Seattle,United States,\N,\N,47.621263,-122.349972,129.0,-8,A,\N,unknown,User
6319,Pormpuraaw Airport,Pormpuraaw,Australia,EDR,YPMP,-14.896451,141.60908,10.0,10,O,Australia/Brisbane,airport,OurAirports
8824,Kalaeloa Airport,Kapolei,United States,JRF,PHJR,21.3074,-158.070009,30.0,-10,U,Pacific/Honolulu,airport,OurAirports
6766,Port Heiden Airport,Port Heiden,United States,PTH,PAPH,56.95909881591797,-158.63299560546875,95.0,-9,A,America/Anchorage,airport,OurAirports
1367,Paris Beauvais Tillé Airport,Beauvais,France,BVA,LFOB,49.45439910888672,2.1127800941467285,359.0,1,E,Europe/Paris,airport,OurAirports
6764,New Stuyahok Airport,New Stuyahok,United States,KNW,PANW,59.4499015808,-157.32800293,364.0,-9,A,America/Anchorage,airport,OurAirports
12463,Gross Kiesow Railway Station,Gross Kiesow,Germany,\N,\N,54.013333,13.480556,111.0,1,E,\N,\N,\N
12330,Utrecht Zuilen Railway Station,Utrecht,Netherlands,\N,\N,52.103056,5.089167,13.0,1,E,\N,\N,\N
12243,Kaiserslautern Hauptbahnhof,Kaiserslautern,Germany,\N,\N,49.435833,7.768889,823.0,1,E,\N,\N,\N
9654,Bahnhof Rothenburg ob der Tauber,Rothenburg ob der Tauber,Germany,\N,\N,49.376629,10.190662,1410.0,1,E,Europe/Berlin,station,User
11080,Elkhart Morton County Airport,Elkhart,United States,\N,KEHA,37.000702,-101.879997,3622.0,-5,A,\N,airport,OurAirports
8715,Isiolo Airport,Isiolo,Kenya,\N,HKIS,0.33817094564437866,37.59169387817383,3495.0,3,U,Africa/Nairobi,airport,OurAirports
1311,Verdun-Le Rozelier Airfield,Verdun,France,\N,LFGW,49.122398,5.46905,1230.0,1,E,Europe/Paris,airport,OurAirports
1458,Kos Airport,Kos,Greece,KGS,LGKO,36.79330062866211,27.091699600219727,412.0,2,E,Europe/Athens,airport,OurAirports
6944,Jining Qufu Airport,Jining,China,JNG,ZLJN,35.292778,116.346667,134.0,8,U,Asia/Shanghai,airport,OurAirports
12329,Maarssen Railway Station,Maarssen,Netherlands,\N,\N,52.135833,5.033056,1.0,1,E,\N,\N,\N
9250,Batoka,Livingston,Zambia,\N,\N,-17.53,25.5,3235.0,2,U,Africa/Lusaka,unknown,User
9442,San Mateo Station,San Mateo,United States,\N,\N,37.5683328,-122.3241667,15.0,-8,A,America/Los_Angeles,station,User
8561,Finger Lakes Regional Airport,Seneca Falls,United States,0G7,\N,42.8835647,-76.7812318,492.0,-5,A,America/New_York,airport,User
3839,Palm Springs International Airport,Palm Springs,United States,PSP,KPSP,33.8297004699707,-116.50700378417969,477.0,-8,A,America/Los_Angeles,airport,OurAirports
8645,Garland Airport,Lewiston,United States,8M8,\N,44.8065278,-84.2761944,1218.0,-5,A,America/New_York,airport,User
6863,RK Heliplex,Panorama,Canada,\N,\N,50.2735,-116.14,358.0,-7,A,America/Edmonton,unknown,User
1671,Mollis Airport,Mollis,Switzerland,\N,LSMF,47.07889938354492,9.06482982635498,1485.0,1,E,Europe/Zurich,airport,OurAirports
