3306,Malacca Airport,Malacca,Malaysia,MKZ,WMKM,2.2633600235,102.251998901,35.0,8,N,Asia/Kuala_Lumpur,airport,OurAirports
7434,Wohlen Airfield,Wohlen bei Bern,Switzerland,\N,\N,46.96694,7.35806,1795.0,1,E,Europe/Zurich,unknown,User
6522,Uetersen/Heist Airport,Uetersen,Germany,\N,EDHE,53.64638900756836,9.704167366027832,23.0,1,E,Europe/Berlin,airport,OurAirports
3074,Osmany International Airport,Sylhet Osmani,Bangladesh,ZYL,VGSY,24.963199615478516,91.8667984008789,50.0,6,U,Asia/Dhaka,airport,OurAirports
949,Kuito Airport,Kuito,Angola,SVP,FNKU,-12.404600143433,16.947399139404,5618.0,1,N,Africa/Luanda,airport,OurAirports
10695,Tianjin North Railway Station,Tianjin,China,\N,\N,39.164915,117.204,23.0,8,U,\N,station,User
11426,Siegburg Bonn Bahnhof,Siegburg,Germany,ZPY,\N,50.7937,7.2028,193.0,1,E,\N,station,User
7480,Leshukonskoye Airport,Arkhangelsk,Russia,LDG,ULAL,64.8960037231,45.7229995728,220.0,3,N,Europe/Moscow,airport,OurAirports
7149,Hyder Seaplane Base,Hyder,United States,WHD,\N,55.903333,-130.006667,0.0,-8,A,America/Vancouver,airport,User
10402,Cottbuser Bahnhof,Grossenhain,Germany,\N,\N,51.291389,13.523611,402.0,1,E,\N,station,User
6841,Höxter-Holzminden Airport,Hoexter Holzminden,Germany,\N,EDVI,51.80666732788086,9.37833309173584,1263.0,1,E,Europe/Berlin,airport,OurAirports
7532,Carajás Airport,Parauapebas,Brazil,CKS,SBCJ,-6.11527776718,-50.0013885498,2064.0,-3,S,America/Belem,airport,OurAirports
2596,Santo Ângelo Airport,Santo Angelo,Brazil,GEL,SBNM,-28.2817,-54.169102,1056.0,-3,S,America/Sao_Paulo,airport,OurAirports
12685,Gare de Champagne,Champagne,France,\N,\N,48.017867,0.329343,210.0,1,E,\N,\N,\N
11447,Aveiro Railway Station,Aveiro,Portugal,\N,\N,40.643298,-8.641489,53.0,0,E,\N,station,User
13138,Mount Airy Surry County Airport,Mount Airy,United States,\N,KMWK,36.45970154,-80.5530014,1249.0,-4,A,\N,airport,OurAirports
7096,Kwigillingok Airport,Kwigillingok,United States,KWK,PAGG,59.876499,-163.169005,18.0,-9,A,America/Anchorage,airport,OurAirports
10068,Albany-Rennselaer Amtrak Station,Rennselaer,United States,ZLY,\N,42.6408,-73.7419,22.0,-5,A,\N,station,User
7851,Bakersfield Amtrak Station,Bakersfield,United States,\N,\N,35.372159,-119.008393,408.0,-8,A,America/Los_Angeles,station,User
6361,Yichang Sanxia Airport,Yichang,China,YIH,ZHYC,30.55655,111.479988,673.0,8,U,Asia/Shanghai,airport,OurAirports
10408,Kralupy nad Vltavou Hlavni Nad.,Kralupy nad Vltavou,Czech Republic,\N,\N,50.239131,14.313357,588.0,1,E,\N,unknown,User
9033,Beijing South Railway Station,Beijing,China,\N,\N,39.8658,116.3763,144.0,8,N,Asia/Shanghai,station,User
1821,General Francisco J. Mujica International Airport,Morelia,Mexico,MLM,MMMM,19.849899292,-101.025001526,6033.0,-6,S,America/Mexico_City,airport,OurAirports
10827,Koivukyla Railway Station,Vantaa,Finland,\N,\N,60.323333,25.06,111.0,2,E,\N,station,User
5504,Ivujivik Airport,Ivujivik,Canada,YIK,CYIK,62.417301177978516,-77.92530059814453,126.0,-5,A,America/Toronto,airport,OurAirports
8403,One Hundred Mile House Airport,One Hundred Mile House,Canada,\N,CAV3,51.64250183105469,-121.30699920654297,3055.0,-8,A,America/Vancouver,airport,OurAirports
13683,Fazenda Sao Nicolau Airport,COTRIGUACU,Brazil,\N,SWQT,-9.9044437789917,-58.582167938232,738.0,0,U,\N,airport,OurAirports
13182,North Sea,Glen Lyon FPSO,United Kingdom,\N,GLEN,60.3571,-4.0646,0.0,0,U,\N,\N,\N
6160,Bugulma Airport,Bugulma,Russia,UUA,UWKB,54.63999938964844,52.801700592041016,991.0,3,N,Europe/Moscow,airport,OurAirports
9870,Tardamu Airport,Savu Island,Indonesia,SAU,WATS,-10.427778,121.897778,46.0,8,N,Asia/Makassar,airport,User
10069,Kramatorsk Airport,Kramatorsk,Ukraine,KRQ,UKCK,48.70560073852539,37.62889862060547,646.0,2,E,\N,airport,OurAirports
12350,Gare des Trois Chenes,Belfort,France,\N,\N,47.648564,6.845966,1206.0,1,E,\N,\N,\N
11583,Hinton/Jasper-Hinton Airport,Hinton,Canada,YJP,CEC4,53.3191986084,-117.752998352,4006.0,-7,A,\N,airport,OurAirports
1332,Chambéry-Challes-les-Eaux Airport,Chambery,France,\N,LFLE,45.5611000061,5.975759983060001,973.0,1,E,Europe/Paris,airport,OurAirports
610,Esbjerg Airport,Esbjerg,Denmark,EBJ,EKEB,55.525902,8.5534,97.0,1,E,Europe/Copenhagen,airport,OurAirports
2585,Monte Dourado Airport,Almeirim,Brazil,MEU,SBMD,-0.889839,-52.6022,677.0,-3,S,America/Belem,airport,OurAirports
10153,Phi Phi,Ko Phi Phi,Thailand,\N,\N,7.73913,98.770995,0.0,7,N,\N,unknown,User
12526,Dusseldorf-Benrath Station,Dusseldorf,Germany,\N,\N,51.16225,6.878389,147.0,1,E,\N,\N,\N
8856,Berchtesgarden BKS,Bischofswiesen,Germany,\N,\N,47.62313,12.972214,2297.0,1,E,Europe/Berlin,unknown,User
8094,Obermehler-Schlotheim Airport,Obermehler,Germany,\N,EDCO,51.26777648925781,10.634721755981445,909.0,1,E,Europe/Berlin,airport,OurAirports
3323,Charleville Airport,Charlieville,Australia,CTL,YBCV,-26.4132995605,146.261993408,1003.0,10,O,Australia/Brisbane,airport,OurAirports
8076,Al Maktoum International Airport,Dubai,United Arab Emirates,DWC,OMDW,24.896356,55.161389,114.0,4,U,Asia/Dubai,airport,OurAirports
1779,Norman Manley International Airport,Kingston,Jamaica,KIN,MKJP,17.935699462890625,-76.7874984741211,10.0,-5,U,America/Jamaica,airport,OurAirports
10166,Hateruma Airport,Taketomi,Japan,HTR,RORH,24.0589008331,123.805999756,43.0,9,N,\N,airport,OurAirports
9381,Tynda,Tynda,Russia,\N,\N,55.1512,124.716667,350.0,9,N,Asia/Yakutsk,unknown,User
11375,Fulda Hauptbahnhof,Fulda,Germany,\N,\N,50.553889,9.684722,927.0,1,E,\N,station,User
13547,Bua Airport,Palopo,Indonesia,LLO,WAFD,-3.084722,120.245278,13.0,8,N,\N,\N,\N
8534,Lansdowne Airport,Youngstown,United States,04G,\N,41.1304722,-80.6195833,1044.0,-5,A,America/New_York,airport,User
