519,Hawarden Airport,Hawarden,United Kingdom,CEG,EGNR,53.1781005859375,-2.9777801036834717,45.0,0,E,Europe/London,airport,OurAirports
2522,Santa Maria Airport,Aracaju,Brazil,AJU,SBAR,-10.984000206,-37.0703010559,23.0,-3,S,America/Fortaleza,airport,OurAirports
5861,Enua Airport,Atiu Island,Cook Islands,AIU,NCAT,-19.96780014038086,-158.11900329589844,36.0,-10,U,Pacific/Rarotonga,airport,OurAirports
6845,Seward Airport,Seward,United States,SWD,PAWD,60.12689971923828,-149.41900634765625,22.0,-9,U,America/Anchorage,airport,OurAirports
4016,Roanoke–Blacksburg Regional Airport,Roanoke VA,United States,ROA,KROA,37.3255,-79.975403,1175.0,-5,A,America/New_York,airport,OurAirports
1732,Kaklıç Airport,Izmir,Turkey,\N,LTFA,38.517601013183594,26.977399826049805,13.0,3,E,Europe/Istanbul,airport,OurAirports
7604,Tinak Airport,Tinak,Marshall Islands,TIC,\N,7.133333,171.916667,4.0,12,U,Pacific/Majuro,airport,User
13382,Kuummiut Heliport,Kuummiit,Greenland,\N,BGKM,65.8639347361,-36.9979190826,89.0,-3,N,\N,airport,OurAirports
3288,Fatmawati Soekarno Airport,Bengkulu,Indonesia,BKS,WIPL,-3.8637,102.338997,50.0,7,N,Asia/Jakarta,airport,OurAirports
270,Mallam Aminu International Airport,Kano,Nigeria,KAN,DNKN,12.0476,8.52462,1562.0,1,N,Africa/Lagos,airport,OurAirports
10752,Omarama Glider Airport,Omarama,New Zealand,\N,NZOA,-44.486698150634766,169.98599243164062,1381.0,12,Z,\N,airport,OurAirports
8207,Mulatupo Airport,Mulatupo,Panama,MPP,\N,8.95,-77.75,0.0,-5,U,America/Panama,airport,User
8882,Neuwied,Neuwied,Germany,\N,\N,50.432008,7.472785,300.0,1,E,Europe/Berlin,unknown,User
8725,Springfield Amtrak Station,Springfield MA,United States,ZSF,\N,42.106,-72.593054,65.0,-5,A,America/New_York,station,User
12645,Sissach Bahnhof,Sissach,Switzerland,\N,\N,47.462817,7.812003,1245.0,1,E,\N,\N,\N
2024,Nelson Airport,Nelson,New Zealand,NSN,NZNS,-41.298301696777344,173.2209930419922,17.0,12,Z,Pacific/Auckland,airport,OurAirports
5962,Holy Cross Airport,Holy Cross,United States,HCR,PAHC,62.18830108642578,-159.77499389648438,70.0,-9,A,America/Anchorage,airport,OurAirports
2546,Caravelas Airport,Caravelas,Brazil,CRQ,SBCV,-17.652299880981,-39.253101348877,36.0,-3,S,America/Fortaleza,airport,OurAirports
11129,Poel flyveplads,Nordborg,Denmark,\N,EKNB,55.07545,9.75607,45.0,1,E,\N,unknown,User
12771,66th St. Lincoln Ctr. IRT Broadway 7th Ave. Line Station,New York,United States,\N,\N,40.774,-73.982,74.0,-5,A,\N,\N,\N
