2385,Ie Shima Auxiliary Air Base,Iejima,Japan,\N,RODE,26.725757598876953,127.76490020751953,184.0,9,U,Asia/Tokyo,airport,OurAirports
12775,Paterson Station,Paterson,United States,\N,\N,40.9146,-74.1673,77.0,-5,A,\N,\N,\N
3968,Massawa International Airport,Massawa,Eritrea,MSW,HHMS,15.670000076293945,39.37009811401367,194.0,3,U,Africa/Asmera,airport,OurAirports
609,Copenhagen Kastrup Airport,Copenhagen,Denmark,CPH,EKCH,55.617900848389,12.656000137329,17.0,1,E,Europe/Copenhagen,airport,OurAirports
3584,Williamsport Regional Airport,Williamsport,United States,IPT,KIPT,41.241798400878906,-76.92109680175781,529.0,-5,A,America/New_York,airport,OurAirports
11691,CHIEF,Chief's Island,Botswana,\N,\N,-19.344,23.025,3000.0,2,U,\N,unknown,User
1300,Rochefort-Saint-Agnant (BA 721) Airport,Rochefort,France,RCO,LFDN,45.88779830932617,-0.9830560088157654,60.0,1,E,Europe/Paris,airport,OurAirports
9530,Bus,Kep,Cambodia,\N,KEPC,10.480174,104.294228,0.0,7,N,Asia/Phnom_Penh,unknown,User
12655,Brescia Railway Station,Brescia,Italy,\N,\N,45.5325,10.212778,458.0,1,E,\N,\N,\N
5868,Malolo Lailai Island Airport,Malolo Lailai Island,Fiji,PTF,NFFO,-17.7779006958,177.197006226,10.0,12,U,Pacific/Fiji,airport,OurAirports
2814,Santa Bernardina International Airport,Durazno,Uruguay,DZO,SUDU,-33.3588981628418,-56.49919891357422,305.0,-3,S,America/Montevideo,airport,OurAirports
10032,Bishop,Bishop,United States,\N,\N,37.3666667,-118.3666667,1263.0,-10,A,\N,unknown,User
12940,Pscheveny,Pscheveny,Czech Republic,\N,PSFV,49.487806,18.115923,2000.0,1,E,\N,\N,\N
5646,Boma Airport,Boma,Congo (Kinshasa),BOA,FZAJ,-5.854000091552734,13.064000129699707,26.0,1,N,Africa/Kinshasa,airport,OurAirports
8499,Jackson County Reynolds Field,Jackson,United States,JXN,KJXN,42.259799957300004,-84.45939636230001,1001.0,-5,A,America/New_York,airport,OurAirports
594,Valkenburg Naval Air Base,Valkenburg,Netherlands,LID,EHVB,52.166099548300004,4.41794013977,1.0,1,E,Europe/Amsterdam,airport,OurAirports
854,Saldanha /Vredenburg Airport,Saldanha,South Africa,\N,FASD,-32.964099884,17.9692993164,50.0,2,U,Africa/Johannesburg,airport,OurAirports
12840,Friesenplatz Station,Cologne,Germany,\N,\N,50.940556,6.940278,165.0,1,E,\N,\N,\N
13698,Gare de Lille Flandres,Lille,France,\N,\N,50.636187,3.071442,73.0,1,E,\N,\N,\N
8767,Aachen HBF,Aachen,Germany,\N,\N,50.7667,6.1,873.0,1,E,Europe/Berlin,station,User
3627,James M Cox Dayton International Airport,Dayton,United States,DAY,KDAY,39.902400970458984,-84.21939849853516,1009.0,-5,A,America/New_York,airport,OurAirports
3707,New River MCAS /H/ /Mccutcheon Fld/ Airport,Jacksonville,United States,\N,KNCA,34.70840073,-77.43969727,26.0,-5,A,America/New_York,airport,OurAirports
