7259,Tadoule Lake Airport,Tadoule Lake,Canada,XTL,CYBQ,58.7061,-98.512199,923.0,-6,A,America/Winnipeg,airport,OurAirports
9493,Toledo Railway Station,Toledo,Spain,\N,TLDO,39.862363,-4.011083,1736.0,1,E,Europe/Madrid,station,User
579,Mount Pleasant Airport,Mount Pleasant,Falkland Islands,MPN,EGYP,-51.82279968261719,-58.447200775146484,244.0,-3,U,Atlantic/Stanley,airport,OurAirports
13410,Connolly Station,Dublin,Ireland,\N,\N,53.35121,-6.250185,25.0,0,E,\N,\N,\N
11625,Rjazsk,Razsk,Russia,\N,\N,53.706493,40.103479,187.0,3,N,\N,unknown,User
11730,Huizhou South Railway Station,Huizhou,China,\N,\N,22.787322,114.487558,44.0,8,U,\N,station,User
2886,Diego Jimenez Torres Airport,Fajardo,Puerto Rico,FAJ,TJFA,18.308900833129883,-65.66190338134766,64.0,-4,U,America/Puerto_Rico,airport,OurAirports
2826,"\"Aeropuerto \"\"General Tomas de Heres\"\". Ciudad Bolivar\"",Ciudad Bolivar,Venezuela,CBL,SVCB,8.12216091156,-63.5369567871,197.0,-4,U,America/Caracas,airport,OurAirports
3765,Chandler Municipal Airport,Chandler,United States,\N,KCHD,33.2691,-111.810997,1243.0,-7,A,America/Phoenix,airport,OurAirports
6082,Union Island International Airport,Union Island,Saint Vincent and the Grenadines,UNI,TVSU,12.60013484954834,-61.41194534301758,16.0,-4,U,America/St_Vincent,airport,OurAirports
12974,Megaro Moussikis Metro Station,Athens,Greece,\N,\N,37.978611,23.7525,370.0,2,E,\N,\N,\N
3684,Mc Clellan Airfield,Sacramento,United States,MCC,KMCC,38.66759872,-121.401001,77.0,-8,A,America/Los_Angeles,airport,OurAirports
9151,Comino Airport,Comino,Malta,JCO,\N,36.016,14.333,201.0,1,E,Europe/Malta,airport,User
13673,Major Gilbert Field Airport,La Pointe,United States,4R5,\N,46.7886667,-90.7587222,649.0,-6,A,\N,\N,\N
5799,Ağrı Airport,Agri,Turkey,AJI,LTCO,39.654541015625,43.025978088378906,5462.0,3,E,Europe/Istanbul,airport,OurAirports
3590,Francis S Gabreski Airport,West Hampton Beach,United States,FOK,KFOK,40.8437004089,-72.6317977905,67.0,-5,A,America/New_York,airport,OurAirports
2845,San Juan de Los Morros Airport,San Juan De Los Morros,Venezuela,\N,SVJM,9.906952857971191,-67.379638671875,1404.0,-4,U,America/Caracas,airport,OurAirports
8806,Fernandina Beach Municipal Airport,Fernandina Beach,United States,55J,\N,30.6118333,-81.4611944,16.0,-5,A,America/New_York,airport,User
9767,Jao Airstrip Private,Jao,Botswana,\N,\N,-19.316018,22.594303,3180.0,2,N,Africa/Gaborone,unknown,User
8417,Jixi Xingkaihu Airport,Jixi,China,JXA,ZYJX,45.293,131.193,760.0,8,N,Asia/Shanghai,airport,OurAirports
2222,Shaikh Zaid Airport,Rahim Yar Khan,Pakistan,RYK,OPRK,28.383899688720703,70.27960205078125,271.0,5,N,Asia/Karachi,airport,OurAirports
5777,Worland Municipal Airport,Worland,United States,WRL,KWRL,43.9656982421875,-107.95099639892578,4227.0,-7,A,America/Denver,airport,OurAirports
575,RAF Topcliffe,Topcliffe,United Kingdom,\N,EGXZ,54.205501556399994,-1.3820899725,92.0,0,E,Europe/London,airport,OurAirports
6106,Ivano-Frankivsk International Airport,Ivano-Frankivsk,Ukraine,IFO,UKLI,48.88420104980469,24.686100006103516,919.0,2,E,Europe/Kiev,airport,OurAirports
2066,Jizan Regional Airport,Gizan,Saudi Arabia,GIZ,OEGN,16.901100158691406,42.58580017089844,20.0,3,U,Asia/Riyadh,airport,OurAirports
3580,Jackson-Medgar Wiley Evers International Airport,Jackson,United States,JAN,KJAN,32.3111991882,-90.0758972168,346.0,-6,A,America/Chicago,airport,OurAirports
8608,Ramona Airport,Ramona,United States,\N,KRNM,33.0392,-116.915001,1395.0,-8,A,America/Los_Angeles,airport,OurAirports
6089,Ganja Airport,Ganja,Azerbaijan,KVD,UBBG,40.737701416015625,46.31760025024414,1083.0,4,E,Asia/Baku,airport,OurAirports
3071,Jessore Airport,Jessore,Bangladesh,JSR,VGJR,23.183799743652344,89.16079711914062,20.0,6,U,Asia/Dhaka,airport,OurAirports
7759,Honolulu Cruise Terminal Oahu,Honolulu Oahu,United States,\N,\N,21.301185,-157.865671,0.0,-10,A,Pacific/Honolulu,unknown,User
1729,Batman Airport,Batman,Turkey,BAL,LTCJ,37.929000854499996,41.1166000366,1822.0,3,E,Europe/Istanbul,airport,OurAirports
9424,Chirag,Caspian Sea,Azerbaijan,\N,CHIR,40.283,51.283,0.0,4,U,\N,unknown,User
10509,Heathrow Central Railway Station,Hillingdon,United Kingdom,\N,\N,51.471,-0.454,85.0,0,E,\N,station,User
9950,Schenectady Amtrak Station,Schenectady,United States,\N,\N,42.814606,-73.942887,324.0,-5,A,\N,station,User
2082,King Khaled International Airport,Riyadh,Saudi Arabia,RUH,OERK,24.957599639892578,46.69879913330078,2049.0,3,U,Asia/Riyadh,airport,OurAirports
13054,Oranienburg Station,Oranienburg,Germany,\N,\N,52.7535,13.2491,137.0,1,E,\N,\N,\N
8868,Spa (la Sauvenière) Airport,Spa,Belgium,\N,EBSP,50.48249816894531,5.910299777984619,1581.0,1,E,Europe/Brussels,airport,OurAirports
9695,Kortrijk Station,Kortrijk,Belgium,\N,\N,50.824579,3.264396,60.0,1,E,Europe/Brussels,station,User
13229,Shaoyang Wugang Airport,Shaoyang,China,WGN,ZGSY,26.802,110.642,1444.0,8,N,\N,airport,OurAirports
512,Carlisle Airport,Carlisle,United Kingdom,CAX,EGNC,54.9375,-2.8091700077056885,190.0,0,E,Europe/London,airport,OurAirports
7859,Burlington Alamance Regional Airport,Burlington,United States,\N,KBUY,36.048500061035156,-79.47489929199219,617.0,-5,A,America/New_York,airport,OurAirports
8967,Caldera Airport,Caldera,Chile,\N,SCCL,-27.078100204467773,-70.79530334472656,180.0,-4,U,America/Santiago,airport,OurAirports
3634,Esler Regional Airport,Alexandria,United States,ESF,KESF,31.3948993683,-92.2957992554,112.0,-6,A,America/Chicago,airport,OurAirports
1843,Tlaxcala Airport,Tlaxcala,Mexico,\N,MMTA,19.537992,-98.173492,8229.0,-6,S,America/Mexico_City,airport,OurAirports
9487,Atocha,Madrid,Spain,\N,MDAT,40.4075,-3.691667,2188.0,1,E,Europe/Madrid,unknown,User
1244,Pirineus - la Seu d'Urgel Airport,Seo De Urgel,Spain,LEU,LESU,42.3386,1.40917,2625.0,1,E,Europe/Madrid,airport,OurAirports
12627,CDGVAL Terminal 3 Roissypole Station,Tremblay-en-France,France,\N,\N,49.010084,2.559491,340.0,1,E,\N,\N,\N
3413,Cape Lisburne LRRS Airport,Cape Lisburne,United States,LUR,PALU,68.87509918,-166.1100006,16.0,-9,A,America/Anchorage,airport,OurAirports
2587,Mário Ribeiro Airport,Montes Claros,Brazil,MOC,SBMK,-16.706899642899998,-43.818901062,2191.0,-3,S,America/Sao_Paulo,airport,OurAirports
6858,Crocodile Camp,Tsavo East,Kenya,\N,\N,-3.070875,39.2194305555556,400.0,3,U,Africa/Nairobi,unknown,User
61,Kingston Norman Rogers Airport,Kingston,Canada,YGK,CYGK,44.22529983520508,-76.5969009399414,305.0,-5,A,America/Toronto,airport,OurAirports
11198,Aripuanã Airport,Aripuana,Brazil,AIR,SWRP,-10.188278,-59.457273,623.0,-4,S,\N,airport,OurAirports
12870,Homestead Inn Landing Field,Avery,United States,\N,\N,41.31979,-82.609369,656.0,-5,A,\N,\N,\N
12770,59th St. Columbus Circle Station,New York,United States,\N,\N,40.767997,-73.981934,77.0,-5,A,\N,\N,\N
12394,Michendorf Bahnhof,Michendorf,Germany,\N,\N,52.316111,13.030833,172.0,1,E,\N,\N,\N
9404,Ocean Shores Municipal,Ocean Shores,United States,W04,KW04,46.5995,-124.0854,15.0,-8,A,America/Los_Angeles,unknown,User
11350,Santa Apolonia Railway Station,Lisbon,Portugal,\N,\N,38.713611,-9.123167,13.0,0,E,\N,station,User
12303,Rijswijk Railway Station,Rijswijk,Netherlands,\N,\N,52.039444,4.319722,10.0,1,E,\N,\N,\N
2718,Yariguíes Airport,Barrancabermeja,Colombia,EJA,SKEJ,7.02433,-73.8068,412.0,-5,U,America/Bogota,airport,OurAirports
8731,Gare de Montreux Railway Station,Montreux,Switzerland,\N,\N,46.435833,6.910278,1280.0,1,E,Europe/Zurich,station,User
12193,Okamachi Station,Osaka,Japan,\N,\N,34.779061,135.465047,69.0,9,U,\N,\N,\N
12164,Los Altos Station,Los Altos,United States,\N,\N,37.381789,-122.132472,235.0,-8,A,\N,\N,\N
7789,Biessenhofen BF,Biessenhofen,Germany,BIE,BIES,47.851,10.634,1200.0,1,E,Europe/Berlin,station,User
2540,Brig. Lysias Augusto Rodrigues Airport,Carolina,Brazil,CLN,SBCI,-7.32043981552124,-47.45869827270508,565.0,-3,S,America/Fortaleza,airport,OurAirports
8019,Praha hlavni nadrazi,Prague,Czech Republic,XYG,\N,50.0826892098189,14.4350297593689,691.0,1,E,Europe/Prague,unknown,User
12531,Melchow Railway Station,Melchow,Germany,\N,\N,52.774971,13.694381,204.0,1,E,\N,\N,\N
10837,Skydive,Dubai,United Arab Emirates,\N,\N,25.09018,55.1327,0.0,4,U,\N,unknown,User
2343,Hachinohe Airport,Hachinoe,Japan,HHE,RJSH,40.556400299072266,141.46600341796875,152.0,9,U,Asia/Tokyo,airport,OurAirports
13703,Bering Land Bridge National Preserve,Seward Peninsula,United States,\N,\N,65.9259,-164.4378,357.0,-9,U,\N,\N,\N
5970,Tadji Airport,Aitape,Papua New Guinea,ATP,\N,-3.18985,142.43,48.0,10,U,Pacific/Port_Moresby,airport,User
9200,Sebastian Municipal,Sebastian,United States,X26,\N,27.81325,-80.4955833,21.0,-5,A,America/New_York,unknown,User
12308,Duffel Railway Station,Duffel,Belgium,\N,\N,51.091839,4.492856,26.0,1,E,\N,\N,\N
1298,Pamiers-Les Pujols Airport,Pamiers,France,\N,LFDJ,43.090599060058594,1.69582998752594,1115.0,1,E,Europe/Paris,airport,OurAirports
13212,Odienne Airport,Odienne,Cote d'Ivoire,KEO,DIOD,9.5,-7.566999912261963,1365.0,0,U,\N,airport,OurAirports
13372,Aappilattoq (Kujalleq) Heliport,Aappilattoq,Greenland,\N,BGAQ,60.148357,-44.286916,30.0,-3,U,\N,airport,OurAirports
7322,St. Louis Downtown Airport,East St. Louis,United States,CPS,\N,38.5707244,-90.1562211,413.0,-6,U,America/Chicago,airport,User
12090,Vancouver International Seaplane Base,Vancouver,Canada,\N,CAM9,49.177047,-123.168154,0.0,-8,A,\N,airport,OurAirports
11045,Port of Roatan,Roatan,Honduras,\N,\N,16.383333,-86.4,0.0,-6,U,\N,unknown,User
9955,Mendota Union Depot,Mendota,United States,\N,\N,41.549583,-89.117918,741.0,-6,A,\N,unknown,User
2665,El Tepual Airport,Puerto Montt,Chile,PMC,SCTE,-41.438899993896484,-73.09400177001953,294.0,-4,S,America/Santiago,airport,OurAirports
3669,Tyndall Air Force Base,Panama City,United States,PAM,KPAM,30.0695991516,-85.57540130619999,17.0,-6,A,America/Chicago,airport,OurAirports
