7469,Ak Bashat Airport,Taldykorgan,Kazakhstan,\N,UAAT,42.88958,73.602004,0.0,6,U,Asia/Bishkek,airport,OurAirports
12914,National Taiwan Sport University Station,New Taipei,Taiwan,\N,\N,25.041111,121.385278,782.0,8,U,\N,\N,\N
1581,Mnichovo Hradiště Airport,Mnichovo Hradiste,Czech Republic,\N,LKMH,50.540199279785156,15.006600379943848,800.0,1,E,Europe/Prague,airport,OurAirports
2787,Andahuaylas Airport,Andahuaylas,Peru,ANS,SPHY,-13.706399917602539,-73.35040283203125,11300.0,-5,U,America/Lima,airport,OurAirports
4380,Longjia Airport,Changchun,China,CGQ,ZYCC,43.9962005615,125.684997559,706.0,8,U,Asia/Shanghai,airport,OurAirports
13133,Alexander Municipal Airport,Belen,United States,E80,\N,34.6458616,-106.8363401,5200.0,-6,A,\N,\N,\N
11742,Union County Airport,Marysville,United States,\N,KMRT,40.224700927734375,-83.35160064697266,1021.0,-5,A,\N,airport,OurAirports
734,Luleå Airport,Lulea,Sweden,LLA,ESPA,65.543800354004,22.121999740601,65.0,1,E,Europe/Stockholm,airport,OurAirports
1143,Lodwar Airport,Lodwar,Kenya,LOK,HKLO,3.1219699382781982,35.608699798583984,1715.0,3,U,Africa/Nairobi,airport,OurAirports
7524,Pebble Island Airstrip,Pebble Island Settlement,Falkland Islands,\N,\N,-51.31,-59.61,8.0,-3,S,Atlantic/Stanley,unknown,User
9063,Nanjing Railway Station,Nanjing,China,\N,\N,32.088583,118.792189,29.0,8,N,Asia/Shanghai,station,User
2174,Jerusalem Airport,Jerusalem,West Bank,\N,OJJR,31.864700317383,35.219200134277,2485.0,2,U,Asia/Jerusalem,airport,OurAirports
10110,Bubaque Airport,Bubaque,Guinea-Bissau,BQE,GGBU,11.297355651855469,-15.838079452514648,0.0,0,N,\N,airport,OurAirports
9529,Bus,Kampot,Cambodia,\N,KMPT,10.614922,104.177724,0.0,7,N,Asia/Phnom_Penh,unknown,User
2449,El Palomar Airport,El Palomar,Argentina,EPA,SADP,-34.6099,-58.6126,59.0,-3,N,America/Buenos_Aires,airport,OurAirports
10995,Winthrop Harbor Staiton,Winthrop Harbor,United States,\N,\N,42.4827817,-87.8182998,655.0,-6,A,\N,unknown,User
9351,Tremont,New York,United States,\N,\N,40.847301,-73.89955,200.0,-5,A,America/New_York,unknown,User
13427,Ust-Kuyga Airport,Ust-Kuyga,Russia,UKG,UEBT,70.011001586914,135.64500427246,315.0,10,N,\N,airport,OurAirports
5761,Pierre Regional Airport,Pierre,United States,PIR,KPIR,44.38270187,-100.2860031,1744.0,-6,A,America/Chicago,airport,OurAirports
7256,Rimouski Airport,Rimouski,Canada,YXK,CYXK,48.47809982299805,-68.49690246582031,82.0,-5,A,America/Toronto,airport,OurAirports
1618,Bragança Airport,Braganca,Portugal,BGC,LPBG,41.8578,-6.70713,2241.0,0,E,Europe/Lisbon,airport,OurAirports
2302,Ashiya Airport,Ashiya,Japan,\N,RJFA,33.88309860229492,130.6529998779297,98.0,9,U,Asia/Tokyo,airport,OurAirports
