2512,Santa Rosa Airport,Santa Rosa,Argentina,RSA,SAZR,-36.588299,-64.275703,630.0,-3,N,America/Argentina/Salta,airport,OurAirports
5594,Hagfors Airport,Hagfors,Sweden,HFS,ESOH,60.02009963989258,13.578900337219238,474.0,1,E,Europe/Stockholm,airport,OurAirports
1636,Francisco de Sá Carneiro Airport,Porto,Portugal,OPO,LPPR,41.2481002808,-8.68138980865,228.0,0,E,Europe/Lisbon,airport,OurAirports
8343,East Troy Municipal Airport,East Troy,United States,\N,K57C,42.79719924926758,-88.37259674072266,860.0,-6,A,America/Chicago,airport,OurAirports
6166,Saransk Airport,Saransk,Russia,SKX,UWPS,54.12512969970703,45.212257385253906,676.0,3,N,Europe/Moscow,airport,OurAirports
7814,Lask Military Air Base,Lask,Poland,\N,EPLK,51.551700592,19.179100036599998,633.0,1,E,Europe/Warsaw,airport,OurAirports
10959,Tampa Union Station,Tampa,United States,\N,\N,27.952222,-82.451111,20.0,-5,A,\N,station,User
13163,Springer Municipal Airport,Springer,United States,S42,\N,36.3315222,-104.6178514,5891.0,-6,A,\N,\N,\N
5734,DuBois Regional Airport,Du Bois,United States,DUJ,KDUJ,41.17829895,-78.8986969,1817.0,-5,A,America/New_York,airport,OurAirports
10482,Lakeland Amtrak,Lakeland,United States,\N,\N,28.045665,-81.951944,182.0,-5,A,\N,unknown,User
8216,La Romaine Airport,La Romaine,Canada,ZGS,CTT5,50.259701,-60.679401,90.0,-4,A,America/Blanc-Sablon,airport,OurAirports
8655,Clinton Municipal Airport,Clinton,United States,CWI,KCWI,41.8311004639,-90.3291015625,708.0,-6,A,America/Chicago,airport,OurAirports
12982,North Sea,Seafox 7 - Cygnus Bravo,United Kingdom,\N,SFOX,54.5992,2.195,0.0,0,U,\N,\N,\N
7622,Dyagilevo Air Base,Kostroma,Russia,\N,UUBD,54.64469909667969,39.57040023803711,440.0,3,N,Europe/Moscow,airport,OurAirports
4356,Northwest Arkansas Regional Airport,Bentonville,United States,XNA,KXNA,36.281898,-94.306801,1287.0,-6,A,America/Chicago,airport,OurAirports
2990,Kazan International Airport,Kazan,Russia,KZN,UWKD,55.606201171875,49.278701782227,411.0,3,N,Europe/Moscow,airport,OurAirports
187,Churchill Airport,Churchill,Canada,YYQ,CYYQ,58.739200592041016,-94.06500244140625,94.0,-6,A,America/Winnipeg,airport,OurAirports
10223,Ogilvie Transportation Center,Chicago,United States,\N,\N,41.8822222,-87.6405556,595.0,-6,A,\N,unknown,User
626,Vesthimmerlands Flyveplads,Vesthimmerland,Denmark,\N,EKVH,56.846901,9.45861,119.0,1,E,Europe/Copenhagen,airport,OurAirports
10814,Tampere Railway Station,Tampere,Finland,\N,\N,61.498472,23.773056,302.0,2,E,\N,station,User
10700,Parc des Expositions RER,Villepinte,France,\N,\N,48.973611,2.514444,236.0,1,E,\N,unknown,User
573,RAF Linton-On-Ouse,Linton-on-ouse,United Kingdom,HRT,EGXU,54.0489006042,-1.2527500391,53.0,0,E,Europe/London,airport,OurAirports
6051,Caucaya Airport,Puerto Leguízamo,Colombia,LQM,SKLG,-0.182278,-74.7708,573.0,-5,U,America/Bogota,airport,OurAirports
5963,Haines Airport,Haines,United States,HNS,PAHN,59.24380111694336,-135.5240020751953,15.0,-9,A,America/Anchorage,airport,OurAirports
10245,Pennsylvania Railroad Station,Fort Wayne,United States,\N,\N,41.072222,-85.140556,779.0,-5,A,\N,station,User
9325,Heliport NUS,Umea,Sweden,\N,\N,63.817,20.2981,100.0,1,E,Europe/Stockholm,airport,User
7508,Liping Airport,Liping,China,HZH,ZUNP,26.32217,109.1499,1620.0,8,U,Asia/Shanghai,airport,OurAirports
3613,Savannah Hilton Head International Airport,Savannah,United States,SAV,KSAV,32.12760162,-81.20210266,50.0,-5,A,America/New_York,airport,OurAirports
13727,Selous-Stiegler's Gorge Airstrip,Selous,Tanzania,\N,\N,-7.788069,37.851866,194.0,3,N,\N,\N,\N
1780,Sangster International Airport,Montego Bay,Jamaica,MBJ,MKJS,18.503700256347656,-77.91339874267578,4.0,-5,U,America/Jamaica,airport,OurAirports
1096,Atar International Airport,Atar,Mauritania,ATR,GQPA,20.506799697875977,-13.04319953918457,734.0,0,N,Africa/Nouakchott,airport,OurAirports
3805,Stockton Metropolitan Airport,Stockton,United States,SCK,KSCK,37.894199371338,-121.2379989624,33.0,-8,A,America/Los_Angeles,airport,OurAirports
1393,Autun-Bellevue Airport,Autun,France,\N,LFQF,46.96730041503906,4.260570049285889,997.0,1,E,Europe/Paris,airport,OurAirports
11055,Krasnokamensk Airport,Krasnokamensk,Russia,\N,UIAE,50.03310775756836,118.06114196777344,2139.0,9,N,\N,airport,OurAirports
6871,Delaware County Johnson Field,Muncie,United States,MIE,KMIE,40.2422981262207,-85.3958969116211,937.0,-5,U,America/New_York,airport,OurAirports
13264,Great Bear Lodge,Smith Inlet,Canada,\N,\N,51.375404,-127.124627,0.0,-8,A,\N,\N,\N
9965,Garden City Station,Garden City,United States,\N,\N,37.964365,-100.873256,2838.0,-6,A,\N,station,User
10283,Kowloon Station-MTR,Hong Kong,Hong Kong,\N,\N,22.3049,114.1615,70.0,8,U,\N,unknown,User
13002,Lepetane Ferry Port,Lepetane,Montenegro,\N,\N,42.465482,18.686013,0.0,1,E,\N,\N,\N
10479,Savannah Amtrak Station,Savannah,United States,\N,\N,32.083488,-81.148321,15.0,-5,A,\N,station,User
7436,Benguera Island Airport,Benguera Island,Mozambique,BCW,\N,-21.849167,35.436944,50.0,2,U,Africa/Maputo,airport,User
12165,Hacaritama Airport,Aguachica,Colombia,\N,SKAG,8.247,-73.5814,545.0,-5,N,\N,airport,OurAirports
1016,Lilongwe International Airport,Lilongwe,Malawi,LLW,FWKI,-13.7894001007,33.78099823,4035.0,2,U,Africa/Blantyre,airport,OurAirports
5900,Tavie Airport,Paama Island,Vanuatu,PBJ,NVSI,-16.438999176,168.257003784,160.0,11,U,Pacific/Efate,airport,OurAirports
3842,Barksdale Air Force Base,Shreveport,United States,BAD,KBAD,32.5018005371,-93.6626968384,166.0,-6,A,America/Chicago,airport,OurAirports
13232,Austin - Robert Mueller Airport,Austin,United States,\N,\N,30.2919707,-97.7011907,632.0,-6,A,\N,\N,\N
11001,Ulleungdo,Ulleungdo,South Korea,\N,\N,37.5064285,130.8221343,1.0,-9,N,\N,unknown,User
12910,Sanchong Station,New Taipei,Taiwan,\N,\N,25.0558,121.4847,39.0,8,U,\N,\N,\N
6211,Sampit(Hasan) Airport,Sampit-Borneo Island,Indonesia,SMQ,WAOS,-2.49919009209,112.974998474,50.0,7,N,Asia/Jakarta,airport,OurAirports
8466,HIBER,Offshore,Mexico,\N,\N,19.398611,-92.016111,100.0,-6,U,\N,unknown,User
7988,JALOU,Jalu,Libya,\N,\N,29.142222,21.380556,0.0,2,U,Africa/Tripoli,unknown,User
3070,Ishurdi Airport,Ishurdi,Bangladesh,IRD,VGIS,24.15250015258789,89.04940032958984,45.0,6,U,Asia/Dhaka,airport,OurAirports
1462,Alexander the Great International Airport,Kavala,Greece,KVA,LGKV,40.913299560546875,24.619199752807617,18.0,2,E,Europe/Athens,airport,OurAirports
6465,Sukhumi Dranda Airport,Sukhumi,Georgia,SUI,UGSS,42.8582000732,41.128101348899996,53.0,4,N,Asia/Tbilisi,airport,OurAirports
12224,Gare de Tergnier,Tergnier,France,\N,\N,49.659167,3.2975,180.0,1,E,\N,\N,\N
832,Morningside Farm Airport,Musina,South Africa,\N,FAMS,-25.7045001984,26.9090003967,4251.0,2,U,Africa/Johannesburg,airport,OurAirports
9966,Lamar Station,Lamar,United States,\N,\N,38.0897011,-102.6183855,3625.0,-7,A,\N,station,User
7767,Indianola Municipal Airport,New York,United States,\N,KIDL,33.485699,-90.678902,126.0,-6,A,America/Chicago,airport,OurAirports
3261,Dominique Edward Osok Airport,Sorong,Indonesia,SOQ,WAXX,-0.894,131.287,10.0,9,N,Asia/Jayapura,airport,OurAirports
2753,El Caraño Airport,Quibdo,Colombia,UIB,SKUI,5.69076,-76.6412,204.0,-5,U,America/Bogota,airport,OurAirports
3900,Pondok Cabe Air Base,Jakarta,Indonesia,PCB,WIHP,-6.3369598388671875,106.76499938964844,200.0,7,N,Asia/Jakarta,airport,OurAirports
7065,Sidney - Richland Regional Airport,Sidney,United States,SDY,KSDY,47.706902,-104.193001,1985.0,-7,A,America/Denver,airport,OurAirports
8370,Dieu Merci,Saint-Elie,French Guiana,\N,\N,4.7828,-53.2611,253.0,-3,N,America/Cayenne,unknown,User
11133,Tököl Airport,Budapest,Hungary,\N,LHTL,47.345298767100005,18.980800628699996,318.0,1,E,\N,airport,OurAirports
7323,Afobakka Airstrip,Afobaka,Suriname,\N,SMAF,4.998505,-54.992033,80.0,-3,U,America/Paramaribo,airport,OurAirports
7630,Mariposa Yosemite Airport,Mariposa,United States,RMY,KMPI,37.5108985901,-120.040000916,2254.0,-8,A,America/Los_Angeles,airport,OurAirports
12665,Leipheim Flugplatz,Leipheim,Germany,\N,\N,48.440305,10.236082,1562.0,1,E,\N,\N,\N
1827,Nogales International Airport,Nogales,Mexico,NOG,MMNG,31.22610092163086,-110.97599792480469,3990.0,-7,S,America/Hermosillo,airport,OurAirports
194,Downsview Airport,Toronto,Canada,YZD,CYZD,43.74250030517578,-79.4655990600586,652.0,-5,A,America/Toronto,airport,OurAirports
5699,La Abraq Airport,Al Bayda',Libya,LAQ,HLLQ,32.788700103759766,21.96430015563965,2157.0,2,N,Africa/Tripoli,airport,OurAirports
6050,La Jagua Airport,Garzón,Colombia,\N,SKGZ,2.1464,-75.6944,2620.0,-5,U,America/Bogota,airport,OurAirports
728,Umeå Airport,Umea,Sweden,UME,ESNU,63.791801452637,20.282800674438,24.0,1,E,Europe/Stockholm,airport,OurAirports
12469,Bolton Field,Columbus,United States,\N,KTZR,39.90119934082031,-83.13690185546875,905.0,4,A,\N,airport,OurAirports
3782,Mobile Regional Airport,Mobile,United States,MOB,KMOB,30.691200256348,-88.242797851562,219.0,-6,A,America/Chicago,airport,OurAirports
13682,Rzhevka,St-Peterburg,Russia,RVH,ULSS,59.98,30.5856,17.0,3,U,\N,\N,\N
10800,Dongji Aiport,Fuyuan,China,FYJ,ZYFY,48.199494,134.366447,0.0,8,N,\N,airport,OurAirports
12566,Bastutrask Railway Station,Bastutrask,Sweden,\N,\N,64.79007,20.04112,785.0,1,E,\N,\N,\N
3241,Frans Kaisiepo Airport,Biak,Indonesia,BIK,WABB,-1.190019965171814,136.10800170898438,46.0,9,N,Asia/Jayapura,airport,OurAirports
7264,Cross Lake (Charlie Sinclair Memorial) Airport,Cross Lake,Canada,YCR,CYCR,54.610599517822266,-97.76080322265625,709.0,-6,A,America/Winnipeg,airport,OurAirports
2652,Capitan Fuentes Martinez Airport Airport,Porvenir,Chile,WPR,SCFM,-53.253700256347656,-70.31919860839844,104.0,-4,S,America/Santiago,airport,OurAirports
899,Foumban Nkounja Airport,Foumban,Cameroon,FOM,FKKM,5.636919975280762,10.750800132751465,3963.0,1,N,Africa/Douala,airport,OurAirports
2813,Angel S Adami Airport,Montevideo,Uruguay,\N,SUAA,-34.7892,-56.264702,174.0,-3,S,America/Montevideo,airport,OurAirports
7465,Gjögur Airport,Gjogur,Iceland,GJR,BIGJ,65.99530029296875,-21.326900482177734,83.0,0,N,Atlantic/Reykjavik,airport,OurAirports
10444,St. Neots Railway Station,St. Neots,United Kingdom,\N,\N,52.232,-0.247,100.0,0,E,\N,station,User
5752,Lewistown Municipal Airport,Lewistown,United States,LWT,KLWT,47.04930114746094,-109.46700286865234,4170.0,-7,A,America/Denver,airport,OurAirports
1810,Plan De Guadalupe International Airport,Saltillo,Mexico,SLW,MMIO,25.54949951171875,-100.92900085449219,4778.0,-6,S,America/Mexico_City,airport,OurAirports
6724,Savoonga Airport,Savoonga,United States,SVA,PASA,63.6864013671875,-170.4929962158203,53.0,-9,A,America/Anchorage,airport,OurAirports
