9642,Andorra Estacio D'Autobuses,Andorra la Vella,Spain,\N,\N,42.505582,1.526821,3356.0,1,E,Europe/Andorra,unknown,User
2378,Gimpo International Airport,Seoul,South Korea,GMP,RKSS,37.5583,126.791,59.0,9,U,Asia/Seoul,airport,OurAirports
6889,Cambridge Municipal Airport,Cambridge,United States,CDI,\N,39.9750278,-81.5775833,799.0,-5,U,America/New_York,airport,User
12821,Spring Mill Station,Conshohocken,United States,\N,\N,40.0742,-75.286,54.0,-5,A,\N,\N,\N
12594,Point of Rocks MARC Station,Point of Rocks,United States,\N,\N,39.273528,-77.533333,226.0,-5,A,\N,\N,\N
9946,Saint Lambert Railway Station,Saint Lambert,Canada,\N,\N,45.498896,-73.507287,25.0,-5,A,\N,station,User
12216,Bornholmer Strasse Station,Berlin,Germany,\N,\N,52.554444,13.398056,167.0,1,E,\N,\N,\N
13192,Delingha Airport,Haixi,China,HXD,ZLDL,37.125286,97.268658,9843.0,8,N,\N,airport,OurAirports
3807,Reno Tahoe International Airport,Reno,United States,RNO,KRNO,39.49909973144531,-119.76799774169922,4415.0,-8,A,America/Los_Angeles,airport,OurAirports
5506,Akulivik Airport,Akulivik,Canada,AKV,CYKO,60.818599700927734,-78.14859771728516,75.0,-5,A,America/Toronto,airport,OurAirports
5831,Ahuas Airport,Ahuas,Honduras,AHS,MHAH,15.4722,-84.352203,249.0,-6,U,America/Tegucigalpa,airport,OurAirports
3437,Fort Smith Regional Airport,Fort Smith,United States,FSM,KFSM,35.33660125732422,-94.36740112304688,469.0,-6,A,America/Chicago,airport,OurAirports
2225,Rawalakot Airport,Rawala Kot,Pakistan,RAZ,OPRT,33.849700927734375,73.79810333251953,5479.0,5,N,Asia/Karachi,airport,OurAirports
64,Geraldton Greenstone Regional Airport,Geraldton,Canada,YGQ,CYGQ,49.77830123901367,-86.93939971923828,1144.0,-5,A,America/Toronto,airport,OurAirports
3483,DLF Airport,Del Rio,United States,DLF,KDLF,29.359501,-100.778002,1082.0,-6,A,America/Chicago,airport,OurAirports
8787,Geiranger,Geiranger Fjord,Norway,\N,\N,62.474976458,6.1528587341,0.0,1,E,Europe/Oslo,unknown,User
3301,Simpang Airport,Simpang,Malaysia,\N,WMKF,3.1122500896453857,101.7030029296875,111.0,8,N,Asia/Kuala_Lumpur,airport,OurAirports
1436,Luxeuil-Saint-Sauveur (BA 116) Air Base,Luxeuil,France,\N,LFSX,47.7830556,6.36416667,913.0,1,E,Europe/Paris,airport,OurAirports
8079,Megève Airport,Verdun,France,MVV,LFHM,45.82080078125,6.652219772338867,4823.0,1,U,Europe/Paris,airport,OurAirports
12524,Kamen Station,Kamen,Germany,\N,\N,51.585033,7.66061,203.0,1,E,\N,\N,\N
