11385,Deming Station,Deming,United States,\N,\N,32.272195,-107.754279,4335.0,-7,A,\N,station,User
12238,Gare de Forbach,Forbach,France,\N,\N,49.189444,6.901389,728.0,1,E,\N,\N,\N
7776,Dayton-Wright Brothers Airport,Dayton,United States,MGY,KMGY,39.5890007019,-84.224899292,957.0,-5,U,America/New_York,airport,OurAirports
7548,Mosul International Airport,Mosul,Iraq,OSM,ORBM,36.305801,43.1474,719.0,3,U,Asia/Baghdad,airport,OurAirports
12435,Kirchweyhe Railway Station,Kirchweyhe,Germany,\N,\N,52.9836,8.8475,31.0,1,E,\N,\N,\N
12148,Carl St. and Cole St. Station,San Francisco,United States,\N,\N,37.765833,-122.449806,302.0,-8,A,\N,\N,\N
776,Neubrandenburg,Neubrandenburg,Germany,\N,ETNU,53.602167,13.306,228.0,1,E,Europe/Berlin,unknown,Legacy
1129,Cairo West Airport,Cairo,Egypt,CWE,HECW,30.116399765,30.915399551399997,550.0,2,U,Africa/Cairo,airport,OurAirports
8663,Trois-Rivières Airport,Trois Rivieres,Canada,YRQ,CYRQ,46.35279846191406,-72.67939758300781,199.0,-5,A,America/Toronto,airport,OurAirports
1932,Spring Point Airport,Spring Point,Bahamas,AXP,MYAP,22.441799163800003,-73.97090148930002,11.0,-5,U,America/Nassau,airport,OurAirports
11081,Front Range Airport,Denver,United States,\N,KFTG,39.785301208496094,-104.54299926757812,5512.0,-6,A,\N,airport,OurAirports
11116,Harbour,Ponta Delgada,Portugal,\N,\N,37.735629,-25.660921,0.0,-1,U,\N,unknown,User
114,Watson Lake Airport,Watson Lake,Canada,YQH,CYQH,60.11640167236328,-128.82200622558594,2255.0,-8,A,America/Vancouver,airport,OurAirports
13653,Cochrane Station,Cochrane,Canada,\N,\N,49.0602826,-81.0258463,902.0,-5,A,\N,\N,\N
8878,Fuzhou Railway Station,Fuzhou,China,\N,\N,26.11351,119.319998,39.0,8,N,Asia/Shanghai,station,User
