7916,Osterhofen Bahnhof,Osterhofen Niederbayern,Germany,\N,\N,48.7,13.016667,1043.0,1,E,Europe/Berlin,station,User
4385,Camp Mabry Austin City,Austin TX,United States,ATT,KATT,30.31666,-97.7666,0.0,-6,A,America/Chicago,unknown,User
6454,Unst Airport,Unst,United Kingdom,UNT,EGPW,60.74720001220703,-0.8538500070571899,0.0,0,E,Europe/London,airport,OurAirports
13006,Ihtiman Airfield,Ihtiman,Bulgaria,\N,LBHT,42.42189,23.767221,2113.0,2,E,\N,airport,OurAirports
6057,Puerto Rico Airport,Puerto Rico/Manuripi,Bolivia,PUR,SLPR,-11.107663,-67.551155,597.0,-4,U,America/La_Paz,airport,OurAirports
3966,Assab International Airport,Assab,Eritrea,ASA,HHSB,13.071800231933594,42.64500045776367,46.0,3,U,Africa/Asmera,airport,OurAirports
7676,Gare du Nord,Paris,France,XPG,\N,48.880931,2.355323,423.0,1,E,Europe/Paris,unknown,User
12608,New Taipei Industrial Park Station,New Taipei,Taiwan,\N,\N,25.061751,121.458944,24.0,8,U,\N,\N,\N
3785,Barking Sands Airport,Barking Sands,United States,BKH,PHBK,22.022800445599998,-159.785003662,23.0,-10,A,Pacific/Honolulu,airport,OurAirports
5411,Munda Airport,Munda,Solomon Islands,MUA,AGGM,-8.327969551086426,157.26300048828125,10.0,11,U,Pacific/Guadalcanal,airport,OurAirports
311,Zutendaal Air Base,Zutendaal,Belgium,\N,EBSL,50.9474983215332,5.590559959411621,312.0,1,E,Europe/Brussels,airport,OurAirports
5814,Utirik Airport,Utirik Island,Marshall Islands,UTK,03N,11.222,169.852005,4.0,12,U,Pacific/Majuro,airport,OurAirports
8898,Monchengladbach Central Station,Monchengladbach,Germany,\N,\N,51.196,6.446,0.0,1,E,Europe/Berlin,station,User
11548,Kalispell City Airport,Kalispell,United States,S27,\N,48.1785694,-114.3037408,2932.0,-6,A,\N,airport,User
7424,Mara Serena Lodge Airstrip,Masai Mara,Kenya,MRE,HKMS,-1.406111,35.008057,5200.0,3,U,Africa/Nairobi,airport,OurAirports
5619,Morafenobe Airport,Morafenobe,Madagascar,TVA,FMMR,-17.850083,44.920467,748.0,3,U,Indian/Antananarivo,airport,OurAirports
7762,Nanaimo Train Station,Nanaimo Station British Columbia,Canada,\N,\N,49.163978,-123.942502,92.0,-8,A,America/Vancouver,station,User
11139,Kotido Airport,Kotido,Uganda,\N,HUKO,2.953,34.1232,4020.0,3,N,\N,airport,OurAirports
12485,Linkoping Centralstation,Linkoping,Sweden,\N,\N,58.416705,15.624901,149.0,1,E,\N,\N,\N
9473,Half Moon Cay,Little San Salvador Island,Bahamas,\N,HMCY,24.574135,-75.955868,0.0,-5,U,America/Nassau,unknown,User
2467,Brigadier Mayor D Cesar Raul Ojeda Airport,San Luis,Argentina,LUQ,SAOU,-33.2732009888,-66.3563995361,2328.0,-3,N,America/Argentina/San_Luis,airport,OurAirports
10716,Lo Wu Station,Hong Kong,Hong Kong,\N,\N,22.5283,114.1134,37.0,8,U,\N,station,User
6071,Escuela Mariscal Sucre Airport,Maracay,Venezuela,MYC,SVBS,10.249978065490723,-67.64942169189453,1338.0,-4,U,America/Caracas,airport,OurAirports
2262,Taitung Airport,Fengnin,Taiwan,TTT,RCFN,22.7549991607666,121.10199737548828,143.0,8,U,Asia/Taipei,airport,OurAirports
4235,Kaadedhdhoo Airport,Kaadedhdhoo,Maldives,KDM,VRMT,0.48813098669052124,72.99690246582031,2.0,5,U,Indian/Maldives,airport,OurAirports
13708,Bama,Bama,Nigeria,\N,\N,11.51788,13.68479,1073.0,1,N,\N,\N,\N
8040,Seattle King Street Station,Seattle,United States,\N,\N,47.5985,-122.3299,7.0,-8,A,America/Los_Angeles,station,User
7884,Chinle Municipal Airport,Chinle,United States,E91,\N,36.1108806,-109.5754222,5547.0,-7,N,America/Denver,airport,User
9175,Tetiaroa Airport,Tetiaroa,French Polynesia,TTI,NTTE,-17.0132999420166,-149.58700561523438,7.0,-10,N,Pacific/Tahiti,airport,OurAirports
13111,Santa Ana Regional Transportation Center,Santa Ana,United States,\N,\N,33.7378138,-117.9571878,115.0,-8,A,\N,\N,\N
622,Skive Airport,Skive,Denmark,SQW,EKSV,56.550201416015625,9.172980308532715,74.0,1,E,Europe/Copenhagen,airport,OurAirports
5585,Sandane Airport (Anda),Sandane,Norway,SDN,ENSD,61.830001831055,6.1058301925659,196.0,1,E,Europe/Oslo,airport,OurAirports
10850,Zurich Oerlikon Railway Station,Zurich,Switzerland,\N,\N,47.412778,8.545,1449.0,1,E,\N,station,User
12981,North Sea,Piper Bravo,United Kingdom,\N,PIPB,58.4606,0.2488,0.0,0,U,\N,\N,\N
5505,Island Lake Airport,Island Lake,Canada,YIV,CYIV,53.857200622558594,-94.65360260009766,770.0,-6,A,America/Winnipeg,airport,OurAirports
11195,Ikela Airport,Ikela,Congo (Kinshasa),IKL,FZGV,-1.048109,23.372501,1283.0,1,U,\N,airport,OurAirports
6396,Qamdo Bangda Airport,Bangda,China,BPX,ZUBD,30.553600311279297,97.1082992553711,14219.0,8,U,Asia/Shanghai,airport,OurAirports
4291,Ballina Byron Gateway Airport,Ballina Byron Bay,Australia,BNK,YBNA,-28.8339004517,153.56199646,7.0,10,O,Australia/Sydney,airport,OurAirports
3355,Canberra International Airport,Canberra,Australia,CBR,YSCB,-35.30690002441406,149.19500732421875,1886.0,10,O,Australia/Sydney,airport,OurAirports
11285,Spremberg Bahnhof,Spremberg,Germany,\N,\N,51.574819,14.397396,408.0,1,E,\N,station,User
3916,El Tari Airport,Kupang,Indonesia,KOE,WATT,-10.171600341796875,123.6709976196289,335.0,8,N,Asia/Makassar,airport,OurAirports
9948,Rome Amtrak Station,Rome,United States,\N,\N,43.199425,-75.44996,456.0,-5,A,\N,station,User
10709,Albion Railway Station Melbourne,Melbourne,Australia,\N,\N,-37.7772,144.8244,146.0,10,O,\N,station,User
9398,Port Oceanic Airport,Port Oceanic,United States,PRL,\N,60.2083333,-147.8194444,142.0,-9,A,America/Anchorage,airport,User
13468,Mansa Airport,Mansa,Zambia,MNS,FLMA,-11.13700008392334,28.872600555419922,4101.0,2,N,\N,airport,OurAirports
5560,Seinäjoki Airport,Seinäjoki / Ilmajoki,Finland,SJY,EFSI,62.692101,22.8323,302.0,2,E,Europe/Helsinki,airport,OurAirports
12461,Klein Bunzow Railway Station,Klein Bunzow,Germany,\N,\N,53.925,13.62,101.0,1,E,\N,\N,\N
8446,Tacoma Narrows Airport,Tacoma,United States,TIW,KTIW,47.26789856,-122.5780029,294.0,-8,A,America/Los_Angeles,airport,OurAirports
7298,Fussen,Fussen,Germany,FUS,FUSS,47.585,10.6866,800.0,1,U,Europe/Berlin,unknown,User
9747,Klemtu Airport,Klemtu,Canada,YKT,\N,52.583333,-128.533333,0.0,-8,A,America/Vancouver,airport,User
1296,Auch-Lamothe Airport,Auch,France,\N,LFDH,43.687801,0.601667,411.0,1,E,Europe/Paris,airport,OurAirports
9254,Shenzhen Railway Station,Shenzhen,China,\N,\N,22.5344,114.1121,67.0,8,N,Asia/Hong_Kong,station,User
735,Vidsel Air Base,Vidsel,Sweden,\N,ESPE,65.87529754638672,20.149900436401367,597.0,1,E,Europe/Stockholm,airport,OurAirports
6031,Gobernador Gregores Airport,Gobernador Gregores,Argentina,GGS,SAWR,-48.7831,-70.150002,356.0,-3,N,America/Argentina/Rio_Gallegos,airport,OurAirports
10449,Knebworth Railway Station,Knebworth,United Kingdom,\N,\N,51.867,-0.187,380.0,0,E,\N,station,User
3742,Selfridge Air National Guard Base Airport,Mount Clemens,United States,MTC,KMTC,42.613463,-82.836919,580.0,-5,A,America/New_York,airport,OurAirports
8321,Mallards Landing Airport,Locust Grove,United States,\N,GA04,33.365699768066406,-84.16519927978516,837.0,-5,A,America/New_York,airport,OurAirports
11103,Olsztyn-Mazury Airport,Szczytno-Szymany,Poland,SZY,EPSY,53.481899,20.9377,463.0,1,E,\N,airport,OurAirports
8829,Huaorani Ecolodge,Huaorani,Ecuador,\N,\N,-1.0102,-77.1501,1000.0,-5,U,America/Guayaquil,unknown,User
13561,Kazarman Airport,Kazarman,Kyrgyzstan,\N,UAFZ,41.4102908129,74.044418335,4298.0,6,N,\N,airport,OurAirports
8893,Glasgow Industrial Airport,Glasgow,United States,\N,07MT,48.42110061645508,-106.52799987792969,2762.0,-7,A,America/Denver,airport,OurAirports
12398,Wiesenburg Bahnhof,Wiesenburg,Germany,\N,\N,52.09885,12.43168,492.0,1,E,\N,\N,\N
9003,Naduri,Naduri,Papua New Guinea,\N,\N,-8.93,147.73,900.0,10,U,Pacific/Port_Moresby,unknown,User
4149,Xuzhou Guanyin Airport,Xuzhou,China,XUZ,ZSXZ,34.059056,117.555278,0.0,8,U,Asia/Shanghai,airport,OurAirports
6130,Mid Delta Regional Airport,Greenville,United States,GLH,KGLH,33.4828987121582,-90.98560333251953,131.0,-6,A,America/Chicago,airport,OurAirports
8185,Antarctica,Antarctica,Antarctica,\N,\N,-66.0,90.0,8000.0,12,U,Antarctica/South_Pole,unknown,User
3538,Keesler Air Force Base,Biloxi,United States,BIX,KBIX,30.4104003906,-88.92440032959999,33.0,-6,A,America/Chicago,airport,OurAirports
2838,Elorza Airport,Elorza,Venezuela,EOZ,SVEZ,7.0833330154418945,-69.53333282470703,295.0,-4,U,America/Caracas,airport,OurAirports
4018,Evansville Regional Airport,Evansville,United States,EVV,KEVV,38.0369987488,-87.5324020386,418.0,-6,A,America/Chicago,airport,OurAirports
9919,Riviere-du-Loup,Riviere-du-Loup,Canada,\N,\N,47.8333,-69.5,0.0,-5,A,\N,unknown,User
11231,Nagoya Station,Nagoya,Japan,\N,NAGO,35.170772,136.881603,0.0,9,N,\N,station,User
8178,Seppe Airport,Bosschenhoofd,Netherlands,\N,EHSE,51.5546989441,4.55249977112,30.0,1,E,Europe/Amsterdam,airport,OurAirports
